IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
149.143.20.103,80000009030058ac78b8dbc0,1,31293783,9.0,0058ac78b8dbc0,ciscoSystems
94.209.242.0,8000000903006c410e152c00,9,32620941,9.0,006c410e152c00,ciscoSystems
92.109.208.255,80000009030000ebd5ed3c00,8,28821172,9.0,0000ebd5ed3c00,ciscoSystems
93.117.227.207,800000090300889cadf59b80,6,6407172,9.0,00889cadf59b80,ciscoSystems
92.66.193.67,80000009030028affdc78300,10,68012536,9.0,0028affdc78300,ciscoSystems
137.174.153.241,0000197f000010e87808a801,3,73642748,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
144.178.228.175,8000000903002c4f52704465,2,39759830,9.0,002c4f52704465,ciscoSystems
93.117.204.195,800000090300889cadfb7180,6,25337087,9.0,00889cadfb7180,ciscoSystems
143.177.128.1,502660000000031201007169,2,50680551,1344692224.0,not_set,
95.178.106.198,800063a2033ce5a6e4febd,43,106065664,25506.0,3ce5a6e4febd,H3C
145.131.209.0,800000090300009ad219af98,4,19843109,9.0,00009ad219af98,ciscoSystems
109.109.102.60,8000000903007c210e058c80,20,36854899,9.0,007c210e058c80,ciscoSystems
92.66.191.121,800000090300e86549a24c30,3,117328593,9.0,00e86549a24c30,ciscoSystems
147.123.195.241,0000197f0000e48184e99b34,7,71828807,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
145.131.76.137,8000000903000062ec69b260,1,42695652,9.0,000062ec69b260,ciscoSystems
91.221.150.1,80003a8c04,0,0,,invalid,
92.64.27.167,800000090300a093510cac92,2,106304176,9.0,00a093510cac92,ciscoSystems
137.174.152.123,0000197f0000e48184e99b34,7,71828808,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
89.20.89.148,800000090300d8b19016fa7e,10,22317400,9.0,00d8b19016fa7e,ciscoSystems
92.48.195.169,80001f888071b5a75fa5bd625300000000,40,64985155,8072.0,No Mac indication (0x03),net-snmp
92.64.101.23,80000009030070695a80789c,2,36302873,9.0,0070695a80789c,ciscoSystems
144.178.233.227,800000090300706e6d7c4b60,21,881968,9.0,00706e6d7c4b60,ciscoSystems
151.248.54.63,80000009030000778df5c701,8,30731307,9.0,0000778df5c701,ciscoSystems
143.179.110.1,502660000000031201007173,2,50594135,1344692224.0,not_set,
91.103.21.87,000000090300cced4dbbf610,3,7073333,9.0,not_set,ciscoSystems
94.103.152.255,8000000903000005740fb2bc,8,192469502,9.0,000005740fb2bc,ciscoSystems
145.102.245.108,8000000903005006ab638100,33,1829611,9.0,005006ab638100,ciscoSystems
145.222.230.50,8000000903003a9c11d1a0,0,0,9.0,003a9c11d1a0,ciscoSystems
91.189.211.72,80000009030058ac78269080,11,99672819,9.0,0058ac78269080,ciscoSystems
91.232.115.181,800000090300b0aa7727b000,21,89678914,9.0,00b0aa7727b000,ciscoSystems
145.94.52.0,80000009030020cfae843340,17,37456322,9.0,0020cfae843340,ciscoSystems
87.212.240.255,502660000000010030000099,3,49506489,1344692224.0,not_set,
145.131.227.81,800000090300002f5cc51380,13,37508646,9.0,00002f5cc51380,ciscoSystems
87.210.122.1,502660000000010030001001,3,64415657,1344692224.0,not_set,
92.66.126.117,00000009020000024b7d8d6f,7,9593865,9.0,not_set,ciscoSystems
93.117.228.157,8000000903008c1e800ed800,12,2772121,9.0,008c1e800ed800,ciscoSystems
92.109.75.255,80000009030000ebd5ec4400,18,14906045,9.0,0000ebd5ec4400,ciscoSystems
89.98.152.255,8000000903007018a7665c00,39,22305284,9.0,007018a7665c00,ciscoSystems
145.131.180.50,80001f88031056ca12da50,2,4265841,8072.0,1056ca12da50,net-snmp
93.117.228.245,8000000903005c64f1af0c80,12,11422062,9.0,005c64f1af0c80,ciscoSystems
93.92.29.69,0000000903005c3e06c2ab20,3,34400524,9.0,not_set,ciscoSystems
92.108.68.0,80000009030094d469541400,9,28216356,9.0,0094d469541400,ciscoSystems
145.102.241.248,8000000903005006ab639200,31,25168056,9.0,005006ab639200,ciscoSystems
90.145.94.131,80000009030044643ca16a80,13,23221510,9.0,0044643ca16a80,ciscoSystems
139.122.224.221,8000000903000081c44e9500,5,9502693,9.0,000081c44e9500,ciscoSystems
94.208.255.92,80000b2f0508952a48ba4333,1,2550784,2863.0,No Mac indication (0x03),Thomson Inc.
95.211.123.136,80001f8880377d106aca2dd46700000000,1,6911551,8072.0,No Mac indication (0x03),net-snmp
94.168.38.52,80001f88801905c11e4f047a62,6,42368984,8072.0,No Mac indication (0x03),net-snmp
149.143.13.32,800000090300588b1c9a5d00,7,24627664,9.0,00588b1c9a5d00,ciscoSystems
94.124.94.147,80001f88804802c8603ad16a5c00000000,30,25362299,8072.0,No Mac indication (0x03),net-snmp
89.20.86.190,80001f888000f57859b44ee561,13,5882355,8072.0,No Mac indication (0x03),net-snmp
94.168.72.34,80003a8c04,0,0,,invalid,
94.211.25.59,8000124c0570188b0fc21533,370,191464,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
87.236.4.205,80000009030028ac9e76e380,37,28612172,9.0,0028ac9e76e380,ciscoSystems
92.69.101.255,80000009030004eb401b943c,1,86939857,9.0,0004eb401b943c,ciscoSystems
92.67.177.137,800000090300e4387ecd3300,10,863693,9.0,00e4387ecd3300,ciscoSystems
91.103.23.254,800000090300d0e042f68c81,3,67570479,9.0,00d0e042f68c81,ciscoSystems
92.109.183.1,80000009030000a289265400,32,30796083,9.0,0000a289265400,ciscoSystems
89.20.87.147,<MISSING>,0,0,,invalid,
88.80.166.6,800000090300006bf194afc0,1,3983839,9.0,00006bf194afc0,ciscoSystems
93.154.102.192,8000000903006cb2ae51fc80,10,606203,9.0,006cb2ae51fc80,ciscoSystems
144.178.109.32,8000000903009c57ad489981,6,38283423,9.0,009c57ad489981,ciscoSystems
89.99.156.51,8000124c0570188b480d6e33,46,2321115,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
109.109.103.0,80000009030024169dbaf400,18,70297439,9.0,0024169dbaf400,ciscoSystems
144.178.249.124,80000009030070db9887bfc9,5,24112902,9.0,0070db9887bfc9,ciscoSystems
145.131.213.48,80000009030000351a256e8e,1,14427502,9.0,0000351a256e8e,ciscoSystems
104.134.128.48,8000000903009c098bc18aa0,4,3009086,9.0,009c098bc18aa0,ciscoSystems
89.20.93.67,800000090300d4c93cc46186,2,98305525,9.0,00d4c93cc46186,ciscoSystems
93.117.206.45,800000090300f86bd95cb080,10,64598776,9.0,00f86bd95cb080,ciscoSystems
139.28.200.93,800000090300ecbd1d4fc380,10,135218423,9.0,00ecbd1d4fc380,ciscoSystems
89.20.94.111,80000009030040017a87e538,4,11129890,9.0,0040017a87e538,ciscoSystems
89.255.50.231,80000009030024e9b32aac20,1,76536832,9.0,0024e9b32aac20,ciscoSystems
145.222.223.18,8000000903d4789bd35ff0,0,0,9.0,d4789bd35ff0,ciscoSystems
92.65.216.1,8000000903003c510e67f740,2,10558793,9.0,003c510e67f740,ciscoSystems
93.117.244.50,8000000903002cf89bf4f100,34,12516635,9.0,002cf89bf4f100,ciscoSystems
94.208.71.0,8000000903006c410e8fd000,15,30721918,9.0,006c410e8fd000,ciscoSystems
103.75.71.65,f5717f948ed3836f7d00,8,38656683,1970372500.0,No Mac indication (0x03),
145.32.29.234,800063a203b8af67f5516b,47,158301955,25506.0,b8af67f5516b,H3C
145.102.242.232,8000000903005006ab638100,33,1829624,9.0,005006ab638100,ciscoSystems
92.68.138.200,800000090300c4f7d5204400,37,17797659,9.0,00c4f7d5204400,ciscoSystems
109.109.119.64,80000009030028affd0e6300,11,11206067,9.0,0028affd0e6300,ciscoSystems
151.236.152.3,800000090300500f80a914f5,4,2935083,9.0,00500f80a914f5,ciscoSystems
95.142.50.55,80000009030000135f64401b,14,10898709,9.0,0000135f64401b,ciscoSystems
94.103.151.96,8000000903000023ebb812b0,5,124600905,9.0,000023ebb812b0,ciscoSystems
94.212.67.78,8000124c050c84dc0ea14d33,123,42226,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
89.20.86.198,800000090300e00ea4fa00fa,7,6215518,9.0,00e00ea4fa00fa,ciscoSystems
91.244.224.107,80001f88808836a5031f00000000000000,1,1766794,8072.0,No Mac indication (0x03),net-snmp
145.102.240.119,8000000903005006ab638100,33,1829626,9.0,005006ab638100,ciscoSystems
92.70.239.212,800000090300ec01d500d380,8,22191075,9.0,00ec01d500d380,ciscoSystems
137.174.145.9,0000197f000010e8780e1c01,3,71829502,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
145.145.0.253,80000009030078851747e220,6,4770082,9.0,0078851747e220,ciscoSystems
92.109.217.255,80000009030000ebd5ed3c00,8,28821192,9.0,0000ebd5ed3c00,ciscoSystems
86.107.204.144,8000000903000462732f55c0,1,38333369,9.0,000462732f55c0,ciscoSystems
89.146.42.11,800000090300f40f1bc5fb34,2,29003631,9.0,00f40f1bc5fb34,ciscoSystems
94.213.5.255,800000090300d4ad710d4400,23,27693279,9.0,00d4ad710d4400,ciscoSystems
92.70.136.198,80001f88031056ca1b2f38,2,1372,8072.0,1056ca1b2f38,net-snmp
88.208.11.71,80001f8880f3dee52323fc4d6600000000,12,30660875,8072.0,No Mac indication (0x03),net-snmp
145.87.252.108,80001f8880abe3fb0279000000,1,2394092,8072.0,No Mac indication (0x03),net-snmp
151.248.55.110,8000000903004c776d6fd3bd,7,59712239,9.0,004c776d6fd3bd,ciscoSystems
141.255.178.44,800000090300505c88eab980,5,9345325,9.0,00505c88eab980,ciscoSystems
145.222.104.66,8000000903003a9c403145,0,0,9.0,003a9c403145,ciscoSystems
93.117.220.213,8000000903004ce175f9b200,58,610750,9.0,004ce175f9b200,ciscoSystems
93.117.255.224,80000009030080276c99bf00,8,6957581,9.0,0080276c99bf00,ciscoSystems
145.128.242.44,80000009ee005c5ac76e63cf,7,42082442,9.0,No Mac indication (0x03),ciscoSystems
145.220.141.210,80001f8880261889700e3bf35f00000000,17,4525087,8072.0,No Mac indication (0x03),net-snmp
92.65.94.151,00000009020000024b7d8d6f,5,25239844,9.0,not_set,ciscoSystems
93.117.227.225,8000000903007cad4f5bc580,50,7196104,9.0,007cad4f5bc580,ciscoSystems
93.117.204.165,800033870370fc8c161c90,0,0,13191.0,70fc8c161c90,OneAccess
109.235.36.49,80000009030084ebefe21b80,26,14506717,9.0,0084ebefe21b80,ciscoSystems
92.223.127.26,8000000903006cab05730ea0,30,17107808,9.0,006cab05730ea0,ciscoSystems
95.99.101.1,502660000000010030000086,6,49294086,1344692224.0,not_set,
94.231.255.71,80000009030000070e0f2f44,3,11943437,9.0,0000070e0f2f44,ciscoSystems
95.129.123.183,8000000903000021d7a73c81,3,290266891,9.0,000021d7a73c81,ciscoSystems
94.208.82.73,8000124c05083e8e9720e733,89,2766699,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
145.131.78.244,80001cc703001daad1e210,0,0,7367.0,001daad1e210,DrayTek Corporation
89.38.96.203,80001f8880610bfa49a960a36700000000,2,10108643,8072.0,No Mac indication (0x03),net-snmp
95.97.61.198,80001f8880e69f391d7eda6154,114,3344597,8072.0,No Mac indication (0x03),net-snmp
94.208.27.139,8000124c05889ffacb7ac433,193,248378,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
144.178.69.206,800000090300d0ec35f23b80,2,197159136,9.0,00d0ec35f23b80,ciscoSystems
94.213.6.1,800000090300d4ad710d4400,23,27693287,9.0,00d4ad710d4400,ciscoSystems
89.200.71.233,80001f88031056caa06aa0,1,13044414,8072.0,1056caa06aa0,net-snmp
87.255.58.242,800000090300f80f6f04bd80,24,11950823,9.0,00f80f6f04bd80,ciscoSystems
91.189.211.128,80000009030058ac78268c80,16,5079771,9.0,0058ac78268c80,ciscoSystems
139.28.200.103,800000090300f04a027f4d00,10,63848036,9.0,00f04a027f4d00,ciscoSystems
145.145.4.26,80000009030000f28b481680,13,105656514,9.0,0000f28b481680,ciscoSystems
92.70.167.72,800000090300e865493c24c3,2,26618493,9.0,00e865493c24c3,ciscoSystems
145.94.60.1,80000009030020cfae843660,8,37457988,9.0,0020cfae843660,ciscoSystems
144.178.229.152,80000009030070db9861d711,5,4170434,9.0,0070db9861d711,ciscoSystems
95.129.120.63,8000000903000021d7a73c81,3,290266897,9.0,000021d7a73c81,ciscoSystems
93.184.99.52,8000000903006c8d771cb900,16,13534959,9.0,006c8d771cb900,ciscoSystems
93.184.99.125,800000090300b08bcf3ac300,8,6875024,9.0,00b08bcf3ac300,ciscoSystems
94.215.102.211,80000b2f05705a9e34ca1533,1,4087020,2863.0,No Mac indication (0x03),Thomson Inc.
93.186.184.195,80000634b20400001014cbd196,3,70133980,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
136.144.140.164,80001f8880c8f74b051412c05800000000,5,141969891,8072.0,No Mac indication (0x03),net-snmp
93.117.222.202,8000000903005cb12e82eb00,8,39072323,9.0,005cb12e82eb00,ciscoSystems
145.222.44.74,8000000903003a9c403144,0,0,9.0,003a9c403144,ciscoSystems
92.109.70.1,80000009030000ebd5ec4400,18,14906072,9.0,0000ebd5ec4400,ciscoSystems
109.235.48.238,80003a8c046d6b745f3130392e3233352e34382e323338,0,0,14988.0,No Mac indication (0x03),MikroTik
91.195.201.81,80003a8c04,0,0,,invalid,
93.117.250.189,800007db03cc208cbc0fbc,18,50623995,2011.0,cc208cbc0fbc,"HUAWEI Technology Co.,Ltd"
94.124.137.17,800000090300505c88ad0380,12,3469017,9.0,00505c88ad0380,ciscoSystems
94.142.210.192,80000009030058ac78269080,11,99672849,9.0,0058ac78269080,ciscoSystems
145.131.97.24,80000009030000a2eeb116fc,1,14195776,9.0,0000a2eeb116fc,ciscoSystems
93.117.211.105,8000000903004c710de35e80,34,26949301,9.0,004c710de35e80,ciscoSystems
92.68.115.9,8000000903007c210e391550,4,1742069,9.0,007c210e391550,ciscoSystems
144.178.236.244,800000090300c4b23981ad80,22,5885225,9.0,00c4b23981ad80,ciscoSystems
94.103.144.41,80000009030000193036fe34,6,124602329,9.0,0000193036fe34,ciscoSystems
92.66.137.126,8000304404464736304556544b3138303031333230,1744841915,4028147,12356.0,No Mac indication (0x03),"Fortinet, Inc."
143.179.224.1,502660000000031201007174,2,50592955,1344692224.0,not_set,
93.191.7.75,8000000903002c33119eaf80,8,120326588,9.0,002c33119eaf80,ciscoSystems
94.210.76.0,80000009030000a289271800,8,31326810,9.0,0000a289271800,ciscoSystems
137.174.145.94,80000009030028b591de3540,2,12134023,9.0,0028b591de3540,ciscoSystems
92.110.98.0,8000000903000029c2017000,8,31325284,9.0,000029c2017000,ciscoSystems
87.236.7.190,800000090300e05fb9fefa20,3,100746363,9.0,00e05fb9fefa20,ciscoSystems
92.67.144.131,80000009030084b802eed91c,2,10712722,9.0,0084b802eed91c,ciscoSystems
89.146.38.203,800000090300a46c2ab4099c,3,3297802,9.0,00a46c2ab4099c,ciscoSystems
92.64.64.98,80000009030070695af75570,4,6844937,9.0,0070695af75570,ciscoSystems
144.178.75.0,800000090300dcf719775f81,17,23890964,9.0,00dcf719775f81,ciscoSystems
93.117.243.252,8000000903004c710d52dc00,33,64080404,9.0,004c710d52dc00,ciscoSystems
92.66.208.216,80001f8803001add1e4520,1,2218925,8072.0,001add1e4520,net-snmp
145.102.243.129,8000000903005006ab638100,33,1829645,9.0,005006ab638100,ciscoSystems
94.208.71.71,8000124c05906ebbc52e8833,124,1912573,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
87.195.3.143,80000009ee0028940ffeac40,2,46162651,9.0,No Mac indication (0x03),ciscoSystems
103.104.60.161,80001f88805f9d9e54000000006790ef1f,1,11318094,8072.0,No Mac indication (0x03),net-snmp
87.236.1.155,8000000903004c710d0a4000,11,40859974,9.0,004c710d0a4000,ciscoSystems
93.117.217.233,800007db03dcef807f7736,14,51078864,2011.0,dcef807f7736,"HUAWEI Technology Co.,Ltd"
145.128.242.162,80000009ee000008e3fffc2c,1,39743826,9.0,No Mac indication (0x03),ciscoSystems
93.191.7.80,8000000903002c33119eaf80,8,120326592,9.0,002c33119eaf80,ciscoSystems
94.101.104.40,80000009030070db986d2600,43,55963948,9.0,0070db986d2600,ciscoSystems
87.195.111.191,80000009ee00b0faeb1f4400,16,11360515,9.0,No Mac indication (0x03),ciscoSystems
93.92.29.248,80000009030078f1c6e96600,54,5700744,9.0,0078f1c6e96600,ciscoSystems
90.145.54.45,192168222504,25,9947732,421619746.0,not_set,
87.237.3.219,800000090300a0239ff7f9a0,16,109703451,9.0,00a0239ff7f9a0,ciscoSystems
141.98.231.14,8000000903002c86d2c3b500,16,39806139,9.0,002c86d2c3b500,ciscoSystems
144.178.123.113,800000090300f4ee31b2d680,18,695226,9.0,00f4ee31b2d680,ciscoSystems
145.131.122.99,80000009030040ce24804848,6,49346015,9.0,0040ce24804848,ciscoSystems
145.128.205.111,80000009030070708bfc023e,1,46247934,9.0,0070708bfc023e,ciscoSystems
134.19.184.65,80000a4c03ec3873d5382c,2,146015874,2636.0,ec3873d5382c,"Juniper Networks, Inc."
87.237.29.255,80000009030000c88b8db0fe,5,2769646,9.0,0000c88b8db0fe,ciscoSystems
92.66.57.209,800000090300a03d6e8d3a80,4,23513785,9.0,00a03d6e8d3a80,ciscoSystems
93.90.64.141,8000000903004c776dc0849a,1,14792619,9.0,004c776dc0849a,ciscoSystems
93.92.30.3,800000090300fc994793ffe0,2,35685739,9.0,00fc994793ffe0,ciscoSystems
94.210.251.1,8000000903000029c2006800,34,33138198,9.0,000029c2006800,ciscoSystems
145.131.247.136,00000009020000024b7d8d6f,11,4846915,9.0,not_set,ciscoSystems
92.68.78.192,800000090300f04a02916800,8,3993758,9.0,00f04a02916800,ciscoSystems
93.190.139.68,80001f88807cf392397c6a3f6700000000,2,16660497,8072.0,No Mac indication (0x03),net-snmp
89.146.11.177,8000000903002c5741b5ac00,10,6447185,9.0,002c5741b5ac00,ciscoSystems
147.75.86.109,3d4bf541e427b8f4e97cba46b0c4040d673b9857beaa7f45336bf88bebecd3a6,21,19824088,1028388161.0,not_set,
92.71.205.235,8000000903000062ecea9e04,11,429427,9.0,000062ecea9e04,ciscoSystems
92.68.188.32,00000009020000024b7d8d6f,6,4247986,9.0,not_set,ciscoSystems
93.92.30.139,800000090300843dc63098d0,2,45672148,9.0,00843dc63098d0,ciscoSystems
94.209.221.255,8000000903006c410e51c800,53,9624764,9.0,006c410e51c800,ciscoSystems
89.200.75.88,0000000c000000007f000001,1,1034458,12.0,not_set,Epilogue
149.143.17.46,800000090300588b1c9dbd00,14,28005574,9.0,00588b1c9dbd00,ciscoSystems
90.145.235.33,800000090300bc16657e1b00,23,117890017,9.0,00bc16657e1b00,ciscoSystems
93.117.229.237,8000000903008c1e80161980,6,11503072,9.0,008c1e80161980,ciscoSystems
92.66.193.65,80000009030028affdc78300,10,68012581,9.0,0028affdc78300,ciscoSystems
93.117.209.113,800033870370fc8c161730,0,0,13191.0,70fc8c161730,OneAccess
141.138.151.188,80001f888081a5177488a4b56400000000,6,41843274,8072.0,No Mac indication (0x03),net-snmp
89.20.89.96,800000090300f0f755e1e62a,9,6482117,9.0,00f0f755e1e62a,ciscoSystems
87.209.132.1,502660000000010030000137,3,60129237,1344692224.0,not_set,
93.117.205.181,8000000903004ce175e9c200,18,34121900,9.0,004ce175e9c200,ciscoSystems
109.236.81.77,80001f8880699f7258ba9b926400000000,9,22960692,8072.0,No Mac indication (0x03),net-snmp
91.106.226.0,00000009030010b3d6dc3c70,12,92329143,9.0,not_set,ciscoSystems
145.220.141.31,80001f8880261889700e3bf35f00000000,17,4525111,8072.0,No Mac indication (0x03),net-snmp
92.65.164.167,800000090300a89d2122e166,2,15500,9.0,00a89d2122e166,ciscoSystems
151.248.50.166,8000000903006cb2aed226fb,2,147748727,9.0,006cb2aed226fb,ciscoSystems
94.214.40.178,80000b2f05d0b2c428ad0933,1,1115821,2863.0,No Mac indication (0x03),Thomson Inc.
94.103.144.159,8000000903000023ebb812b0,5,124600934,9.0,000023ebb812b0,ciscoSystems
144.178.216.222,800000090300000000000000,9,32060086,9.0,00000000000000,ciscoSystems
145.145.34.6,800000090300246c848e89a0,16,7662571,9.0,00246c848e89a0,ciscoSystems
87.237.3.82,800000090300a0239ff7f690,14,109098804,9.0,00a0239ff7f690,ciscoSystems
93.117.229.239,8000000903007411b2a4ab00,16,6290204,9.0,007411b2a4ab00,ciscoSystems
92.69.98.40,8000304404464754343046544b3232303137393132,1740989498,7880695,12356.0,No Mac indication (0x03),"Fortinet, Inc."
91.232.115.203,800000090300b0aa7727b000,21,89678960,9.0,00b0aa7727b000,ciscoSystems
94.127.98.205,80000009030000229078abf0,10,141417254,9.0,0000229078abf0,ciscoSystems
89.255.9.215,800000090300188b9d76ce60,1,59517771,9.0,00188b9d76ce60,ciscoSystems
92.65.138.178,800000090300087b87079780,12,25290022,9.0,00087b87079780,ciscoSystems
94.101.104.36,8000000903006cab05384d00,10,69875084,9.0,006cab05384d00,ciscoSystems
109.109.117.156,80000009030028affd10b000,16,11641675,9.0,0028affd10b000,ciscoSystems
93.92.26.95,800000090300b8114b881180,24,66300132,9.0,00b8114b881180,ciscoSystems
145.32.29.233,800063a203b8af67f52e49,46,159050732,25506.0,b8af67f52e49,H3C
92.68.138.127,800000090300fc994711c52a,5,19713885,9.0,00fc994711c52a,ciscoSystems
149.143.27.252,800000090300588b1c9dd280,8,16092725,9.0,00588b1c9dd280,ciscoSystems
137.174.20.62,0000197f0000e4416499380f,15,63730864,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
92.67.216.116,80000009030034732dfb8bc4,1,55357745,9.0,0034732dfb8bc4,ciscoSystems
91.231.184.1,80000009030034ed1bb42f00,65,12355090,9.0,0034ed1bb42f00,ciscoSystems
145.131.233.195,8000000903002c5741b5ac00,10,6447194,9.0,002c5741b5ac00,ciscoSystems
87.215.120.198,8000000903004c710d608d6a,1,102830081,9.0,004c710d608d6a,ciscoSystems
88.218.172.255,800000090300885a92df8d00,3,11445439,9.0,00885a92df8d00,ciscoSystems
86.109.13.10,98a81756b58d63fbb858ce96013f340d9e842bb36e8e0781232d3fc07cc3a8b0,62,19825764,413669206.0,No Mac indication (0x03),
89.99.131.27,80000b2f05b0c28729c36f33,1,408703,2863.0,No Mac indication (0x03),Thomson Inc.
94.247.2.123,80000009030000b77101ff00,80,7227505,9.0,0000b77101ff00,ciscoSystems
89.207.29.64,800000090300a03d6fcb4200,5,265969991,9.0,00a03d6fcb4200,ciscoSystems
89.98.236.0,80000009030028526128e000,10,4660690,9.0,0028526128e000,ciscoSystems
94.209.89.0,8000000903007018a7676c00,8,29512402,9.0,007018a7676c00,ciscoSystems
93.117.223.70,800000090300a49bcd799780,10,6678005,9.0,00a49bcd799780,ciscoSystems
93.117.207.9,8000000903004ce175a0a480,28,2853402,9.0,004ce175a0a480,ciscoSystems
145.131.69.84,800000090300885a926ce49e,2,20323764,9.0,00885a926ce49e,ciscoSystems
89.146.45.213,80003a8c04,0,0,,invalid,
94.210.68.255,80000009030000a289271800,8,31326828,9.0,0000a289271800,ciscoSystems
93.184.105.47,8000000903008c9461fb5e80,8,20728828,9.0,008c9461fb5e80,ciscoSystems
93.117.207.193,8000000903003891b7a70d00,32,1066110,9.0,003891b7a70d00,ciscoSystems
93.92.31.171,0000000903005c3e06c2abe6,9,25103496,9.0,not_set,ciscoSystems
94.103.145.29,8000000903000005740fb2bc,8,192469552,9.0,000005740fb2bc,ciscoSystems
