IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
78.108.142.17,80000009030024169dd29780,22,2958632,9.0,0024169dd29780,ciscoSystems
80.65.119.49,80000009030000fec8049800,29,114632858,9.0,0000fec8049800,ciscoSystems
81.173.33.192,8000000903000476b0457880,21,261856,9.0,000476b0457880,ciscoSystems
82.72.201.170,80000b2f05802994c2d59933,1,229821,2863.0,No Mac indication (0x03),Thomson Inc.
80.112.204.177,800033870370fc8c687460,0,0,13191.0,70fc8c687460,OneAccess
80.113.96.56,80000009030000af1f278601,15,2428503,9.0,0000af1f278601,ciscoSystems
80.84.254.42,80000009030000193036fe18,10,153932080,9.0,0000193036fe18,ciscoSystems
81.173.1.89,800000090300b8a3775c5b00,8,10008329,9.0,00b8a3775c5b00,ciscoSystems
82.72.66.0,800000090300285261fb8800,11,28309213,9.0,00285261fb8800,ciscoSystems
82.72.150.255,8000000903000029c2016c00,12,32454082,9.0,000029c2016c00,ciscoSystems
82.72.79.109,80000b2f0508952ae28bf733,1,3229444,2863.0,No Mac indication (0x03),Thomson Inc.
80.114.109.132,80000b2f0580299468f68433,1,4105416,2863.0,No Mac indication (0x03),Thomson Inc.
82.139.79.255,000000090200003096e6a400,11,4540212,9.0,not_set,ciscoSystems
80.65.121.157,80000009030028affdf1af00,16,15712420,9.0,0028affdf1af00,ciscoSystems
80.113.248.228,800000090300802dbfb57780,11,978121,9.0,00802dbfb57780,ciscoSystems
81.171.92.131,f5717f444ca88d993f00,14,81506098,1970372420.0,No Mac indication (0x03),
82.72.154.199,80001f8880272ac6c767c6dedb,1,7792106,8072.0,No Mac indication (0x03),net-snmp
81.30.42.36,80000009030000235d4cd103,29,42825280,9.0,0000235d4cd103,ciscoSystems
80.56.144.0,80000009030000ebd5ed6800,13,28825986,9.0,0000ebd5ed6800,ciscoSystems
80.56.125.1,800000090300f8a73af0f400,11,19139248,9.0,00f8a73af0f400,ciscoSystems
80.113.107.176,8000000903007cad4f2ae800,20,27673377,9.0,007cad4f2ae800,ciscoSystems
80.57.91.255,80000009030094d469541400,9,28224737,9.0,0094d469541400,ciscoSystems
80.115.4.0,8000000903006c410e716000,30,28307360,9.0,006c410e716000,ciscoSystems
81.4.73.223,800000090300001873b8540c,6,341044416,9.0,00001873b8540c,ciscoSystems
80.115.134.102,8000124c051c3e84b0ba9d33,147,2691061,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.65.96.124,80000009030000fec8049800,29,114632867,9.0,0000fec8049800,ciscoSystems
80.242.229.241,800000090300889cadf41300,6,25927028,9.0,00889cadf41300,ciscoSystems
82.75.71.0,8000000903007018a767c000,8,31418433,9.0,007018a767c000,ciscoSystems
81.173.57.231,80000009030070695addbb80,64,1958945,9.0,0070695addbb80,ciscoSystems
80.114.192.0,8000000903007018a7662400,7,27704459,9.0,007018a7662400,ciscoSystems
80.113.23.35,8000000903007cad4f786c80,10,67535952,9.0,007cad4f786c80,ciscoSystems
81.24.104.143,800000090300001794197c44,21,142518587,9.0,00001794197c44,ciscoSystems
82.72.150.250,80000b2f05705a9e7f827b33,1,690710,2863.0,No Mac indication (0x03),Thomson Inc.
81.173.59.99,80000009030078bc1a036ed7,9,8392642,9.0,0078bc1a036ed7,ciscoSystems
81.173.76.20,8000000903007426ac71f217,46,10617394,9.0,007426ac71f217,ciscoSystems
80.115.12.159,8000124c053c77e66c529b33,359,3457941,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
79.99.129.65,800007c703000cdbf9cf00,634,158280871,1991.0,000cdbf9cf00,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
79.143.212.25,8000cda203649d99d25279,0,39666894,52642.0,649d99d25279,FS.COM INC
80.113.169.128,800000090300bcf1f269f383,2,11323105,9.0,00bcf1f269f383,ciscoSystems
80.246.195.191,800000090300ec30919e3703,5,86379585,9.0,00ec30919e3703,ciscoSystems
80.115.184.183,80000b2f05b0c28777aaff33,1,665773,2863.0,No Mac indication (0x03),Thomson Inc.
80.113.96.57,80000009030000af1f278601,15,2428518,9.0,0000af1f278601,ciscoSystems
80.84.254.101,8000000903006c416a760ad4,10,174747425,9.0,006c416a760ad4,ciscoSystems
80.114.117.214,8000124c057429af33083d33,81,158649,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.112.101.61,80000b2f05802994d7d7c433,1,55836,2863.0,No Mac indication (0x03),Thomson Inc.
81.175.70.106,80001f88808ff41265fbd6726100000000,56,26045421,8072.0,No Mac indication (0x03),net-snmp
81.173.49.87,800000090300bc16652fb66c,23,40433561,9.0,00bc16652fb66c,ciscoSystems
82.75.207.224,8000124c057429af32a32133,145,620013,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.112.8.255,800000090300285261291c00,25,23293727,9.0,00285261291c00,ciscoSystems
82.74.209.0,800000090300285261fa5000,8,29520744,9.0,00285261fa5000,ciscoSystems
77.250.138.0,80000009030000a289267000,8,28397223,9.0,0000a289267000,ciscoSystems
82.94.219.228,80000009030074a02f131c10,3,253951168,9.0,0074a02f131c10,ciscoSystems
80.114.29.46,8000124c05689423e5f50c33,206,721921,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
81.173.74.87,000000090300d46d500e6608,37,28202078,9.0,not_set,ciscoSystems
81.171.35.131,f5717f444ca88db40d00,30,73545562,1970372420.0,No Mac indication (0x03),
82.72.239.255,800000090300a0f8496a1800,9,5454253,9.0,00a0f8496a1800,ciscoSystems
80.113.159.209,8000000903005c3e060f6080,11,6954219,9.0,005c3e060f6080,ciscoSystems
77.248.143.255,80000009030000ebd5ed3c00,8,28829578,9.0,0000ebd5ed3c00,ciscoSystems
80.115.64.243,8000124c05485ab6b4ea5533,95,202688,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.113.232.64,80001f8880aa5d9402806e285f00000000,36,4596720,8072.0,No Mac indication (0x03),net-snmp
81.175.70.94,80001f88808ff41265fbd6726100000000,56,26045427,8072.0,No Mac indication (0x03),net-snmp
80.249.210.128,80000009030024e9b3e23d18,5,68663061,9.0,0024e9b3e23d18,ciscoSystems
81.23.245.81,8000000903009cd57d0132c7,2,37947164,9.0,009cd57d0132c7,ciscoSystems
81.173.73.43,800000090300000000000000,3,8994971,9.0,00000000000000,ciscoSystems
81.30.47.232,80000009030000235d4cd103,29,42825304,9.0,0000235d4cd103,ciscoSystems
77.251.38.0,80000009030000ebd5ec4400,18,14914451,9.0,0000ebd5ec4400,ciscoSystems
80.65.122.29,80000009030000a38e873aba,3,21794673,9.0,0000a38e873aba,ciscoSystems
80.65.125.147,800000090300b08bd0a5da80,8,44514156,9.0,00b08bd0a5da80,ciscoSystems
80.113.69.9,8000000903002c01b55d5d81,4,194071871,9.0,002c01b55d5d81,ciscoSystems
80.113.249.2,800000090300ac2aa15d7700,6,628377,9.0,00ac2aa15d7700,ciscoSystems
80.255.249.149,800000090300acbcd9700600,11,19343359,9.0,00acbcd9700600,ciscoSystems
80.112.194.73,800033870370fc8c677620,0,0,13191.0,70fc8c677620,OneAccess
81.173.56.112,800000090300d47798186400,23,9356728,9.0,00d47798186400,ciscoSystems
80.56.209.0,80000009030094d469541400,9,28224766,9.0,0094d469541400,ciscoSystems
80.113.20.223,80000009030008ecf5d24780,9,51202885,9.0,0008ecf5d24780,ciscoSystems
81.173.97.210,800000090300ac4a67829880,43,13690335,9.0,00ac4a67829880,ciscoSystems
81.171.93.99,f5717f444ca88d993f00,14,81506128,1970372420.0,No Mac indication (0x03),
81.173.59.157,80000009030010b3d52b3480,68,27484329,9.0,0010b3d52b3480,ciscoSystems
80.246.195.189,800000090300ec447630f483,12,342860101,9.0,00ec447630f483,ciscoSystems
80.65.122.170,8000000903006cab05d85b32,2,16594907,9.0,006cab05d85b32,ciscoSystems
77.251.38.1,80000009030000ebd5ec4400,18,14914457,9.0,0000ebd5ec4400,ciscoSystems
80.255.246.33,800000090300f8c650cdef00,10,8380020,9.0,00f8c650cdef00,ciscoSystems
81.173.97.219,80001f888097db76184587086800000000,1,3489161,8072.0,No Mac indication (0x03),net-snmp
80.112.198.240,8000000903000c27242aae01,2,188380270,9.0,000c27242aae01,ciscoSystems
80.57.91.1,80000009030094d469541400,9,28224770,9.0,0094d469541400,ciscoSystems
81.173.49.19,80003a8c04,0,0,,invalid,
81.173.66.96,800007db0380b5752cf4e1,38,19369509,2011.0,80b5752cf4e1,"HUAWEI Technology Co.,Ltd"
80.255.246.32,80000009030040b5c1689d00,28,8379925,9.0,0040b5c1689d00,ciscoSystems
82.148.219.131,800000090300706d15f00c80,24,23228774,9.0,00706d15f00c80,ciscoSystems
82.75.248.187,8000124c05906ebbc09e1833,6,3559133,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.79.199.255,800000090300001f9e6bdec0,16,184230755,9.0,00001f9e6bdec0,ciscoSystems
81.173.67.63,800000090300c0626bab4e01,9,37338990,9.0,00c0626bab4e01,ciscoSystems
81.175.97.143,800000090300001e490b9483,2,72514075,9.0,00001e490b9483,ciscoSystems
82.151.57.1,80000009030000260b7a09dd,26,86894020,9.0,0000260b7a09dd,ciscoSystems
80.113.11.193,800000090300148473ecb800,10,5204712,9.0,00148473ecb800,ciscoSystems
81.173.44.230,80003a8c04,0,0,,invalid,
80.115.59.252,8000124c057077817da7e233,132,1193073,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
82.72.72.157,80000b2f0508952a825acb33,1,234282,2863.0,No Mac indication (0x03),Thomson Inc.
82.75.211.36,80000b2f05802994c1980133,1,1469844,2863.0,No Mac indication (0x03),Thomson Inc.
80.239.211.169,8000000903000845d1ba5180,4,11887677,9.0,000845d1ba5180,ciscoSystems
82.174.55.43,80003a8c04,0,0,,invalid,
80.113.65.221,8000000903005c3e067d9580,2,16346107,9.0,005c3e067d9580,ciscoSystems
81.175.70.65,80001f88808ff41265fbd6726100000000,56,26045446,8072.0,No Mac indication (0x03),net-snmp
80.249.208.181,80003a8c04,0,0,,invalid,
