IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
208.88.128.233,800000090300e02f6db49e28,5,8490755,9.0,00e02f6db49e28,ciscoSystems
195.121.91.127,800000090300706bb99aab92,5,209968223,9.0,00706bb99aab92,ciscoSystems
212.45.60.24,8000000903001005caeafe1c,2,44451946,9.0,001005caeafe1c,ciscoSystems
194.53.75.3,800000090300a4530ea78900,8,62538279,9.0,00a4530ea78900,ciscoSystems
208.88.130.41,80000009030000169da39b03,6,192669507,9.0,0000169da39b03,ciscoSystems
194.121.12.186,80003ffa0300042d06cb64,1,3082,16378.0,00042d06cb64,Sarian Systems Limited
194.50.163.231,80001f8880d636415d7cfa496200000000,18,4123499,8072.0,No Mac indication (0x03),net-snmp
194.53.74.2,80000009030034ed1bdffa80,11,61318359,9.0,0034ed1bdffa80,ciscoSystems
194.122.164.237,80001f88802fd39c3604cb4268,1,7957,8072.0,No Mac indication (0x03),net-snmp
195.60.214.119,80000009030080e01da02c81,9,153162294,9.0,0080e01da02c81,ciscoSystems
194.145.246.95,800000090300001e4a9f6ca8,4,200690662,9.0,00001e4a9f6ca8,ciscoSystems
194.171.34.241,0000000b0000b883032872e2,26,3121696,11.0,not_set,Hewlett-Packard
195.35.225.136,800000090300e462c4791500,6,63780834,9.0,00e462c4791500,ciscoSystems
195.38.213.97,800000090300689e0b9ab480,17,7860863,9.0,00689e0b9ab480,ciscoSystems
212.32.229.250,80000a4c0100000000,5,66809631,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
195.75.111.72,00000009030080a235135800,8,2462428,9.0,not_set,ciscoSystems
194.31.131.79,800000090300003a7d459f00,6,770908441,9.0,00003a7d459f00,ciscoSystems
194.109.11.30,8000000903000023acdb2881,4,290610923,9.0,000023acdb2881,ciscoSystems
195.35.214.225,800033870370fc8c544480,0,0,13191.0,70fc8c544480,OneAccess
195.60.214.81,80000009030080e01da02c81,9,153162295,9.0,0080e01da02c81,ciscoSystems
208.88.128.136,80000009030000eeab0ff400,55,85203,9.0,0000eeab0ff400,ciscoSystems
212.32.69.2,8000000903cc167e7d5698,0,0,9.0,cc167e7d5698,ciscoSystems
195.2.33.15,800000090300a4934c5fa5c7,14,10962020,9.0,00a4934c5fa5c7,ciscoSystems
192.145.26.120,800000090300bc26c7414b80,20,10288252,9.0,00bc26c7414b80,ciscoSystems
193.239.187.20,800000090300000ab86d8f58,15,36994403,9.0,00000ab86d8f58,ciscoSystems
193.239.186.250,80000009030000070e0f2f44,3,12289041,9.0,0000070e0f2f44,ciscoSystems
195.60.214.200,80000009030080e01da02c81,9,153162296,9.0,0080e01da02c81,ciscoSystems
195.35.231.13,800033870370fc8c50faf0,0,0,13191.0,70fc8c50faf0,OneAccess
195.35.229.33,800000090300889cadf78a00,6,19003711,9.0,00889cadf78a00,ciscoSystems
193.239.186.8,8000000903c08c60980580,0,0,9.0,c08c60980580,ciscoSystems
195.212.24.40,8000000903001005cab2cae0,1,5718504,9.0,001005cab2cae0,ciscoSystems
194.76.150.254,80000009030000d78f5d0700,7,12504209,9.0,0000d78f5d0700,ciscoSystems
194.151.188.49,800000090300e4aa5db0020e,2,1478936,9.0,00e4aa5db0020e,ciscoSystems
195.212.122.127,00000009030080a2355e0800,7,1862193,9.0,not_set,ciscoSystems
194.196.50.113,00000009030080a2355ac800,7,74950068,9.0,not_set,ciscoSystems
195.20.48.25,f5717ffcbd6751329b00,14,8530112,1970372604.0,No Mac indication (0x03),
193.38.140.77,80000a4c01b2d95005,3,16724045,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
195.35.243.104,800000090300cc7f7638e080,17,7354165,9.0,00cc7f7638e080,ciscoSystems
195.212.93.201,8000000903003890a5891780,11,70160413,9.0,003890a5891780,ciscoSystems
195.12.60.153,80003a8c04,0,0,,invalid,
193.37.207.2,80000634b20400001014ddd196,2,123313514,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
192.145.24.75,800000090300bcd2957a7e80,6,121581760,9.0,00bcd2957a7e80,ciscoSystems
193.34.81.123,80001f88805c01000066000000,1,1749211991,8072.0,No Mac indication (0x03),net-snmp
195.35.219.40,800000090300683b7833ef00,8,27830772,9.0,00683b7833ef00,ciscoSystems
194.5.181.58,8000000903002cf89b9a8380,21,31097026,9.0,002cf89b9a8380,ciscoSystems
195.35.213.129,800033870370fc8c681ac0,0,0,13191.0,70fc8c681ac0,OneAccess
195.212.246.39,00000009030080a2355e0800,7,1862196,9.0,not_set,ciscoSystems
195.212.91.167,00000009030080a235133000,8,1952803,9.0,not_set,ciscoSystems
193.173.111.0,80000009030000f28bcbca80,5,223645297,9.0,0000f28bcbca80,ciscoSystems
195.212.56.169,00000009030080a2355ca800,9,2468189,9.0,not_set,ciscoSystems
193.151.185.17,80003a8c04,0,0,,invalid,
193.160.135.166,800000090300ac2aa1513f01,17,35412795,9.0,00ac2aa1513f01,ciscoSystems
195.121.91.247,800000090300706bb99aab92,5,209968229,9.0,00706bb99aab92,ciscoSystems
194.53.206.71,80000009030000b7715b7f80,10,19459012,9.0,0000b7715b7f80,ciscoSystems
195.35.255.193,800033870370fc8c161574,0,0,13191.0,70fc8c161574,OneAccess
208.88.129.77,800000090300649ef3815a20,5,136598436,9.0,00649ef3815a20,ciscoSystems
193.142.206.112,80000009030000cae5ff6d81,9,81902726,9.0,0000cae5ff6d81,ciscoSystems
195.75.74.55,8000000903003c08f6bc35e0,12,45031977,9.0,003c08f6bc35e0,ciscoSystems
195.212.130.242,800000090300006bf1d40100,8,71493379,9.0,00006bf1d40100,ciscoSystems
195.35.250.193,800000090300c4b239bfc000,15,78755426,9.0,00c4b239bfc000,ciscoSystems
195.183.141.49,800000090300f8c288298a00,2,2610479,9.0,00f8c288298a00,ciscoSystems
195.35.249.239,8000000903005cb12e090180,6,9857447,9.0,005cb12e090180,ciscoSystems
194.122.166.139,80001f888081a0ce139b13426800000000,1,54918,8072.0,No Mac indication (0x03),net-snmp
194.171.66.2,8000000903e4c72210af00,0,0,9.0,e4c72210af00,ciscoSystems
195.35.134.112,8000000903005cb12e090300,6,6408042,9.0,005cb12e090300,ciscoSystems
195.182.27.94,800007db0358d061f79da0,4,84996852,2011.0,58d061f79da0,"HUAWEI Technology Co.,Ltd"
195.35.193.33,8000000903007411b2a49100,12,18841361,9.0,007411b2a49100,ciscoSystems
195.212.111.50,80000009030048741070d580,2,1042276,9.0,0048741070d580,ciscoSystems
194.69.28.251,000000090300a80c0d2d0eb2,2,300660675,9.0,not_set,ciscoSystems
193.0.178.255,800000090300641225ceb1c0,10,28698528,9.0,00641225ceb1c0,ciscoSystems
195.60.213.33,80000009030080e01da02c81,9,153162302,9.0,0080e01da02c81,ciscoSystems
195.212.144.23,8000000903000476b0faaf60,13,31172093,9.0,000476b0faaf60,ciscoSystems
193.22.134.242,80001f888093e20977bb4db366,9,14699592,8072.0,No Mac indication (0x03),net-snmp
193.67.144.3,8000000903a0935103547c,0,0,9.0,a0935103547c,ciscoSystems
194.151.28.128,800000090300706d15dcd008,4,14793768,9.0,00706d15dcd008,ciscoSystems
193.148.20.108,80000009030064f69d3f3a94,3,89617046,9.0,0064f69d3f3a94,ciscoSystems
194.196.169.248,800000090300fc99476bab08,5,3352571,9.0,00fc99476bab08,ciscoSystems
194.171.148.0,80000009030000425a5dee00,3,2082146,9.0,0000425a5dee00,ciscoSystems
195.212.32.129,00000009030080a2355ca800,9,2468193,9.0,not_set,ciscoSystems
212.45.61.30,8000000903000014f2f99e04,18,51642638,9.0,000014f2f99e04,ciscoSystems
193.254.215.61,800000090300001e7a585da8,16,16701838,9.0,00001e7a585da8,ciscoSystems
195.35.255.21,800000090300002f5cebf901,11,42834024,9.0,00002f5cebf901,ciscoSystems
193.254.214.79,800000090300001e7a585da8,16,16701838,9.0,00001e7a585da8,ciscoSystems
194.5.254.9,800000090300d4eb687e3d00,2,34545889,9.0,00d4eb687e3d00,ciscoSystems
208.88.130.132,800000090300d4789b6ada80,16,81477823,9.0,00d4789b6ada80,ciscoSystems
193.34.81.116,80001f8880266a522ddcd88e66,74,149612,8072.0,No Mac indication (0x03),net-snmp
195.60.214.120,80000009030080e01da02c81,9,153162304,9.0,0080e01da02c81,ciscoSystems
193.238.241.81,800000090300a03d6fcb4200,5,266315574,9.0,00a03d6fcb4200,ciscoSystems
195.33.163.97,800000090300a09351a4a300,2,68596304,9.0,00a09351a4a300,ciscoSystems
195.60.213.104,80000009030080e01da02c81,9,153162305,9.0,0080e01da02c81,ciscoSystems
193.173.73.255,8000000903007488bb24a480,9,29394784,9.0,007488bb24a480,ciscoSystems
194.102.239.163,8000000903002436da6fdd00,28,2604163,9.0,002436da6fdd00,ciscoSystems
194.40.246.73,800000090300505c882ac000,11,3898812,9.0,00505c882ac000,ciscoSystems
194.122.4.208,8000000903000062eceaede4,2,3302336,9.0,000062eceaede4,ciscoSystems
194.76.149.127,8000000903000027e3776600,7,11458639,9.0,000027e3776600,ciscoSystems
193.187.189.242,80000634b22db4001014e8f756,6,70481125,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
194.62.72.2,800033870370fc8c1165f8,0,0,13191.0,70fc8c1165f8,OneAccess
195.191.1.63,800000090300008e73df0e00,12,48857507,9.0,00008e73df0e00,ciscoSystems
193.173.119.47,8000000903007079b3d47400,12,12454827,9.0,007079b3d47400,ciscoSystems
194.69.28.247,800000090300a4934c30c000,8,174172407,9.0,00a4934c30c000,ciscoSystems
194.45.245.161,800000090300e4387ed1f180,10,12364180,9.0,00e4387ed1f180,ciscoSystems
208.88.129.108,800000090300c014fe137c80,31,758591,9.0,00c014fe137c80,ciscoSystems
195.238.244.118,800000090300a48873105401,5,46391140,9.0,00a48873105401,ciscoSystems
195.212.42.130,8000000903bc4a5699f4e0,0,0,9.0,bc4a5699f4e0,ciscoSystems
194.122.165.163,80001f8880d08a987716d66758,1,12092217,8072.0,No Mac indication (0x03),net-snmp
195.212.95.159,800000090300cc7f765d9280,2,17716605,9.0,00cc7f765d9280,ciscoSystems
193.187.189.129,80000634b29e2000101470d8f7,5,11164672,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
194.76.145.128,8000000903000027e3776600,7,11458641,9.0,000027e3776600,ciscoSystems
195.35.193.201,800033870370fc8c16170a,0,0,13191.0,70fc8c16170a,OneAccess
208.88.128.14,800000090300503de5337e00,6,21338926,9.0,00503de5337e00,ciscoSystems
195.212.144.80,00000009030080a2355ab000,6,1955488,9.0,not_set,ciscoSystems
194.122.183.95,800000090300889cada00d80,8,8725405,9.0,00889cada00d80,ciscoSystems
212.7.204.229,80001f88802c262e6df8940f6700000000,13,73261,8072.0,No Mac indication (0x03),net-snmp
195.75.221.159,00000009030080a2355c8000,7,1861826,9.0,not_set,ciscoSystems
193.25.96.0,8000000903001c6a7ab9057a,5,12542665,9.0,001c6a7ab9057a,ciscoSystems
195.184.77.18,80000009030000b771712b00,23,104895525,9.0,0000b771712b00,ciscoSystems
208.88.130.172,800000090300ec01d5342a80,35,868442,9.0,00ec01d5342a80,ciscoSystems
195.35.241.80,80000009030084ebef22f900,10,11238738,9.0,0084ebef22f900,ciscoSystems
193.56.239.69,80003a8c04,0,0,,invalid,
195.75.220.208,80000009030000a2ee2cff00,10,47286400,9.0,0000a2ee2cff00,ciscoSystems
195.69.74.190,8000000903f80f6fe4c650,0,0,9.0,f80f6fe4c650,ciscoSystems
194.196.8.136,800000090300d0dd49e78c26,4,80940118,9.0,00d0dd49e78c26,ciscoSystems
195.121.109.147,800000090300706bb99aadc7,12,17157468,9.0,00706bb99aadc7,ciscoSystems
193.242.210.131,f5717f7483ef51ba5b00,8,8969389,1970372468.0,No Mac indication (0x03),
195.35.208.209,800033870370fc8c161538,0,0,13191.0,70fc8c161538,OneAccess
195.35.241.152,80000009030080276c9a4e80,15,3202189,9.0,0080276c9a4e80,ciscoSystems
193.34.81.238,800000e80310604bb04e08,7,9104434,232.0,10604bb04e08,Compaq
195.121.91.49,800000090300706bb99aab92,5,209968238,9.0,00706bb99aab92,ciscoSystems
195.121.91.47,800000090300706bb99aab92,5,209968238,9.0,00706bb99aab92,ciscoSystems
208.88.128.86,800000090300c4f7d5339200,45,7956225,9.0,00c4f7d5339200,ciscoSystems
194.178.101.31,800000090300643aea6ef000,6,16708316,9.0,00643aea6ef000,ciscoSystems
194.122.188.32,80001cc703001daa696c78,0,0,7367.0,001daa696c78,DrayTek Corporation
193.239.187.48,800000090300000ab86d8f58,15,36994417,9.0,00000ab86d8f58,ciscoSystems
193.110.235.236,000000090300009e1e5d870e,1,155450462,9.0,not_set,ciscoSystems
195.75.111.217,00000009030080a2355c2000,9,5406859,9.0,not_set,ciscoSystems
195.35.231.105,80001f8880bb2a8652cb6e1e4d,6,8062087,8072.0,No Mac indication (0x03),net-snmp
195.60.214.104,80000009030080e01da02c81,9,153162310,9.0,0080e01da02c81,ciscoSystems
212.6.57.30,8000000903d4e88026545c,0,0,9.0,d4e88026545c,ciscoSystems
212.45.33.245,800000090300588d09e6931c,2,47989856,9.0,00588d09e6931c,ciscoSystems
194.32.121.249,80003a8c04,0,0,,invalid,
208.88.129.143,800000090300c828e5515b80,6,17790675,9.0,00c828e5515b80,ciscoSystems
195.5.163.170,80001f8880bcf7012f956e7b5a00000000,64,13912385,8072.0,No Mac indication (0x03),net-snmp
195.35.227.96,800000090300502fa8b57ca0,20,30415130,9.0,00502fa8b57ca0,ciscoSystems
194.5.255.9,8000000903002c5a0ffc6880,32,41764805,9.0,002c5a0ffc6880,ciscoSystems
194.102.239.162,80000009030070db986d2600,43,56309551,9.0,0070db986d2600,ciscoSystems
195.35.195.225,80000009030078f1c68ec700,6,9167790,9.0,0078f1c68ec700,ciscoSystems
195.60.212.95,80000009030080e01da02c81,9,153162311,9.0,0080e01da02c81,ciscoSystems
208.88.130.66,8000000903004403a7ecd538,2,208967783,9.0,004403a7ecd538,ciscoSystems
195.35.153.213,800033870370fc8c543380,0,0,13191.0,70fc8c543380,OneAccess
193.23.113.253,80000009032c4f52bb3e30,0,0,9.0,2c4f52bb3e30,ciscoSystems
195.35.155.241,8000000903005cb12e82bd80,6,7953707,9.0,005cb12e82bd80,ciscoSystems
194.196.123.247,00000009030080a23513f800,8,1947899,9.0,not_set,ciscoSystems
195.121.91.168,800000090300706bb99aab92,5,209968242,9.0,00706bb99aab92,ciscoSystems
195.169.155.48,800000090300081ff31ea701,2,96837225,9.0,00081ff31ea701,ciscoSystems
195.121.91.89,800000090300706bb99aab92,5,209968242,9.0,00706bb99aab92,ciscoSystems
212.7.192.196,80001f8880fead6121f3ec825a00000000,9,144362268,8072.0,No Mac indication (0x03),net-snmp
208.88.130.1,800000090300c014fe1cc200,40,2909148,9.0,00c014fe1cc200,ciscoSystems
194.26.120.11,8000000903007cad746b0180,5,55035925,9.0,007cad746b0180,ciscoSystems
194.187.76.91,80001f88800a5270522790ba5d00000000,16,29327545,8072.0,No Mac indication (0x03),net-snmp
193.239.186.51,80000009030000070e0f2f44,3,12289058,9.0,0000070e0f2f44,ciscoSystems
195.35.199.136,800000090300c4b239bfd000,32,16428026,9.0,00c4b239bfd000,ciscoSystems
194.31.131.65,800000090300003a7d459f00,6,770908459,9.0,00003a7d459f00,ciscoSystems
208.88.130.29,80000009030058ac78c0e2b8,1,66937037,9.0,0058ac78c0e2b8,ciscoSystems
195.212.91.193,00000009030080a235133000,8,1952817,9.0,not_set,ciscoSystems
195.35.211.65,8000000903006c4ef658ab00,10,67279513,9.0,006c4ef658ab00,ciscoSystems
195.35.225.40,800000090300341b2dd22c00,12,23073038,9.0,00341b2dd22c00,ciscoSystems
195.69.73.22,8000000903f80f6fe4c650,0,0,9.0,f80f6fe4c650,ciscoSystems
194.102.239.144,800000090300a00f37ebaf00,4,17540983,9.0,00a00f37ebaf00,ciscoSystems
195.121.109.145,800000090300706bb99aab92,5,209968244,9.0,00706bb99aab92,ciscoSystems
195.35.208.49,800033870370fc8c161778,0,0,13191.0,70fc8c161778,OneAccess
194.196.18.99,800000090300e00eda605400,19,166908696,9.0,00e00eda605400,ciscoSystems
195.35.250.47,800000090300c02c17357a00,17,3814486,9.0,00c02c17357a00,ciscoSystems
195.35.199.33,80000009030024169df84b80,16,43418062,9.0,0024169df84b80,ciscoSystems
195.183.8.153,800000090300e02f6dd600e8,1,12014131,9.0,00e02f6dd600e8,ciscoSystems
208.88.129.250,800000090300885a92fa1698,7,9202614,9.0,00885a92fa1698,ciscoSystems
193.189.139.250,80001f888037a7e1324a144a5100000000,46,132703730,8072.0,No Mac indication (0x03),net-snmp
195.121.105.249,800000090300706bb99aab92,5,209968244,9.0,00706bb99aab92,ciscoSystems
194.242.45.162,800000090300a44c11751c10,33,3792136,9.0,00a44c11751c10,ciscoSystems
193.163.45.225,8000000903d4c93c5bf870,0,0,9.0,d4c93c5bf870,ciscoSystems
195.35.208.6,000039e7000000a1ac1e7f01,33,11218704,14823.0,not_set,"Aruba, a Hewlett Packard Enterprise company"
195.121.109.79,800000090300706bb99aab92,5,209968245,9.0,00706bb99aab92,ciscoSystems
195.169.155.63,800000090300081ff31ea701,2,96837228,9.0,00081ff31ea701,ciscoSystems
193.239.117.63,f5717f001c73d617a900,3,39983156,1970372352.0,No Mac indication (0x03),
195.212.56.175,00000009030080a2355ca800,9,2468205,9.0,not_set,ciscoSystems
195.88.211.161,80003a8c04,0,0,,invalid,
195.169.47.235,80000009030070617b5d0e80,8,42268165,9.0,0070617b5d0e80,ciscoSystems
194.102.239.147,80000009030024161bb12b80,6,42428233,9.0,0024161bb12b80,ciscoSystems
195.75.27.143,8000000903004c4e350ed020,2,51172008,9.0,004c4e350ed020,ciscoSystems
192.145.24.101,800000090300d47798d27680,2,104894806,9.0,00d47798d27680,ciscoSystems
195.35.219.39,8000000903006026aac5e500,9,7044014,9.0,006026aac5e500,ciscoSystems
195.123.217.231,80001f88044331594d523333,22,252159,8072.0,No Mac indication (0x03),net-snmp
193.239.186.16,8000000903002cd02df87c00,12,48066527,9.0,002cd02df87c00,ciscoSystems
195.35.215.192,8000000903007cad4f787200,13,6948338,9.0,007cad4f787200,ciscoSystems
193.110.235.242,00000009030000a3d1224bb4,1,136169720,9.0,not_set,ciscoSystems
192.145.27.41,800000090300bcd29584d580,16,4232890,9.0,00bcd29584d580,ciscoSystems
193.34.81.105,800000e804435a4a33323030374c51,17,1749215649,232.0,No Mac indication (0x03),Compaq
193.169.106.129,80003a8c04,0,0,,invalid,
194.29.73.5,800000090300843dc6420350,9,67675916,9.0,00843dc6420350,ciscoSystems
194.124.228.7,80001f88800f2af31c6951b35d00000000,2093,62183,8072.0,No Mac indication (0x03),net-snmp
194.109.117.43,800000090300001fca0e20d8,3,241029886,9.0,00001fca0e20d8,ciscoSystems
194.76.149.215,8000000903000027e3776600,7,11458652,9.0,000027e3776600,ciscoSystems
195.121.91.24,800000090300706bb99aab92,5,209968247,9.0,00706bb99aab92,ciscoSystems
194.196.233.31,800000090300380e4d921b00,1,18395293,9.0,00380e4d921b00,ciscoSystems
194.145.247.230,800000090300001e4a9f6ca8,4,200690686,9.0,00001e4a9f6ca8,ciscoSystems
194.122.72.127,80003ffa0300042d0edf42,2,448677,16378.0,00042d0edf42,Sarian Systems Limited
195.212.23.128,00000009030080a2355ca800,9,2468208,9.0,not_set,ciscoSystems
195.212.246.64,800000090300641225719580,2,96770,9.0,00641225719580,ciscoSystems
193.151.185.177,80003a8c04,0,0,,invalid,
195.60.213.248,80000009030080e01da02c81,9,153162319,9.0,0080e01da02c81,ciscoSystems
194.196.105.208,00000009030080a2355c3000,10,1958493,9.0,not_set,ciscoSystems
195.183.25.111,00000009030080a235145800,10,2213920,9.0,not_set,ciscoSystems
193.239.186.3,8000000903002cd02df87c00,12,48066529,9.0,002cd02df87c00,ciscoSystems
193.176.206.251,80000009030058ac78c0e308,1,34203932,9.0,0058ac78c0e308,ciscoSystems
193.239.116.245,00000009030040ce243ce0a0,2,131760595,9.0,not_set,ciscoSystems
195.212.178.63,00000009030080a2355c0800,6,3250807,9.0,not_set,ciscoSystems
194.196.220.248,800000090300a44c11677a20,4,9752275,9.0,00a44c11677a20,ciscoSystems
193.148.23.177,800022250318b169593190,5,12680658,8741.0,18b169593190,"SonicWALL, Inc."
212.45.45.231,800000090300001d45de2aa0,13,142859533,9.0,00001d45de2aa0,ciscoSystems
195.35.153.245,800033870370fc8c677030,0,0,13191.0,70fc8c677030,OneAccess
195.121.108.8,800000090300706bb99aab92,5,209968250,9.0,00706bb99aab92,ciscoSystems
195.75.112.231,800000090300802dbfe33000,2,147026353,9.0,00802dbfe33000,ciscoSystems
208.88.128.156,800000090300d47798a79200,38,4949264,9.0,00d47798a79200,ciscoSystems
198.140.141.44,80003a8c04,0,0,,invalid,
194.50.163.27,80001f888070d1380e4d53d25300000000,41,58864379,8072.0,No Mac indication (0x03),net-snmp
193.148.20.98,800000090300b0aa77ee718a,3,21798668,9.0,00b0aa77ee718a,ciscoSystems
195.212.231.87,00000009030080a235983000,10,2040705,9.0,not_set,ciscoSystems
195.35.195.17,8000000903005ca62dd58180,20,30195970,9.0,005ca62dd58180,ciscoSystems
194.26.103.35,80000634b264f0001014217326,1,100642242,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
193.239.119.91,80003a8c04,0,0,,invalid,
195.75.188.255,800000090300e02f6d1dc080,3,5512750,9.0,00e02f6d1dc080,ciscoSystems
193.238.241.208,8000000903000476b0850980,8,69254708,9.0,000476b0850980,ciscoSystems
195.60.214.208,80000009030080e01da02c81,9,153162322,9.0,0080e01da02c81,ciscoSystems
194.196.34.223,00000009030080a2355ca800,9,2468211,9.0,not_set,ciscoSystems
192.145.25.6,800000090300d4789b78c680,25,16952791,9.0,00d4789b78c680,ciscoSystems
208.88.128.174,8000000903000476b0c67580,54,178884,9.0,000476b0c67580,ciscoSystems
193.176.236.3,8000000903002cabeb844770,23,81204377,9.0,002cabeb844770,ciscoSystems
194.69.28.29,800000090300c067af3fb5a4,8,14302917,9.0,00c067af3fb5a4,ciscoSystems
193.254.214.241,800000090300001e7a585da8,16,16701857,9.0,00001e7a585da8,ciscoSystems
193.23.113.251,80000009030000a6caf35650,28,116181673,9.0,0000a6caf35650,ciscoSystems
195.35.252.85,800000090300e462c4790500,4,20917509,9.0,00e462c4790500,ciscoSystems
194.69.29.161,800000090300c067af3fb574,8,91342915,9.0,00c067af3fb574,ciscoSystems
194.121.119.80,800000090300bc26c7d8eb48,2,17449773,9.0,00bc26c7d8eb48,ciscoSystems
194.31.131.1,8000000903004c0082a07200,11,66167224,9.0,004c0082a07200,ciscoSystems
208.88.130.56,800000090300c4b23986ec80,11,73854114,9.0,00c4b23986ec80,ciscoSystems
194.196.197.33,80000009030000eabde22400,8,169021663,9.0,0000eabde22400,ciscoSystems
195.212.25.57,8000000903c8608f5d6110,0,0,9.0,c8608f5d6110,ciscoSystems
194.5.181.66,800000090300f86bd934f500,29,5118333,9.0,00f86bd934f500,ciscoSystems
193.56.239.25,80003a8c04,0,0,,invalid,
195.73.199.43,80000009030000be75519b80,10,101290393,9.0,0000be75519b80,ciscoSystems
195.35.150.169,800000090300889cad9d2f00,6,1577059,9.0,00889cad9d2f00,ciscoSystems
208.88.129.46,80000009030034ed1bdb4b00,24,60158390,9.0,0034ed1bdb4b00,ciscoSystems
194.151.7.141,8000000903004ce175f66580,6,102587829,9.0,004ce175f66580,ciscoSystems
195.169.155.122,800000090300b0aa77405380,14,129075767,9.0,00b0aa77405380,ciscoSystems
194.102.239.192,8000000903005488de488a80,17,3437753,9.0,005488de488a80,ciscoSystems
195.73.199.39,800000090300bc26c74779d6,4,37072332,9.0,00bc26c74779d6,ciscoSystems
193.172.251.63,800000090300084fa9316b00,9,9922670,9.0,00084fa9316b00,ciscoSystems
212.45.45.80,8000000903000014f2f99e04,18,51642662,9.0,000014f2f99e04,ciscoSystems
194.102.239.129,80000009030024161bb12b80,6,42428244,9.0,0024161bb12b80,ciscoSystems
194.5.181.30,8000000903003891b73f7480,12,20219066,9.0,003891b73f7480,ciscoSystems
195.121.105.79,800000090300706bb99aab92,5,209968257,9.0,00706bb99aab92,ciscoSystems
194.76.149.231,8000000903000027e3776600,7,11458661,9.0,000027e3776600,ciscoSystems
193.151.185.186,80003a8c04,0,0,,invalid,
195.35.198.57,800000090300e8eb34aaa880,17,75864643,9.0,00e8eb34aaa880,ciscoSystems
193.34.81.199,800000e804435a3335313958483937,24,1749215671,232.0,No Mac indication (0x03),Compaq
195.35.242.175,8000000903004ce175f44f00,25,2083491,9.0,004ce175f44f00,ciscoSystems
195.219.136.116,38303030343634373236393736363536653635373437333061,1314,9773250,942682160.0,not_set,
195.35.198.215,800000090300cc7f76381200,32,38449532,9.0,00cc7f76381200,ciscoSystems
193.173.57.33,800000090300cc46d605a480,3,223646191,9.0,00cc46d605a480,ciscoSystems
193.238.241.185,8000000903000476b0850a00,6,42642608,9.0,000476b0850a00,ciscoSystems
195.212.178.111,8000000903004c4e35ac9b00,3,46237040,9.0,004c4e35ac9b00,ciscoSystems
193.56.238.2,80001f888076c3b00b91a3016600000000,16,10288475,8072.0,No Mac indication (0x03),net-snmp
195.75.251.47,00000009030080a235984800,7,5579302,9.0,not_set,ciscoSystems
194.171.108.225,800063a280d89403e2a07b00000093,1,240450735,25506.0,No Mac indication (0x03),H3C
194.146.45.1,80003a8c04,0,0,,invalid,
195.60.214.63,80000009030080e01da02c81,9,153162329,9.0,0080e01da02c81,ciscoSystems
195.130.223.253,8000000903002cf89b5012dd,6,30304234,9.0,002cf89b5012dd,ciscoSystems
195.212.228.217,00000009030080a2355ca800,9,2468219,9.0,not_set,ciscoSystems
193.151.185.178,80003a8c04,0,0,,invalid,
195.60.213.215,80000009030080e01da02c81,9,153162330,9.0,0080e01da02c81,ciscoSystems
194.69.16.78,800000090300000a8af0e4c1,10,147048505,9.0,00000a8af0e4c1,ciscoSystems
194.171.108.149,800063a280d89403e2a07b00000097,1,255569558,25506.0,No Mac indication (0x03),H3C
195.35.160.128,8000000903008c8442c46100,10,36892729,9.0,008c8442c46100,ciscoSystems
194.69.30.34,800000090300000a8af0e4c1,10,147048506,9.0,00000a8af0e4c1,ciscoSystems
194.5.181.28,8000000903000845d1b3f080,30,2593745,9.0,000845d1b3f080,ciscoSystems
194.196.149.127,800000090300c067af264b00,3,67225194,9.0,00c067af264b00,ciscoSystems
208.88.129.196,80000009030024d79c38fb00,20,19405,9.0,0024d79c38fb00,ciscoSystems
195.35.198.232,8000000903007cad4f2ad480,10,78833851,9.0,007cad4f2ad480,ciscoSystems
212.45.37.30,8000000903000014f2f99e04,18,51642666,9.0,000014f2f99e04,ciscoSystems
193.79.227.226,80000009030074ad989f9e80,6,6963594,9.0,0074ad989f9e80,ciscoSystems
208.88.129.70,8000000903000845d1af8300,6,46671242,9.0,000845d1af8300,ciscoSystems
195.160.216.228,80000009030000135f64401b,14,11244355,9.0,0000135f64401b,ciscoSystems
208.88.129.40,800000090300c44d84e5f200,20,8818545,9.0,00c44d84e5f200,ciscoSystems
194.187.76.69,80001f8880d458e72324cf426700000000,14,4525247,8072.0,No Mac indication (0x03),net-snmp
193.56.239.57,80003a8c04,0,0,,invalid,
193.187.191.26,80000634b29e2000101471d8f7,4,11166268,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
212.45.60.41,16081976abcd,1,41220321,369629558.0,not_set,
195.85.128.3,800000090300000deda95be0,3,197299201,9.0,00000deda95be0,ciscoSystems
195.123.217.84,80003a8c046d6b745f3139352e3132332e3231372e3834,0,0,14988.0,No Mac indication (0x03),MikroTik
194.69.16.193,800000090300000a8af0e4c1,10,147048509,9.0,00000a8af0e4c1,ciscoSystems
