IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
94.210.207.15,80000b2f05705a9e7fac1b33,1,4235434,2863.0,No Mac indication (0x03),Thomson Inc.
94.75.194.112,80001f888035857c2f8e7db75500000000,32,164834454,8072.0,No Mac indication (0x03),net-snmp
108.61.117.111,80001f88806f392e6f8ae8f86100000000,22,6098444,8072.0,No Mac indication (0x03),net-snmp
109.109.124.97,800000090300482e72fe6980,16,12345271,9.0,00482e72fe6980,ciscoSystems
95.155.190.7,800000090300a411bb249880,6,27789040,9.0,00a411bb249880,ciscoSystems
94.103.158.48,8000000903000005740fb2bc,8,192475045,9.0,000005740fb2bc,ciscoSystems
94.101.104.58,80000009030000b7713d2100,5,43363742,9.0,0000b7713d2100,ciscoSystems
93.184.99.62,800000090300b08bcf3aae80,7,5502006,9.0,00b08bcf3aae80,ciscoSystems
109.109.102.187,8000000903007c210e058c80,20,36860446,9.0,007c210e058c80,ciscoSystems
94.211.71.209,8000124c05acd1b845a2ab33,252,1756790,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
109.39.145.9,800000090300084fa94deb80,9,80964564,9.0,00084fa94deb80,ciscoSystems
95.97.154.68,80001f88804b483516ba6e1e4d,16,1572854,8072.0,No Mac indication (0x03),net-snmp
94.209.66.0,8000000903002c73a0780400,19,4144643,9.0,002c73a0780400,ciscoSystems
93.190.142.210,80001f888036ddd13e4b73116600000000,2,5072071,8072.0,No Mac indication (0x03),net-snmp
94.215.101.1,8000000903007018a7665c00,39,22310843,9.0,007018a7665c00,ciscoSystems
