IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
213.34.43.235,80000009030070ca9b8f6780,19,193416331,9.0,0070ca9b8f6780,ciscoSystems
217.105.78.167,80000b2f05802994d8ab5c33,1,672943,2863.0,No Mac indication (0x03),Thomson Inc.
213.34.135.101,80000009030074ad98d3f000,29,15005308,9.0,0074ad98d3f000,ciscoSystems
212.78.164.200,800000090300ecf40ca09604,4,3969465,9.0,00ecf40ca09604,ciscoSystems
213.208.211.207,800000090300a4530ebfa080,31,39728960,9.0,00a4530ebfa080,ciscoSystems
212.178.106.193,800000090300a0b439ed6b80,19,63758069,9.0,00a0b439ed6b80,ciscoSystems
217.105.147.72,80000b2f05d0b2c42585b133,1,3289985,2863.0,No Mac indication (0x03),Thomson Inc.
212.221.37.104,800000090300a49bcd85716c,1,4722653,9.0,00a49bcd85716c,ciscoSystems
213.34.55.176,800000090300e05fb94751f9,18,4902679,9.0,00e05fb94751f9,ciscoSystems
212.221.112.231,800000090300f80bcbada25d,1,61688088,9.0,00f80bcbada25d,ciscoSystems
213.34.50.205,80000009030070ca9b8f6780,19,193416331,9.0,0070ca9b8f6780,ciscoSystems
212.123.199.120,800000090300ecf40c5f3324,1,41409990,9.0,00ecf40c5f3324,ciscoSystems
217.100.70.58,80000009030018e7287d1d60,10,931106,9.0,0018e7287d1d60,ciscoSystems
213.34.178.17,80000009030080276c9a5100,12,21160687,9.0,0080276c9a5100,ciscoSystems
212.127.149.255,800000090300d4ad710dc800,12,27585152,9.0,00d4ad710dc800,ciscoSystems
213.126.39.66,80000009030024e9b329fcc0,4,14151750,9.0,0024e9b329fcc0,ciscoSystems
217.122.13.255,8000000903006c410e8fd800,123,30608797,9.0,006c410e8fd800,ciscoSystems
212.204.188.1,80000009030094d46954ac00,42,28274954,9.0,0094d46954ac00,ciscoSystems
213.34.66.224,800000090300084fa9888f00,12,8370247,9.0,00084fa9888f00,ciscoSystems
213.152.165.129,80000a4c03ec3873d5382c,2,145993967,2636.0,ec3873d5382c,"Juniper Networks, Inc."
212.78.222.159,800007db03488eeffa0828,34,3535044,2011.0,488eeffa0828,"HUAWEI Technology Co.,Ltd"
213.73.228.210,80000b2f05d0b2c4235b6133,1,24411,2863.0,No Mac indication (0x03),Thomson Inc.
212.178.85.161,800000090300b0c53c311600,20,7761397,9.0,00b0c53c311600,ciscoSystems
217.100.182.249,8000000903003891b7bafe80,6,37917322,9.0,003891b7bafe80,ciscoSystems
213.134.227.255,80000009ee0028940ffeac40,2,46140746,9.0,No Mac indication (0x03),ciscoSystems
213.208.224.6,80000009030074ad989f8200,6,51593690,9.0,0074ad989f8200,ciscoSystems
217.100.173.177,8000000903007411b2a7a500,10,25825379,9.0,007411b2a7a500,ciscoSystems
213.144.235.73,800000090300c46413c69b44,4,40984346,9.0,00c46413c69b44,ciscoSystems
212.85.59.165,800000090300a49bcdf3e700,14,57998089,9.0,00a49bcdf3e700,ciscoSystems
217.27.229.255,00000009030010b3d6dc3c70,12,92307232,9.0,not_set,ciscoSystems
213.184.127.146,80001f88804fdbac73615e0768,1,3534852,8072.0,No Mac indication (0x03),net-snmp
212.115.134.138,8000000903002c5a0fb33590,23,20747893,9.0,002c5a0fb33590,ciscoSystems
213.34.53.88,80000009030070ca9b8f6780,19,193416333,9.0,0070ca9b8f6780,ciscoSystems
217.121.153.160,8000124c051c3e843f1a1933,323,493801,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.43.172,80000009030070ca9b8f6780,19,193416333,9.0,0070ca9b8f6780,ciscoSystems
212.61.8.182,8000000903007c210e5da960,1,425520,9.0,007c210e5da960,ciscoSystems
217.62.94.190,80000b2f05705a9e285e1a33,1,3196400,2863.0,No Mac indication (0x03),Thomson Inc.
212.222.227.240,800000090300f83918a27a00,2,23308682,9.0,00f83918a27a00,ciscoSystems
212.57.59.252,800000090300bc26c7d88f26,5,951272,9.0,00bc26c7d88f26,ciscoSystems
213.34.136.1,8000000903007411b2a65980,20,930116,9.0,007411b2a65980,ciscoSystems
212.121.104.83,800000090300a0ecf94c0070,11,73646211,9.0,00a0ecf94c0070,ciscoSystems
213.208.232.49,80000009030070b3170e5080,22,2205686,9.0,0070b3170e5080,ciscoSystems
213.247.119.88,8000000903009cd57dad6580,8,74030704,9.0,009cd57dad6580,ciscoSystems
217.111.210.143,800000090300f8a73aa05500,4,110393152,9.0,00f8a73aa05500,ciscoSystems
213.125.191.82,80000a4c01c0a803fe,45,747083,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
213.34.67.17,800007db031c3d2fca9707,11,25284673,2011.0,1c3d2fca9707,"HUAWEI Technology Co.,Ltd"
212.61.41.209,800000090300508789c36200,15,26852853,9.0,00508789c36200,ciscoSystems
213.34.141.247,800007db03dcef8032b398,8,28322811,2011.0,dcef8032b398,"HUAWEI Technology Co.,Ltd"
213.73.154.1,80000009030028526129ac00,17,31391303,9.0,0028526129ac00,ciscoSystems
212.204.184.0,80000009030094d46954ac00,42,28274956,9.0,0094d46954ac00,ciscoSystems
213.126.23.198,800000090300f0f7552f95e0,8,22207288,9.0,00f0f7552f95e0,ciscoSystems
213.208.239.191,800000090300d48cb57f09ac,4,21937834,9.0,00d48cb57f09ac,ciscoSystems
212.78.180.127,800000090300442b03e93dc0,12,11620351,9.0,00442b03e93dc0,ciscoSystems
217.120.91.0,8000000903000029c2016c00,12,32423834,9.0,000029c2016c00,ciscoSystems
213.124.75.10,80003a8c04,0,0,,invalid,
213.126.83.194,80000009030084b802c0bba0,5,62811648,9.0,0084b802c0bba0,ciscoSystems
213.208.212.202,800000090300ecf40c36ef58,2,2915806,9.0,00ecf40c36ef58,ciscoSystems
212.61.242.202,800000090300c4b239a46b00,14,79626433,9.0,00c4b239a46b00,ciscoSystems
217.100.159.14,000039e7000000a1ac1e9f01,12,19332264,14823.0,not_set,"Aruba, a Hewlett Packard Enterprise company"
213.206.200.6,80000a4c0100000000,16,74713210,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
217.105.161.219,8000124c057429af6530bd33,70,318578,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.166.146,8000000903007cad4f854500,12,14112557,9.0,007cad4f854500,ciscoSystems
212.61.149.173,80000009030024e9b352db00,18,28026313,9.0,0024e9b352db00,ciscoSystems
212.221.37.153,800000090300a03d6f852ce0,2,4400149,9.0,00a03d6f852ce0,ciscoSystems
213.34.167.144,8000000903007c210eafae80,14,78647221,9.0,007c210eafae80,ciscoSystems
212.115.132.33,80000009030010f92092f57c,1,9926819,9.0,0010f92092f57c,ciscoSystems
213.208.224.237,80000009030024813bbfcef0,1,26500190,9.0,0024813bbfcef0,ciscoSystems
213.73.215.218,8000124c053c77e6467de733,34,3287561,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.62.199.0,800000090300285261fb8400,13,25101388,9.0,00285261fb8400,ciscoSystems
212.61.72.80,800000090300508789c36200,15,26852855,9.0,00508789c36200,ciscoSystems
213.62.115.193,800000090300cc167ec22d00,8,31585635,9.0,00cc167ec22d00,ciscoSystems
213.5.233.120,800000090300f40f1ba03684,2,38429810,9.0,00f40f1ba03684,ciscoSystems
212.123.240.25,80000009030010f920f9826c,3,21155570,9.0,0010f920f9826c,ciscoSystems
212.115.133.57,800000090300b8114b4719a0,1,30474264,9.0,00b8114b4719a0,ciscoSystems
212.85.62.68,800000090300a00f37daa100,22,2920429,9.0,00a00f37daa100,ciscoSystems
212.165.108.169,80000009030000a6cad01e00,14,157756747,9.0,0000a6cad01e00,ciscoSystems
213.73.170.1,80000009030028526129ac00,17,31391306,9.0,0028526129ac00,ciscoSystems
213.144.247.7,800000090300a0b439b7e891,7,52520297,9.0,00a0b439b7e891,ciscoSystems
213.206.223.111,80000009030030e4db434820,1,165428573,9.0,0030e4db434820,ciscoSystems
212.121.127.40,8000000903003c8b7f9917c0,6,31915235,9.0,003c8b7f9917c0,ciscoSystems
217.100.176.25,8000000903007411b2a7e200,6,33262496,9.0,007411b2a7e200,ciscoSystems
213.34.57.15,80000009030070ca9b8f6780,19,193416337,9.0,0070ca9b8f6780,ciscoSystems
213.34.139.121,800007db03dcef803e27f5,10,939213,2011.0,dcef803e27f5,"HUAWEI Technology Co.,Ltd"
212.178.67.101,800033870370fc8c5434a0,0,0,13191.0,70fc8c5434a0,OneAccess
217.111.208.104,800000090300e00eda56e684,5,12432072,9.0,00e00eda56e684,ciscoSystems
213.34.170.216,8000000903008c941fbb0b00,35,3358395,9.0,008c941fbb0b00,ciscoSystems
213.125.150.83,8000000903001005cad93ce9,4,46716271,9.0,001005cad93ce9,ciscoSystems
212.61.160.74,800000090300b8a37745d380,28,47174869,9.0,00b8a37745d380,ciscoSystems
217.100.64.138,80001f88807febd53375b3985200000000,81,9502757,8072.0,No Mac indication (0x03),net-snmp
213.34.153.87,800000090300d47798746280,18,259844,9.0,00d47798746280,ciscoSystems
217.121.41.192,8000124c05889ffac8307033,86,361298,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.0.73,800033870370fc8c543740,0,0,13191.0,70fc8c543740,OneAccess
212.78.174.18,8000000903009077eed8e980,10,53444197,9.0,009077eed8e980,ciscoSystems
212.61.25.39,80000009030024e9b352db00,18,28026315,9.0,0024e9b352db00,ciscoSystems
216.172.75.190,80000009030000b1e3530b81,8,78330164,9.0,0000b1e3530b81,ciscoSystems
213.171.159.249,8000000903700f6a24df92,0,0,9.0,700f6a24df92,ciscoSystems
212.78.206.49,800000090300889cadfb8580,6,17776045,9.0,00889cadfb8580,ciscoSystems
213.34.61.92,80000009030070ca9b8f6780,19,193416338,9.0,0070ca9b8f6780,ciscoSystems
213.184.114.25,800030440446475433304533553137303436313534,1741765276,7082684,12356.0,No Mac indication (0x03),"Fortinet, Inc."
213.34.49.135,80000009030070ca9b8f6780,19,193416338,9.0,0070ca9b8f6780,ciscoSystems
213.34.157.101,80000009030034b88374d100,6,40511664,9.0,0034b88374d100,ciscoSystems
217.121.231.198,8000124c05889ffac9926833,184,2149778,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.178.113.159,800000090300a0554f76e901,12,3964577,9.0,00a0554f76e901,ciscoSystems
212.120.83.127,8000124c050c84dc0eb85d33,223,1779546,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.124.86.114,80001f88809a88d946ff616f6000000000,31,85234441,8072.0,No Mac indication (0x03),net-snmp
213.73.166.143,8000124c05906ebbd919d433,234,3768563,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.118.127.81,800000090300b44c9038b380,8,6451445,9.0,00b44c9038b380,ciscoSystems
212.78.181.0,800000090300502fa892e580,12,1111357,9.0,00502fa892e580,ciscoSystems
217.100.161.114,80001f88806d48220bc36e1e4d,6,1464220,8072.0,No Mac indication (0x03),net-snmp
213.34.131.65,800000090300bcd295933580,12,65268114,9.0,00bcd295933580,ciscoSystems
212.222.227.82,80000009030070617b23d229,11,1811136,9.0,0070617b23d229,ciscoSystems
217.63.24.227,8000124c053c77e66c5ccb33,163,220943,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.73.236.36,80000b2f05b0c287e4657433,1,301005,2863.0,No Mac indication (0x03),Thomson Inc.
217.117.229.185,80000009030000115c80eebc,12,118183305,9.0,0000115c80eebc,ciscoSystems
213.34.142.97,800007db03dcef80314fa7,7,80162828,2011.0,dcef80314fa7,"HUAWEI Technology Co.,Ltd"
217.122.146.1,8000000903006c410e716000,30,28277113,9.0,006c410e716000,ciscoSystems
212.85.61.189,800000090300a00f37daaa00,10,506575,9.0,00a00f37daaa00,ciscoSystems
213.73.162.146,8000124c053c77e66c52ab33,358,81775,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.83.89,800033870370fc8c16134c,0,0,13191.0,70fc8c16134c,OneAccess
217.100.90.11,80003a8c04,0,0,,invalid,
213.34.187.200,80000009030084ebef22fc00,7,3363516,9.0,0084ebef22fc00,ciscoSystems
217.166.97.39,800000090300d8b190a71ed4,2,40413286,9.0,00d8b190a71ed4,ciscoSystems
213.62.60.1,800000090300802dbfa74cf0,11,81452308,9.0,00802dbfa74cf0,ciscoSystems
212.178.154.145,800000090300889caddbd600,10,16658342,9.0,00889caddbd600,ciscoSystems
213.34.74.205,80000009030024d79c3aa900,20,10831677,9.0,0024d79c3aa900,ciscoSystems
213.125.104.210,8000304404464754343046544b3230303133323235,1748160178,687623,12356.0,No Mac indication (0x03),"Fortinet, Inc."
213.93.58.1,80000009030000a289271400,8,29573962,9.0,0000a289271400,ciscoSystems
213.73.161.108,8000124c05906ebbd9082c33,3462,2588786,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.73.156.146,80000b2f05705a9e34c6b533,1,2335632,2863.0,No Mac indication (0x03),Thomson Inc.
213.34.152.165,8000000903004ce175fa3180,16,31780698,9.0,004ce175fa3180,ciscoSystems
213.187.154.1,8000000903005475d074048c,10,178752077,9.0,005475d074048c,ciscoSystems
217.105.111.219,8000124c05bc855622369a33,226,1376792,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.102.195.49,80000b2f05802994c1521133,1,3097805,2863.0,No Mac indication (0x03),Thomson Inc.
212.61.190.95,80000009030024e9b352f700,18,83927151,9.0,0024e9b352f700,ciscoSystems
212.61.162.97,800000090300689e0b9aa980,20,8865868,9.0,00689e0b9aa980,ciscoSystems
212.178.113.144,800000090300a0554f76e901,12,3964579,9.0,00a0554f76e901,ciscoSystems
212.61.146.8,80000009030024e9b352db00,18,28026317,9.0,0024e9b352db00,ciscoSystems
217.121.165.32,80000b2f05e0885d8bb70b33,1,2350594,2863.0,No Mac indication (0x03),Thomson Inc.
212.78.173.191,80000009030000eeabf5d580,3,149185862,9.0,0000eeabf5d580,ciscoSystems
213.227.128.71,800000090300b0faeb88cc81,7,90628147,9.0,00b0faeb88cc81,ciscoSystems
212.78.172.57,800000090300a411bbace700,2,32472182,9.0,00a411bbace700,ciscoSystems
217.63.5.126,80000b2f05802994d7d7f433,1,3507596,2863.0,No Mac indication (0x03),Thomson Inc.
212.78.174.168,8000000903000062ece59df0,30,22119903,9.0,000062ece59df0,ciscoSystems
212.61.153.111,800000090300d48cb5231df6,4,3957666,9.0,00d48cb5231df6,ciscoSystems
213.62.115.0,80000009030070db98bcee80,11,156624022,9.0,0070db98bcee80,ciscoSystems
217.123.27.139,80000b2f05d0b2c426c02933,1,426191,2863.0,No Mac indication (0x03),Thomson Inc.
213.34.93.48,80000009030084ebefa93200,6,18044041,9.0,0084ebefa93200,ciscoSystems
213.34.187.21,800033870370fc8c544970,0,0,13191.0,70fc8c544970,OneAccess
217.122.3.1,800000090300002790ffc800,8,27675575,9.0,00002790ffc800,ciscoSystems
213.34.54.17,800000090300e05fb94751f9,18,4902689,9.0,00e05fb94751f9,ciscoSystems
213.34.77.161,800033870370fc8c1612a2,0,0,13191.0,70fc8c1612a2,OneAccess
212.123.207.111,800000090300ac7a56ded3f2,8,80864730,9.0,00ac7a56ded3f2,ciscoSystems
217.111.210.128,800000090300f8a73aa05500,4,110393159,9.0,00f8a73aa05500,ciscoSystems
212.178.121.169,800033870370fc8c5443c0,0,0,13191.0,70fc8c5443c0,OneAccess
212.84.129.81,16081976abcd,3,91780503,369629558.0,not_set,
212.85.62.120,800000090300a00f37da8a00,8,33672684,9.0,00a00f37da8a00,ciscoSystems
213.34.49.185,800000090300e05fb94751f9,18,4902690,9.0,00e05fb94751f9,ciscoSystems
217.103.172.255,80000009030000a289274c00,18,29488410,9.0,0000a289274c00,ciscoSystems
217.123.31.202,80000b2f05d0b2c4271e0933,1,514491,2863.0,No Mac indication (0x03),Thomson Inc.
212.178.66.23,80000009030084ebef22a100,14,60135158,9.0,0084ebef22a100,ciscoSystems
213.208.211.195,800000090300a4530ebfa080,31,39728970,9.0,00a4530ebfa080,ciscoSystems
213.156.2.229,80001f888008d6835ab902d16400000000,31,5853362,8072.0,No Mac indication (0x03),net-snmp
213.187.139.115,80000009030000a38e5eac00,15,17692952,9.0,0000a38e5eac00,ciscoSystems
213.34.148.125,800000090300ac2aa15d6b00,8,30580592,9.0,00ac2aa15d6b00,ciscoSystems
213.73.226.0,800000090300285261fb8800,11,28278973,9.0,00285261fb8800,ciscoSystems
213.208.196.129,800000090300ecf40c3714d8,2,5178057,9.0,00ecf40c3714d8,ciscoSystems
212.61.158.250,80000009030060735c404f01,7,149328765,9.0,0060735c404f01,ciscoSystems
217.62.243.146,8000124c05889ffad4595433,45,817200,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.73.161.139,8000124c05c038969ebcbf33,156,2938403,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.148.183.130,80000009034c0082d32f00,0,0,9.0,4c0082d32f00,ciscoSystems
217.67.253.223,800000090300a4530e731f00,35,32471821,9.0,00a4530e731f00,ciscoSystems
217.105.39.10,80001f88809f282d30f908ce5a00000000,84,33094744,8072.0,No Mac indication (0x03),net-snmp
212.78.215.209,8000000903008c1e80194200,6,40772906,9.0,008c1e80194200,ciscoSystems
213.206.227.225,8000000903006c29d20ffd80,6,16411404,9.0,006c29d20ffd80,ciscoSystems
212.121.119.85,00000009020000024b7d8d6f,13,5724971,9.0,not_set,ciscoSystems
212.178.119.144,800000090300a0b439eca900,53,7677998,9.0,00a0b439eca900,ciscoSystems
212.221.37.137,8000000903002c3311e1bd8a,4,115468317,9.0,002c3311e1bd8a,ciscoSystems
212.178.98.231,80000009030000a3d1e95581,9,91141086,9.0,0000a3d1e95581,ciscoSystems
217.119.237.99,800007c703609c9f45e303,26,65517680,1991.0,609c9f45e303,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
212.123.248.72,800000090300488002dde680,6,7674937,9.0,00488002dde680,ciscoSystems
213.208.244.169,80000009030084ebefdb0280,2,82146065,9.0,0084ebefdb0280,ciscoSystems
217.123.98.184,80000b2f05705a9e370c9d33,1,2006632,2863.0,No Mac indication (0x03),Thomson Inc.
217.63.3.64,80001f8880960fc946c5a22568,1,1552809,8072.0,No Mac indication (0x03),net-snmp
212.104.210.241,80000a4c015ef74805,1,123092467,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
217.119.233.241,800007c703609c9f45e233,16,65517014,1991.0,609c9f45e233,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
217.100.115.34,80002225032cb8ed298e00,53,12333653,8741.0,2cb8ed298e00,"SonicWALL, Inc."
213.34.121.193,8000124c05906ebbda758033,92,458284,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.123.229.129,800000090300000000000000,2,99695701,9.0,00000000000000,ciscoSystems
217.21.255.188,80000009030034ed1bdffa80,11,60950878,9.0,0034ed1bdffa80,ciscoSystems
217.111.188.62,8000000903000042681c3050,13,64684976,9.0,000042681c3050,ciscoSystems
212.221.111.33,80000009030080248f678000,10,42805100,9.0,0080248f678000,ciscoSystems
213.34.54.216,800000090300e05fb94751f9,18,4902692,9.0,00e05fb94751f9,ciscoSystems
217.77.133.0,800000090300001b53449094,5,155229903,9.0,00001b53449094,ciscoSystems
213.187.154.191,8000000903005475d074048c,10,178752081,9.0,005475d074048c,ciscoSystems
212.78.214.17,800033870370fc8c13049b,0,0,13191.0,70fc8c13049b,OneAccess
212.78.216.43,800007db03fc73fb1e9ff2,11,22339358,2011.0,fc73fb1e9ff2,"HUAWEI Technology Co.,Ltd"
213.34.150.246,800000090300ecf40c8694b8,1,3865513,9.0,00ecf40c8694b8,ciscoSystems
213.73.149.191,80000b2f05705a9e34c53d33,1,3465010,2863.0,No Mac indication (0x03),Thomson Inc.
217.111.189.56,80000009030000876465f680,2,16399677,9.0,0000876465f680,ciscoSystems
213.73.141.18,8000124c05906ebbd91a6c33,33,155809,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.105.31.203,80001f888009a7b0597979a15f00000000,39,20288900,8072.0,No Mac indication (0x03),net-snmp
217.149.135.196,800000090300a4530ea78900,8,62170800,9.0,00a4530ea78900,ciscoSystems
217.117.238.143,80000009030044d3ca8b5670,7,97317275,9.0,0044d3ca8b5670,ciscoSystems
212.78.170.224,800000090300f07f067c06e0,4,5756233,9.0,00f07f067c06e0,ciscoSystems
212.61.210.255,80000009030024e9b352e500,21,42541540,9.0,0024e9b352e500,ciscoSystems
217.105.165.28,80000b2f05705a9ea4f21433,1,2002487,2863.0,No Mac indication (0x03),Thomson Inc.
212.61.153.229,800000090300fec8a3b402,0,0,9.0,00fec8a3b402,ciscoSystems
213.34.42.153,80000009030070ca9b8f6780,19,193416344,9.0,0070ca9b8f6780,ciscoSystems
217.149.140.214,80000009030024d79c699e80,8,30999122,9.0,0024d79c699e80,ciscoSystems
212.178.67.112,8000000903005451de457000,10,69975818,9.0,005451de457000,ciscoSystems
217.117.151.182,80000009030000fcba9a2760,28,161175908,9.0,0000fcba9a2760,ciscoSystems
217.22.25.142,f5717f985d82179aa500,3,97887794,1970372504.0,No Mac indication (0x03),
213.34.187.193,800000090300a03d6e509500,14,79594975,9.0,00a03d6e509500,ciscoSystems
212.204.136.1,800000090300002790ff2800,35,30610566,9.0,00002790ff2800,ciscoSystems
217.21.250.152,80000009030070ea1a1a4d00,22,72575053,9.0,0070ea1a1a4d00,ciscoSystems
213.34.154.145,800000090300802dbf6eea00,26,44297400,9.0,00802dbf6eea00,ciscoSystems
213.208.215.194,800000090300502fa8932d00,4,206570176,9.0,00502fa8932d00,ciscoSystems
213.34.139.233,800007db03fc73fb338349,7,85883028,2011.0,fc73fb338349,"HUAWEI Technology Co.,Ltd"
213.73.236.0,800000090300d4ad710d0000,8,33029894,9.0,00d4ad710d0000,ciscoSystems
212.61.117.80,800000090300f04a027cc580,6,82763100,9.0,00f04a027cc580,ciscoSystems
212.78.180.207,800000090300a03d6f075306,6,19071179,9.0,00a03d6f075306,ciscoSystems
217.105.28.84,80001f888099d73e5290a5b76000000000,57,25661430,8072.0,No Mac indication (0x03),net-snmp
217.122.8.178,8000124c05707781606d5933,383,423557,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.105.231,8000124c05485ab619f9ab33,104,3554145,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.61.119,80000009030070ca9b8f6780,19,193416346,9.0,0070ca9b8f6780,ciscoSystems
213.108.108.248,80001f8880ab168a3d5ebf965a00000000,196,1184668,8072.0,No Mac indication (0x03),net-snmp
213.34.55.112,800000090300e05fb94751f9,18,4902694,9.0,00e05fb94751f9,ciscoSystems
213.34.53.60,800000090300e05fb94751f9,18,4902694,9.0,00e05fb94751f9,ciscoSystems
217.100.181.105,80000009030078f1c68edc80,8,8376329,9.0,0078f1c68edc80,ciscoSystems
213.154.236.75,80000009030078bc1ae01700,29,8286230,9.0,0078bc1ae01700,ciscoSystems
217.62.112.54,80000b2f0508952a81e64b33,1,3410028,2863.0,No Mac indication (0x03),Thomson Inc.
213.34.43.244,80000009030070ca9b8f6780,19,193416346,9.0,0070ca9b8f6780,ciscoSystems
212.61.72.246,80000009030088f031bcbfa0,20,137189430,9.0,0088f031bcbfa0,ciscoSystems
213.208.203.82,800000090300341b2d58f480,8,2570005,9.0,00341b2d58f480,ciscoSystems
213.109.118.81,80001f88031056ca17d634,1,1097996,8072.0,1056ca17d634,net-snmp
213.34.57.81,80000009030070ca9b8f6780,19,193416346,9.0,0070ca9b8f6780,ciscoSystems
217.62.73.0,800000090300002790ff2800,35,30610567,9.0,00002790ff2800,ciscoSystems
217.120.120.21,8000124c05906ebbd7e3a033,80,3819500,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
