IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
85.222.241.11,800000090300c08c6074e9e4,12,31101112,9.0,00c08c6074e9e4,ciscoSystems
83.85.67.255,800000090300002790ffc000,10,16823242,9.0,00002790ffc000,ciscoSystems
83.98.239.215,80000009030000c88b4fed00,15,46977640,9.0,0000c88b4fed00,ciscoSystems
85.146.197.230,8000000903007411b2a42800,36,41570295,9.0,007411b2a42800,ciscoSystems
83.174.129.68,800000090300000000000000,3,50039357,9.0,00000000000000,ciscoSystems
83.82.135.111,8000124c058056f2a4781733,172,2897394,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.174.139.165,8000000903004403a78d1df6,5,43570779,9.0,004403a78d1df6,ciscoSystems
82.217.221.108,8000124c057429af22dbb533,235,1031690,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.251.181,8000000903007411b2a90c00,12,5468572,9.0,007411b2a90c00,ciscoSystems
84.53.81.193,8000000903004c4e3518ba00,24,88017567,9.0,004c4e3518ba00,ciscoSystems
83.167.201.172,8000000903005ca62dfc6e00,50,1583149,9.0,005ca62dfc6e00,ciscoSystems
84.246.26.175,8000000903000021a00a9c00,17,10898660,9.0,000021a00a9c00,ciscoSystems
82.210.121.92,80003a8c04,0,0,,invalid,
85.146.254.79,800007db03fc73fb1eac3c,5,3486844,2011.0,fc73fb1eac3c,"HUAWEI Technology Co.,Ltd"
83.167.209.249,8000000903004ce175b40600,46,65124867,9.0,004ce175b40600,ciscoSystems
83.174.133.24,800000090300001c57f35a65,11,5986082,9.0,00001c57f35a65,ciscoSystems
82.217.195.241,8000124c05bc855622717e33,24,2281244,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.167.213.47,80000009030020cfaea69080,20,631075,9.0,0020cfaea69080,ciscoSystems
85.146.230.121,800033870370fc8c58fbc0,0,0,13191.0,70fc8c58fbc0,OneAccess
84.29.131.1,800000090300285261fb6000,8,32630522,9.0,00285261fb6000,ciscoSystems
84.25.124.4,8000124c05c0389690813933,92,46573,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.98.250.113,800000090300b0c53ce4ad80,34,32458370,9.0,00b0c53ce4ad80,ciscoSystems
85.146.227.105,800033870370fc8c66d2f0,0,0,13191.0,70fc8c66d2f0,OneAccess
84.246.26.158,800000090300fc99474f21a6,27,1751417,9.0,00fc99474f21a6,ciscoSystems
83.167.217.175,800007db03dcef807f720e,10,19202612,2011.0,dcef807f720e,"HUAWEI Technology Co.,Ltd"
85.146.203.89,80000009030024d79c3bd580,15,20752259,9.0,0024d79c3bd580,ciscoSystems
83.86.59.209,8000124c053c77e61fff3133,84,1762359,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.238.25,8000000903004ce175f97980,58,16834167,9.0,004ce175f97980,ciscoSystems
84.104.145.223,80000b2f05fc528d1b675333,1,7323,2863.0,No Mac indication (0x03),Thomson Inc.
84.241.170.106,800000090300a8b456403cbe,2,53385945,9.0,00a8b456403cbe,ciscoSystems
83.81.157.0,800000090300285261fac000,20,9850497,9.0,00285261fac000,ciscoSystems
85.147.124.157,8000124c05889ffaccb3b433,117,1894730,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.86.5.102,80000b2f05802994704e4c33,1,469431,2863.0,No Mac indication (0x03),Thomson Inc.
83.87.165.19,8000124c051c3e84905d4933,188,163002,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.248.157,8000000903004c5d3c07fc80,26,25336232,9.0,004c5d3c07fc80,ciscoSystems
83.167.206.201,8000000903004ce175e9e100,37,20564860,9.0,004ce175e9e100,ciscoSystems
85.146.203.25,8000000903004ce175f9a900,10,38511170,9.0,004ce175f9a900,ciscoSystems
83.82.8.248,8000124c055435300b5a5533,350,760490,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.174.135.118,0000000903005c3e06c2abe6,9,25111222,9.0,not_set,ciscoSystems
85.146.249.75,8000000903007cad4f9bef80,15,38122044,9.0,007cad4f9bef80,ciscoSystems
84.107.113.111,8000124c055435301aa59733,231,3243245,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.98.250.201,800000090300b0c53ce4ad80,34,32458376,9.0,00b0c53ce4ad80,ciscoSystems
84.107.158.1,8000000903000029c2008c00,8,431086,9.0,000029c2008c00,ciscoSystems
85.147.98.235,8000124c05c03896906e2d33,107,563276,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.25.100.0,8000000903006c410e152c00,9,32628722,9.0,006c410e152c00,ciscoSystems
83.167.193.243,8000000903007cad4f853b80,10,6706195,9.0,007cad4f853b80,ciscoSystems
83.98.242.233,800000090300b0c53ce4d080,18,32466634,9.0,00b0c53ce4d080,ciscoSystems
83.167.197.61,80000009030024d79c376d80,8,20598380,9.0,0024d79c376d80,ciscoSystems
83.87.180.249,8000124c05485ab63a9fbd33,91,478310,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.98.232.32,8000000903006c8bd3ebce00,52,26998363,9.0,006c8bd3ebce00,ciscoSystems
84.241.134.224,800000090300f86bd9f32800,39,807786,9.0,00f86bd9f32800,ciscoSystems
83.98.224.8,800000090300004268a72600,48,39850484,9.0,00004268a72600,ciscoSystems
84.29.71.82,80000b2f05802994c1c03933,1,1778112,2863.0,No Mac indication (0x03),Thomson Inc.
85.146.237.145,800033870370fc8c58a980,0,0,13191.0,70fc8c58a980,OneAccess
85.146.203.117,8000000903004ce175f9b080,38,9354733,9.0,004ce175f9b080,ciscoSystems
83.247.110.64,80000009ee00b0faeb1f4400,16,11368258,9.0,No Mac indication (0x03),ciscoSystems
84.24.73.182,8000124c0538b1db3e092133,169,2823704,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.213.17,800000090300889cadf62100,16,8486611,9.0,00889cadf62100,ciscoSystems
85.146.193.233,800007db03d8109fc2ec88,9,63965511,2011.0,d8109fc2ec88,"HUAWEI Technology Co.,Ltd"
84.241.172.1,80000009035cb12e9f504c,0,0,9.0,5cb12e9f504c,ciscoSystems
84.24.167.255,800000090300002790fe8000,6,2202456,9.0,00002790fe8000,ciscoSystems
83.98.225.143,80000009030024169dbaf400,18,70305209,9.0,0024169dbaf400,ciscoSystems
83.167.196.57,8000000903004ce175761a00,26,3908174,9.0,004ce175761a00,ciscoSystems
83.247.3.16,80000009ee0028940ffeac40,2,46170395,9.0,No Mac indication (0x03),ciscoSystems
84.29.22.208,80000b2f05b0c2872ba06f33,1,2132132,2863.0,No Mac indication (0x03),Thomson Inc.
83.167.221.35,8000304404464736304556544b3232303031333839,1743068446,5809391,12356.0,No Mac indication (0x03),"Fortinet, Inc."
85.146.207.225,800033870370fc8c161828,0,0,13191.0,70fc8c161828,OneAccess
85.146.221.242,80000009030044b6bed78f00,20,1641918,9.0,0044b6bed78f00,ciscoSystems
83.167.215.185,80000009030078f1c68ee280,10,7112121,9.0,0078f1c68ee280,ciscoSystems
84.105.49.84,8000124c05906ebbda5cc033,138,3241915,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.98.252.107,80000009030024169dbaf400,18,70305209,9.0,0024169dbaf400,ciscoSystems
84.106.41.20,8000124c05906ebbd9ae8c33,168,4275309,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.24.154.16,80001f8880caf49a35d71fac62,25,15314130,8072.0,No Mac indication (0x03),net-snmp
84.107.156.0,8000000903000029c2008c00,8,431089,9.0,000029c2008c00,ciscoSystems
83.149.100.117,80001f8880c43bec237855fb6500000000,63,583699,8072.0,No Mac indication (0x03),net-snmp
83.82.27.1,800000090300285261293c00,9,30643520,9.0,00285261293c00,ciscoSystems
85.146.231.149,80000009030044b6be852600,38,963919,9.0,0044b6be852600,ciscoSystems
82.217.191.149,8000124c053c77e646772b33,95,256534,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.194.1,8000000903004ce176010980,22,44085481,9.0,004ce176010980,ciscoSystems
84.104.58.0,8000000903006c410e8fd000,15,30729687,9.0,006c410e8fd000,ciscoSystems
85.146.223.229,800000090300b8a3777c8d80,34,15916853,9.0,00b8a3777c8d80,ciscoSystems
83.174.129.23,0000000903005c3e06c2ab20,3,34408304,9.0,not_set,ciscoSystems
83.84.3.26,8000124c05906ebbbe520033,45,1951057,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.247.10.192,800000090300001794197c44,21,142517981,9.0,00001794197c44,ciscoSystems
84.28.56.1,80000009030000a28926a000,40,31245531,9.0,0000a28926a000,ciscoSystems
83.98.225.21,80000009030000788888e380,48,2757917,9.0,0000788888e380,ciscoSystems
85.233.197.154,800000090300bc4a56a906c0,4,78494776,9.0,00bc4a56a906c0,ciscoSystems
85.17.206.11,80001f888045b8a840fdf61a5b00000000,19,157305488,8072.0,No Mac indication (0x03),net-snmp
85.17.206.7,80001f888045b8a840fdf61a5b00000000,19,157305488,8072.0,No Mac indication (0x03),net-snmp
83.98.242.127,80000009030028affd0e6300,11,11213835,9.0,0028affd0e6300,ciscoSystems
83.137.140.47,800000090300683b782d6480,6,63557111,9.0,00683b782d6480,ciscoSystems
84.27.1.0,8000000903000029c2001000,36,27694837,9.0,000029c2001000,ciscoSystems
83.82.160.1,800000090300002790ff8000,11,30211366,9.0,00002790ff8000,ciscoSystems
83.84.116.20,8000124c050c84dc4a351933,352,1141646,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.82.174.1,8000000903000029c2019000,181,30206470,9.0,000029c2019000,ciscoSystems
84.104.109.65,80000b2f05802994c3789133,1,18295,2863.0,No Mac indication (0x03),Thomson Inc.
83.82.68.204,80000b2f05b0c2872a4e9f33,1,2035500,2863.0,No Mac indication (0x03),Thomson Inc.
84.241.139.245,80000009035c3e06e10938,0,0,9.0,5c3e06e10938,ciscoSystems
84.24.166.148,8000124c05906ebbd71d3c33,250,220747,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.98.234.1,00000009030040ce243ce0a0,2,131422733,9.0,not_set,ciscoSystems
85.146.239.187,8000000903007411b2a44100,28,6564992,9.0,007411b2a44100,ciscoSystems
83.167.205.161,800000090300889cadfbb380,14,6481014,9.0,00889cadfbb380,ciscoSystems
83.87.57.63,80000b2f05b0c287e257e433,1,2889608,2863.0,No Mac indication (0x03),Thomson Inc.
84.35.190.1,8000000903000024976b0400,8,164308564,9.0,000024976b0400,ciscoSystems
83.83.193.255,800000090300f8b7e2057400,20,28828994,9.0,00f8b7e2057400,ciscoSystems
85.146.210.17,8000000903004ce17689c580,26,45080477,9.0,004ce17689c580,ciscoSystems
83.98.224.66,000000090300f8e57e849d86,12,31885617,9.0,not_set,ciscoSystems
84.107.156.255,8000000903000029c2008c00,8,431098,9.0,000029c2008c00,ciscoSystems
85.146.226.201,800033870370fc8c674de0,0,0,13191.0,70fc8c674de0,OneAccess
83.98.237.212,800000090300b0c53ce4d080,18,32466646,9.0,00b0c53ce4d080,ciscoSystems
83.98.225.22,80000009030024169dbaf400,18,70305218,9.0,0024169dbaf400,ciscoSystems
85.146.220.47,800000090300084fa9317d80,20,6562013,9.0,00084fa9317d80,ciscoSystems
83.167.199.50,80001f8880248f830029000000,1,9498938,8072.0,No Mac indication (0x03),net-snmp
85.147.181.31,80000b2f05d0b2c4798f6933,1,1051110,2863.0,No Mac indication (0x03),Thomson Inc.
83.247.5.62,800000090300286f7f393fef,20,142516557,9.0,00286f7f393fef,ciscoSystems
84.28.133.4,80000b2f05d0b2c428d40933,1,2893308,2863.0,No Mac indication (0x03),Thomson Inc.
83.84.241.1,8000000903006c410e152c00,9,32628737,9.0,006c410e152c00,ciscoSystems
84.241.173.49,80000009035c3e06e161e4,0,0,9.0,5c3e06e161e4,ciscoSystems
83.167.199.145,800000090300d47798746f00,24,50294816,9.0,00d47798746f00,ciscoSystems
84.38.238.206,80000009032c3311a412f0,0,0,9.0,2c3311a412f0,ciscoSystems
84.243.222.110,80001f888080d3f958c66e1e4d,10,482293,8072.0,No Mac indication (0x03),net-snmp
85.222.197.13,80001f888095491b7b0db99f62,9,3438376,8072.0,No Mac indication (0x03),net-snmp
83.167.211.20,800000090300889caddb3380,10,12629480,9.0,00889caddb3380,ciscoSystems
83.82.131.80,80000b2f05b0c2872a1c4f33,1,1450157,2863.0,No Mac indication (0x03),Thomson Inc.
85.233.211.34,80000009035451de5ab958,0,0,9.0,5451de5ab958,ciscoSystems
84.31.247.128,8000124c051c3e8420751133,69,2635452,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.222.251.170,800007db035ce883e64be0,10,35149694,2011.0,5ce883e64be0,"HUAWEI Technology Co.,Ltd"
83.85.54.203,8000124c05689423e62bb433,150,874989,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.28.163.0,8000000903000029c2018000,8,33232261,9.0,000029c2018000,ciscoSystems
83.84.238.1,8000000903006c410e153000,10,33663159,9.0,006c410e153000,ciscoSystems
83.174.132.243,0000000903005c3e06c2ab20,3,34408316,9.0,not_set,ciscoSystems
86.48.220.226,80001f8880ef841c6fc12dc36600000000,8,6324076,8072.0,No Mac indication (0x03),net-snmp
84.27.130.255,80000009030028526129c800,5,22776329,9.0,0028526129c800,ciscoSystems
82.217.14.104,8000124c057429af652d3d33,79,3968872,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.83.169.116,8000124c05906ebbc4f98c33,1822,39391,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.29.20.0,80000009030028526128e400,12,6419046,9.0,0028526128e400,ciscoSystems
84.35.144.85,80003a8c04,0,0,,invalid,
84.25.53.63,8000124c057077819025a833,99,234725,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.167.206.249,800033870370fc8c161bb4,0,0,13191.0,70fc8c161bb4,OneAccess
85.147.164.238,8000124c05c038966a0f2d33,93,3875397,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.231.165,8000000903009077eefd0400,42,14415447,9.0,009077eefd0400,ciscoSystems
83.87.50.255,800000090300f8a73af0f400,11,19138661,9.0,00f8a73af0f400,ciscoSystems
83.83.138.255,8000000903006c13d5211800,21,1495454,9.0,006c13d5211800,ciscoSystems
84.106.137.0,800000090300285261fa5000,8,29520141,9.0,00285261fa5000,ciscoSystems
83.98.248.179,80000009030000c88b4fed00,15,46977670,9.0,0000c88b4fed00,ciscoSystems
83.98.253.95,8000000903007c210e058c80,20,36862700,9.0,007c210e058c80,ciscoSystems
84.26.102.1,8000000903000029c2001000,36,27694851,9.0,000029c2001000,ciscoSystems
84.241.170.82,80000009035c3e06e10a64,0,0,9.0,5c3e06e10a64,ciscoSystems
84.244.156.19,80001f8880b34e7a2b0c4c5a5300000000,54,51426057,8072.0,No Mac indication (0x03),net-snmp
83.174.134.52,800000090300588b1c9aa380,33,13236324,9.0,00588b1c9aa380,ciscoSystems
83.84.201.1,80000009030094d469545c00,12,31333175,9.0,0094d469545c00,ciscoSystems
82.217.72.255,800000090300f8a73af0f400,11,19138663,9.0,00f8a73af0f400,ciscoSystems
85.222.249.127,800000090300cc46d6dfadf4,1,122082274,9.0,00cc46d6dfadf4,ciscoSystems
85.222.250.91,8000000903000062ececaefc,7,176573934,9.0,000062ececaefc,ciscoSystems
84.106.247.1,800000090300285261fb8800,11,28308630,9.0,00285261fb8800,ciscoSystems
84.25.105.8,80000b2f05705a9ea4c1bc33,1,2694541,2863.0,No Mac indication (0x03),Thomson Inc.
83.98.253.144,800000090300e8eb34c9fd00,13,36874499,9.0,00e8eb34c9fd00,ciscoSystems
83.167.216.249,80000009030024d79c3ba180,44,622341,9.0,0024d79c3ba180,ciscoSystems
83.167.197.193,8000000903006c13d5e34700,18,5030381,9.0,006c13d5e34700,ciscoSystems
85.147.106.1,800000090300285261fb6000,8,32630551,9.0,00285261fb6000,ciscoSystems
83.81.182.1,800000090300285261fb6000,8,32630551,9.0,00285261fb6000,ciscoSystems
84.16.168.31,8000000903004c710d3d20d2,3,52620252,9.0,004c710d3d20d2,ciscoSystems
85.146.222.57,80000009030044b6be755a80,42,2180848,9.0,0044b6be755a80,ciscoSystems
84.207.225.218,80000009030070df2f6070d0,18,65407101,9.0,0070df2f6070d0,ciscoSystems
83.82.12.136,8000124c052c337a43326d33,129,522919,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.98.232.12,800000090300b0c53ce4ad80,34,32458400,9.0,00b0c53ce4ad80,ciscoSystems
84.107.237.186,8000124c051c3e84902bcd33,224,331277,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.231.241,800033870370fc8c6766a0,0,0,13191.0,70fc8c6766a0,OneAccess
83.86.139.255,8000000903000027900d5800,11,30211664,9.0,000027900d5800,ciscoSystems
85.144.133.255,502660000000010030000052,7,49906434,1344692224.0,not_set,
84.105.52.24,8000124c05906ebbd9e66033,122,1599000,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.87.41.255,800000090300a0f8496a1800,9,5453652,9.0,00a0f8496a1800,ciscoSystems
84.25.201.0,800000090300d4ad710dc800,12,27614823,9.0,00d4ad710dc800,ciscoSystems
83.247.6.190,800000090300286f7f393fef,20,142516569,9.0,00286f7f393fef,ciscoSystems
82.201.92.104,800000090300008e73df0e00,12,48519677,9.0,00008e73df0e00,ciscoSystems
84.105.194.75,80000b2f05705a9e63b4bd33,1,1201401,2863.0,No Mac indication (0x03),Thomson Inc.
82.217.108.30,8000124c057429af32d20933,47,2109914,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.31.58.255,800000090300a0f8496a1800,9,5453655,9.0,00a0f8496a1800,ciscoSystems
83.85.44.49,8000124c05bc85565949d733,74,424308,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.98.237.15,800000090300b0c53ce4d080,18,32466661,9.0,00b0c53ce4d080,ciscoSystems
84.241.145.69,800000090300b07d47e7ab06,1,37178906,9.0,00b07d47e7ab06,ciscoSystems
84.106.39.192,80000b2f0508952a49b56333,1,15662,2863.0,No Mac indication (0x03),Thomson Inc.
85.17.22.42,80001f888045b8a840fdf61a5b00000000,19,157305509,8072.0,No Mac indication (0x03),net-snmp
85.146.248.196,80000009030034b883751600,50,6851647,9.0,0034b883751600,ciscoSystems
83.167.222.25,8000000903004c5d3c07ac00,12,3391466,9.0,004c5d3c07ac00,ciscoSystems
83.82.164.12,8000124c05889ffad17a6433,133,75958,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.167.192.41,800000090300802dbf6f3400,18,62029652,9.0,00802dbf6f3400,ciscoSystems
83.167.193.33,800000090300802dbf6f1480,24,7791531,9.0,00802dbf6f1480,ciscoSystems
84.35.87.94,8000000903005475d0692918,4,235785855,9.0,005475d0692918,ciscoSystems
83.81.213.228,80000b2f05d0b2c452ade233,1,2782259,2863.0,No Mac indication (0x03),Thomson Inc.
84.25.161.1,8000000903006c410e152c00,9,32628750,9.0,006c410e152c00,ciscoSystems
85.146.246.234,800000090300a00f379fac80,8,1120371,9.0,00a00f379fac80,ciscoSystems
84.24.134.0,800000090300002790ff8000,11,30211388,9.0,00002790ff8000,ciscoSystems
86.48.217.138,8000a3bc0380b7091e3837,0,0,41916.0,80b7091e3837,vIPtela Inc.
83.167.215.113,800033870370fc8c12f342,0,0,13191.0,70fc8c12f342,OneAccess
83.85.4.93,8000124c0570778172f59e33,57,236855,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.107.165.0,8000000903000029c2008c00,8,431116,9.0,000029c2008c00,ciscoSystems
84.105.191.40,8000124c05889ffacb435033,32,1300294,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.84.65.255,8000000903002c73a0780400,19,4146897,9.0,002c73a0780400,ciscoSystems
84.29.235.8,8000124c05889ffaca112c33,100,2260400,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.211.173,8000000903001006ed219500,8,65125312,9.0,001006ed219500,ciscoSystems
83.172.182.255,800000090300001c58b1f618,9,192476806,9.0,00001c58b1f618,ciscoSystems
85.209.111.66,80000634b29e2000101471d8f7,4,10828414,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
83.87.128.27,8000124c0570188b228b2d33,404,166788,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.84.215.0,80000009030028526128e400,12,6419059,9.0,0028526128e400,ciscoSystems
83.98.250.25,800000090300b0c53ce4ad80,34,32458407,9.0,00b0c53ce4ad80,ciscoSystems
84.31.200.218,80000b2f05802994f2aec933,1,1834718,2863.0,No Mac indication (0x03),Thomson Inc.
85.17.10.28,80001f8880fce7c815cef70b6200000000,9,9283829,8072.0,No Mac indication (0x03),net-snmp
83.82.71.0,80000009030094d469545c00,12,31333186,9.0,0094d469545c00,ciscoSystems
84.241.146.95,80000009030080e86f614f20,3,64020932,9.0,0080e86f614f20,ciscoSystems
84.24.220.161,80000b2f05b0c287780de733,1,3560694,2863.0,No Mac indication (0x03),Thomson Inc.
85.146.197.53,800007db03488eeffa1144,31,40479711,2011.0,488eeffa1144,"HUAWEI Technology Co.,Ltd"
83.98.237.59,800000090300b0c53ce4ac80,10,31257673,9.0,00b0c53ce4ac80,ciscoSystems
84.31.76.255,80000009030034f8e758d800,10,7318710,9.0,0034f8e758d800,ciscoSystems
85.146.253.198,8000000903003cce73b85a81,10,127024693,9.0,003cce73b85a81,ciscoSystems
82.217.239.0,800000090300002790ffc000,10,16823285,9.0,00002790ffc000,ciscoSystems
84.25.82.255,8000000903006c410e153000,10,33663174,9.0,006c410e153000,ciscoSystems
84.105.100.255,800000090300285261fb4800,15,18063431,9.0,00285261fb4800,ciscoSystems
83.81.157.1,800000090300285261fac000,20,9850533,9.0,00285261fac000,ciscoSystems
84.24.248.0,800000090300285261fb6000,8,32630561,9.0,00285261fb6000,ciscoSystems
84.30.167.176,8000124c05906ebbbe3a3033,252,3763344,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.174.138.95,800000090300e02f6d542200,25,42004764,9.0,00e02f6d542200,ciscoSystems
84.104.61.62,80000b2f05b0c28779c75f33,1,3410719,2863.0,No Mac indication (0x03),Thomson Inc.
84.241.148.81,800000090300f80f6f5369bc,2,13311527,9.0,00f80f6f5369bc,ciscoSystems
83.96.160.193,800000090300001873b8540c,6,341043843,9.0,00001873b8540c,ciscoSystems
84.241.136.57,80000009035cb12e9f504c,0,0,9.0,5cb12e9f504c,ciscoSystems
84.105.213.255,8000000903000029c200b800,107,30636642,9.0,000029c200b800,ciscoSystems
85.147.6.222,8000124c05bc8556d0c0db33,271,3558501,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.137.139.193,8000000903007411b2a8ce00,12,64606916,9.0,007411b2a8ce00,ciscoSystems
83.247.7.143,800000090300001794197c44,21,142518011,9.0,00001794197c44,ciscoSystems
85.17.144.225,80001f888005638e2abcec6c6300000000,6,12962452,8072.0,No Mac indication (0x03),net-snmp
83.98.242.232,800000090300b0c53ce4d080,18,32466670,9.0,00b0c53ce4d080,ciscoSystems
83.81.136.255,800000090300f8b7e204e000,36,31853302,9.0,00f8b7e204e000,ciscoSystems
83.82.82.255,800000090300285261fb6400,15,30803891,9.0,00285261fb6400,ciscoSystems
84.105.92.7,8000124c05906ebbbe4c6033,175,977427,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.31.64.255,800000090300d4ad710df000,12,30038582,9.0,00d4ad710df000,ciscoSystems
84.31.129.1,800000090300d4ad710df000,12,30038584,9.0,00d4ad710df000,ciscoSystems
84.28.166.127,80000b2f05705a9e2973b233,1,1141284,2863.0,No Mac indication (0x03),Thomson Inc.
83.87.31.0,800000090300a0f8496a1800,9,5453667,9.0,00a0f8496a1800,ciscoSystems
84.26.174.241,8000124c057077816091c633,71,2870116,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.254.26,800007db03dcef8082d209,17,9959327,2011.0,dcef8082d209,"HUAWEI Technology Co.,Ltd"
85.146.219.194,800000090300a47806303680,14,50714913,9.0,00a47806303680,ciscoSystems
84.107.14.1,800000090300a0f8496a1800,9,5453667,9.0,00a0f8496a1800,ciscoSystems
83.174.129.96,8000000903004c4e3501c378,4,17737170,9.0,004c4e3501c378,ciscoSystems
83.174.132.19,800000090300b8386188006c,5,3898164,9.0,00b8386188006c,ciscoSystems
83.85.2.255,8000000903006c410e8fdc00,28,36259634,9.0,006c410e8fdc00,ciscoSystems
83.247.63.253,8000000903000014f2f99e04,18,51304823,9.0,000014f2f99e04,ciscoSystems
84.104.125.145,8000124c051c3e8437e1e133,94,1287189,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.143.184.91,80001f8880adbd130d1cf22066,2,8418244,8072.0,No Mac indication (0x03),net-snmp
83.174.133.32,80000009030030e4dba78a80,3,26984877,9.0,0030e4dba78a80,ciscoSystems
83.247.10.197,800000090300001794197c44,21,142518017,9.0,00001794197c44,ciscoSystems
85.146.196.81,800000090300d47798300f80,20,22145163,9.0,00d47798300f80,ciscoSystems
84.29.78.255,800000090300285261fa5000,8,29520162,9.0,00285261fa5000,ciscoSystems
83.83.195.195,8000124c05485ab6b4e78533,61,2789937,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.17.104.0,800000090300000911e71d08,5,55030696,9.0,00000911e71d08,ciscoSystems
83.82.51.196,80000b2f05cc03fa447ae533,1,1565782,2863.0,No Mac indication (0x03),Thomson Inc.
83.167.208.241,8000000903007411b2a87800,22,7098045,9.0,007411b2a87800,ciscoSystems
83.167.216.121,80000009030044b6bed6ef00,16,19005056,9.0,0044b6bed6ef00,ciscoSystems
82.217.27.255,8000000903007018a7665c00,39,22313101,9.0,007018a7665c00,ciscoSystems
83.98.242.205,800000090300b0c53ce4d080,18,32466676,9.0,00b0c53ce4d080,ciscoSystems
84.27.213.208,8000124c057077818fee7133,38,3265821,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.86.56.1,800000090300285261291c00,25,23293145,9.0,00285261291c00,ciscoSystems
83.98.249.113,8000000903007c210e05b500,27,15614884,9.0,007c210e05b500,ciscoSystems
83.174.138.236,800000090300000000000000,2,74053160,9.0,00000000000000,ciscoSystems
83.86.46.1,800000090300f8b7e2057400,20,28829025,9.0,00f8b7e2057400,ciscoSystems
83.98.232.16,8000000903007c210e058c80,20,36862721,9.0,007c210e058c80,ciscoSystems
84.241.145.224,8000000903000081c48c6b2c,2,14000129,9.0,000081c48c6b2c,ciscoSystems
83.81.80.255,800000090300d4ad710df000,12,30038590,9.0,00d4ad710df000,ciscoSystems
83.86.58.70,8000124c0570188ba6163f33,1029,4310,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.17.252.5,80001f8880ef568a34dfa2605400000000,30,24559354,8072.0,No Mac indication (0x03),net-snmp
84.35.57.241,80000009030010b3d58b0300,26,41039463,9.0,0010b3d58b0300,ciscoSystems
82.217.140.130,80000b2f05705a9e29417a33,1,3225595,2863.0,No Mac indication (0x03),Thomson Inc.
84.24.65.0,800000090300f8b7e204e000,36,31853310,9.0,00f8b7e204e000,ciscoSystems
84.106.41.174,8000124c05906ebbe81ef433,226,76356,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.25.153.255,8000000903006c410e153000,10,33663187,9.0,006c410e153000,ciscoSystems
84.104.9.46,80000b2f0508952a4a611b33,1,3325473,2863.0,No Mac indication (0x03),Thomson Inc.
84.241.190.129,80000009030000fec8049800,29,114632303,9.0,0000fec8049800,ciscoSystems
83.167.204.143,8000000903007411b2a73300,30,10897380,9.0,007411b2a73300,ciscoSystems
85.146.203.110,8000000903007c210e0cbb80,24,18518132,9.0,007c210e0cbb80,ciscoSystems
82.192.76.13,800000090300000911e71d08,5,55030699,9.0,00000911e71d08,ciscoSystems
84.107.207.213,80000b2f05b0c287e4ffec33,1,3187415,2863.0,No Mac indication (0x03),Thomson Inc.
