IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
88.208.42.254,800000090370ea1a817fd8,0,0,9.0,70ea1a817fd8,ciscoSystems
88.208.10.126,8000000903c08c60b49220,0,0,9.0,c08c60b49220,ciscoSystems
92.64.23.128,8000000903006c310ebe0e00,32,1896670,9.0,006c310ebe0e00,ciscoSystems
92.65.51.137,80000009030000fcba9550cc,2,31078328,9.0,0000fcba9550cc,ciscoSystems
92.110.96.0,8000000903000029c2017000,8,31650023,9.0,000029c2017000,ciscoSystems
93.92.30.159,800000090300843dc63087a8,1,18921207,9.0,00843dc63087a8,ciscoSystems
92.64.74.121,800000090300002a10da8cf0,6,114658285,9.0,00002a10da8cf0,ciscoSystems
93.92.29.66,800000090300000000000000,2,7945331,9.0,00000000000000,ciscoSystems
92.66.16.49,80001f88031056ca679a70,1,748769,8072.0,1056ca679a70,net-snmp
87.236.1.85,800000090300c014fe137c80,31,737728,9.0,00c014fe137c80,ciscoSystems
93.117.203.85,800033870370fc8c16161c,0,0,13191.0,70fc8c16161c,OneAccess
91.217.253.193,80000009030000351a058a80,1,8670367,9.0,0000351a058a80,ciscoSystems
89.20.75.16,80001f888017954c7a92bc8b61,10,1258968,8072.0,No Mac indication (0x03),net-snmp
92.65.121.39,80000009030000d78f506038,6,23821343,9.0,0000d78f506038,ciscoSystems
93.117.192.249,8000000903004ce176204480,32,38450601,9.0,004ce176204480,ciscoSystems
92.68.83.55,8000000903006887c6d13a00,6,93984322,9.0,006887c6d13a00,ciscoSystems
92.68.23.221,800000090300cc46d6ccc9d8,5,137548,9.0,00cc46d6ccc9d8,ciscoSystems
92.64.8.199,800000090300a0e0afbaab56,8,18139131,9.0,00a0e0afbaab56,ciscoSystems
91.103.21.9,800000090300c471fec9fd80,16,271500281,9.0,00c471fec9fd80,ciscoSystems
92.69.81.65,80001f8880b9c4a85b0e937b61,14,992684,8072.0,No Mac indication (0x03),net-snmp
93.117.252.161,800033870370fc8c677780,0,0,13191.0,70fc8c677780,OneAccess
89.255.222.35,80000009030004bd97ca2490,12,33342205,9.0,0004bd97ca2490,ciscoSystems
89.20.92.208,8000000903006cb2ae943ff0,3,16565355,9.0,006cb2ae943ff0,ciscoSystems
89.146.44.211,800000090300a0ecf94c0070,11,73992852,9.0,00a0ecf94c0070,ciscoSystems
92.64.202.111,800000090300d4c93c925a2c,4,30500431,9.0,00d4c93c925a2c,ciscoSystems
92.71.229.47,8000000903002c0be9f6e5d6,3,59337355,9.0,002c0be9f6e5d6,ciscoSystems
91.189.208.144,800000090300500f807e2d00,11,99990696,9.0,00500f807e2d00,ciscoSystems
89.20.93.7,800000090300f07f0693ffa3,3,4827603,9.0,00f07f0693ffa3,ciscoSystems
91.189.99.255,80000009030000070e0f2f44,3,12268191,9.0,0000070e0f2f44,ciscoSystems
93.117.219.49,800033870370fc8c12f35a,0,0,13191.0,70fc8c12f35a,OneAccess
87.236.4.218,800000090300b08bcf194d00,21,16560120,9.0,00b08bcf194d00,ciscoSystems
92.68.168.199,800000090300a00f37ff2080,22,12252472,9.0,00a00f37ff2080,ciscoSystems
89.207.24.139,800000090300a03d6fcb4200,5,266294716,9.0,00a03d6fcb4200,ciscoSystems
92.68.138.125,800000090300fc994711c52a,5,20038601,9.0,00fc994711c52a,ciscoSystems
89.20.86.212,80000009030074a02f5bce8c,4,36537004,9.0,0074a02f5bce8c,ciscoSystems
91.189.211.216,80000009030058ac78269080,11,99997593,9.0,0058ac78269080,ciscoSystems
90.145.223.166,8000000903005c710d59fc80,14,5010272,9.0,005c710d59fc80,ciscoSystems
92.68.154.9,80003a8c04,0,0,,invalid,
89.149.223.136,80003a8c04,0,0,,invalid,
89.255.59.157,8000000903005897bd2c8b40,1,16679588,9.0,005897bd2c8b40,ciscoSystems
89.200.97.31,8000304404464754343046544b3233303944303338,1748738592,456126,12356.0,No Mac indication (0x03),"Fortinet, Inc."
91.232.115.141,800000090300b0aa7727b000,21,90003689,9.0,00b0aa7727b000,ciscoSystems
89.146.35.157,80001f888063af1a8a6647280e,1,33255582,8072.0,No Mac indication (0x03),net-snmp
93.117.231.65,8000000903007cad4f9c1200,38,11055384,9.0,007cad4f9c1200,ciscoSystems
89.20.94.16,800000090300007888d62d18,1,30937230,9.0,00007888d62d18,ciscoSystems
92.65.140.99,800000090300502fa8dba6e4,1,26720427,9.0,00502fa8dba6e4,ciscoSystems
91.189.210.87,800000090300500f807e2d00,11,99990699,9.0,00500f807e2d00,ciscoSystems
93.92.24.104,800000090300e02f6db8bb40,17,103829556,9.0,00e02f6db8bb40,ciscoSystems
89.110.66.106,80003a8c04,0,0,,invalid,
87.233.176.99,800000090300a44c111d3b16,2,107637214,9.0,00a44c111d3b16,ciscoSystems
89.20.94.240,800000090300706d15bed182,4,190063883,9.0,00706d15bed182,ciscoSystems
93.117.196.209,800007db03488eeffa0994,21,5781778,2011.0,488eeffa0994,"HUAWEI Technology Co.,Ltd"
87.195.110.33,800000090300001d45de2aa0,13,142838662,9.0,00001d45de2aa0,ciscoSystems
92.110.94.255,8000000903000029c2017000,8,31650029,9.0,000029c2017000,ciscoSystems
92.67.181.247,800000090300707db9d0ccf4,8,28033027,9.0,00707db9d0ccf4,ciscoSystems
91.212.176.132,80001f8880acc0be2424869a5f00000000,5,145232108,8072.0,No Mac indication (0x03),net-snmp
92.66.156.112,80000009030000fd22126d20,15,4287836,9.0,0000fd22126d20,ciscoSystems
87.208.135.255,502660000000010030000072,7,49792067,1344692224.0,not_set,
88.218.153.2,80000634b20400001014ccd196,2,123292610,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
92.64.175.15,800000090300000000000000,10,57717283,9.0,00000000000000,ciscoSystems
93.154.122.249,80000009030000f663846158,2,103584281,9.0,0000f663846158,ciscoSystems
93.92.30.208,800000090300f0f75559bf00,15,13643422,9.0,00f0f75559bf00,ciscoSystems
93.117.223.49,800033870370fc8c161794,0,0,13191.0,70fc8c161794,OneAccess
92.67.186.63,8000000903002c4f52272952,3,8783070,9.0,002c4f52272952,ciscoSystems
89.106.163.97,800000090300f87a41771f8a,3,3880028,9.0,00f87a41771f8a,ciscoSystems
93.154.102.129,80000009030000351ad50900,2,151994451,9.0,0000351ad50900,ciscoSystems
89.99.149.255,80000009030000ebd5ec4400,18,15230822,9.0,0000ebd5ec4400,ciscoSystems
91.148.225.72,80001f88806fe38f07c134d96200000000,15,8706896,8072.0,No Mac indication (0x03),net-snmp
92.65.164.144,800000090300a4530e6f17e0,2,15150334,9.0,00a4530e6f17e0,ciscoSystems
92.64.72.247,80000009030084b2613c5bf8,2,2141148,9.0,0084b2613c5bf8,ciscoSystems
89.200.200.248,80001f88808be3631f4870406800000000,1,141417,8072.0,No Mac indication (0x03),net-snmp
92.109.48.230,8000124c0538b1db3dc58533,238,1383818,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
93.117.199.202,800000090310b3d6a84040,0,0,9.0,10b3d6a84040,ciscoSystems
92.70.142.28,00000009020000024b7d8d6f,14,16660848,9.0,not_set,ciscoSystems
92.67.252.35,00000009020000024b7d8d6f,10,35235264,9.0,not_set,ciscoSystems
89.23.89.20,80001f88803a5b1702ed398854,15972,64298,8072.0,No Mac indication (0x03),net-snmp
92.70.129.72,8000304404464754343046544b32323039465a5753,1710898672,38296092,12356.0,No Mac indication (0x03),"Fortinet, Inc."
89.39.104.183,80001f88807787bd784e15336200000000,5,53797705,8072.0,No Mac indication (0x03),net-snmp
91.196.168.139,80003a8c04,0,0,,invalid,
91.196.168.233,800007c703002438a2b900,74,26785393,1991.0,002438a2b900,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
92.63.170.236,80000009030074a2e6398000,4,54983272,9.0,0074a2e6398000,ciscoSystems
93.117.223.66,800000090300a49bcd797c00,8,1430561,9.0,00a49bcd797c00,ciscoSystems
92.66.174.153,800000090300dc774c1b1c07,3,16573361,9.0,00dc774c1b1c07,ciscoSystems
89.20.182.166,800022250318b169a3dff4,19,16539462,8741.0,18b169a3dff4,"SonicWALL, Inc."
91.223.124.130,800000090300005056be6995,12,64294126,9.0,00005056be6995,ciscoSystems
93.117.253.121,800007db03dcef8082d241,8,40621012,2011.0,dcef8082d241,"HUAWEI Technology Co.,Ltd"
87.236.103.35,80001f8880ea72dc04b1ef675700000000,57,248697,8072.0,No Mac indication (0x03),net-snmp
89.20.89.120,80000009030074a2e6b26874,7,4384322,9.0,0074a2e6b26874,ciscoSystems
93.117.223.121,800007db03dcef808a1ea4,7,86206863,2011.0,dcef808a1ea4,"HUAWEI Technology Co.,Ltd"
91.232.114.225,800000090300b0aa7727b000,21,90003696,9.0,00b0aa7727b000,ciscoSystems
92.64.0.112,80003a8c04,0,0,,invalid,
87.236.5.59,80000009030024d79c556b00,18,9495284,9.0,0024d79c556b00,ciscoSystems
92.108.150.255,80000009030094d469541400,9,28541137,9.0,0094d469541400,ciscoSystems
87.237.3.219,800000090300a0239ff7f9a0,16,110028197,9.0,00a0239ff7f9a0,ciscoSystems
92.109.145.0,80000009030000a289265400,32,31120859,9.0,0000a289265400,ciscoSystems
88.80.170.246,8000000903a46c2aa21620,0,0,9.0,a46c2aa21620,ciscoSystems
92.71.254.104,800000090300ec01d58bb780,22,6124686,9.0,00ec01d58bb780,ciscoSystems
89.35.248.130,80003a8c04,0,0,,invalid,
91.103.21.41,000000090300cced4dbbf610,3,7398118,9.0,not_set,ciscoSystems
89.20.65.21,80000009030074a02f18f852,2,15451452,9.0,0074a02f18f852,ciscoSystems
92.70.70.128,80000009030080248f4c9100,16,22521920,9.0,0080248f4c9100,ciscoSystems
93.117.218.73,8000000903007411b2a9a580,64,5087542,9.0,007411b2a9a580,ciscoSystems
92.70.240.148,80000009030000351aed41da,3,11480225,9.0,0000351aed41da,ciscoSystems
92.65.241.193,800000090300e41f7b0e1b80,6,118889201,9.0,00e41f7b0e1b80,ciscoSystems
86.109.13.6,733afe0cc255cf4a49e418e15cdbd94751bc4830bb3633efdfcc39729458142d,5,20153866,1933245964.0,not_set,
92.65.190.48,800000090300a03d6f1001c6,2,25059542,9.0,00a03d6f1001c6,ciscoSystems
89.149.232.155,80000a4c015995e89b,2,32030225,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
91.220.28.21,8000000903009077eee16480,24,9845084,9.0,009077eee16480,ciscoSystems
92.118.206.253,f5717f688bf455e7c100,4,8408312,1970372456.0,No Mac indication (0x03),
93.117.222.133,800033870370fc8c161dd0,0,0,13191.0,70fc8c161dd0,OneAccess
93.92.30.183,0000000903005c3e06c2ab20,3,34725308,9.0,not_set,ciscoSystems
87.251.46.129,800000090300f0f755ca803a,2,8556696,9.0,00f0f755ca803a,ciscoSystems
92.66.45.65,800000090300e4c722ee3cda,9,30400377,9.0,00e4c722ee3cda,ciscoSystems
87.237.190.61,800000090300fa163e5939e3,8,24261460,9.0,00fa163e5939e3,ciscoSystems
93.117.197.227,800007db03a0a33b3d93a7,63,5167383,2011.0,a0a33b3d93a7,"HUAWEI Technology Co.,Ltd"
93.117.205.113,800000090300802dbf6f2180,16,65614736,9.0,00802dbf6f2180,ciscoSystems
93.92.27.222,8000000903006c416afff35a,2,4215079,9.0,006c416afff35a,ciscoSystems
92.65.60.14,8000000903007079b3d8af50,1,30923756,9.0,007079b3d8af50,ciscoSystems
92.64.33.33,8000000903003890a5d19c40,2,81284846,9.0,003890a5d19c40,ciscoSystems
91.213.69.131,80001f88801c388b5653fd485300000000,16,3333402,8072.0,No Mac indication (0x03),net-snmp
93.92.25.93,800000090300706d15fd7df2,1,54845212,9.0,00706d15fd7df2,ciscoSystems
89.146.8.10,800000090300d4779812d180,16,5082095,9.0,00d4779812d180,ciscoSystems
92.67.15.14,80001f88806ad08b39ee977d60,16,25080756,8072.0,No Mac indication (0x03),net-snmp
87.195.25.129,80000009ee00b0faeb1f4400,16,11685267,9.0,No Mac indication (0x03),ciscoSystems
93.92.24.238,0000000903005c3e06c2abe6,9,25428235,9.0,not_set,ciscoSystems
92.65.172.184,8000000903009077eefbcdc0,1,131383789,9.0,009077eefbcdc0,ciscoSystems
87.215.53.170,80003a8c04,0,0,,invalid,
92.110.93.1,80000009030000ebd5ed6800,13,29142392,9.0,0000ebd5ed6800,ciscoSystems
87.236.0.7,8000000903006c8d77be9900,4,36635523,9.0,006c8d77be9900,ciscoSystems
92.66.113.231,800000090300707db9893628,2,9291371,9.0,00707db9893628,ciscoSystems
87.195.0.2,80000009035451de26b158,0,0,9.0,5451de26b158,ciscoSystems
92.71.225.35,800000090300d47798c8e500,34,52597957,9.0,00d47798c8e500,ciscoSystems
92.108.23.255,80000009030000a289267000,8,28713612,9.0,0000a289267000,ciscoSystems
93.117.203.45,8000000903003891b7b47700,12,20289926,9.0,003891b7b47700,ciscoSystems
93.117.242.80,80000009030080248ff9d680,12,1901003,9.0,0080248ff9d680,ciscoSystems
87.212.242.1,502660000000010030000089,7,50481938,1344692224.0,not_set,
92.67.88.33,800000090300a0ecf9c40d44,9,1873055,9.0,00a0ecf9c40d44,ciscoSystems
93.117.220.251,8000000903005cb12ef7a180,5,17618244,9.0,005cb12ef7a180,ciscoSystems
87.215.84.126,80003a8c04,0,0,,invalid,
89.30.224.8,000000090300d46d506d20a3,10,85520066,9.0,not_set,ciscoSystems
87.195.106.49,800000090300001d45de2aa0,13,142838676,9.0,00001d45de2aa0,ciscoSystems
92.110.98.255,8000000903000029c2017000,8,31650043,9.0,000029c2017000,ciscoSystems
87.238.170.34,8000000903000845d1b39780,16,68424132,9.0,000845d1b39780,ciscoSystems
86.109.13.102,10d2ffe6fac452206795f6b60c8ef2c03ff97a0f217927c3277419ef99a0dbdd,2,26209699,282263526.0,not_set,
91.103.21.233,000000090300cced4dbbb7d0,3,7398593,9.0,not_set,ciscoSystems
89.20.95.160,8000000903004c0082903e20,13,9580527,9.0,004c0082903e20,ciscoSystems
92.67.36.232,80000009030070ea1ac7e866,2,16552066,9.0,0070ea1ac7e866,ciscoSystems
92.68.212.17,8000000903002c1a05ff1f80,54,7743940,9.0,002c1a05ff1f80,ciscoSystems
87.121.69.5,80001f8880d6fe953b55aae85d00000000,102,9045384,8072.0,No Mac indication (0x03),net-snmp
93.117.206.151,800007db03d8109fc2eddc,15,16919655,2011.0,d8109fc2eddc,"HUAWEI Technology Co.,Ltd"
91.230.51.65,800000090340017a395dd0,0,0,9.0,40017a395dd0,ciscoSystems
92.66.56.17,800000090300ac3a67667c06,6,40939789,9.0,00ac3a67667c06,ciscoSystems
87.209.20.1,502660000000010030001002,3,64394992,1344692224.0,not_set,
88.218.152.131,80000634b29e2000101470d8f7,5,11143830,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
93.117.196.213,80000009030074ad98583f00,47,29118722,9.0,0074ad98583f00,ciscoSystems
89.106.164.104,8000000903009cd57d012d77,1,9837887,9.0,009cd57d012d77,ciscoSystems
87.236.2.255,800000090300c44d84e5f780,18,96428375,9.0,00c44d84e5f780,ciscoSystems
87.236.6.115,800000090300d4eb68e78b80,8,7517884,9.0,00d4eb68e78b80,ciscoSystems
92.71.254.199,800000090300f872eae5ad00,8,7763569,9.0,00f872eae5ad00,ciscoSystems
89.106.160.171,800000090300f8a73af8e1e7,3,5088292,9.0,00f8a73af8e1e7,ciscoSystems
92.68.30.216,80000009030084ebef083780,18,12693712,9.0,0084ebef083780,ciscoSystems
93.117.196.65,8000000903005ca62dfc7b80,18,41827341,9.0,005ca62dfc7b80,ciscoSystems
87.255.41.195,80001f88801e19c54f1a17f46200000000,21,1627996,8072.0,No Mac indication (0x03),net-snmp
91.196.169.209,800007c70300243898af00,66,21576170,1991.0,00243898af00,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
92.68.55.253,800022250318b16904c884,11,2642426,8741.0,18b16904c884,"SonicWALL, Inc."
91.213.78.26,80001f888089e26041972fec6600000000,16,15933795,8072.0,No Mac indication (0x03),net-snmp
92.65.209.72,800000090300fc5b391f3c6e,3,12350563,9.0,00fc5b391f3c6e,ciscoSystems
91.238.155.3,80000009030027e3b19220,0,0,9.0,0027e3b19220,ciscoSystems
90.145.28.190,80000009030000270df6469c,3,112670078,9.0,0000270df6469c,ciscoSystems
92.68.21.111,80000009030064f69d12fcc4,3,42837304,9.0,0064f69d12fcc4,ciscoSystems
93.92.26.206,0000000903005c3e06c2ab20,3,34725317,9.0,not_set,ciscoSystems
92.109.211.1,80000009030000ebd5ed3c00,8,29145972,9.0,0000ebd5ed3c00,ciscoSystems
93.117.231.197,80000009030044b6be9d7080,14,24451412,9.0,0044b6be9d7080,ciscoSystems
87.208.7.255,502660000000010030000042,8,23744250,1344692224.0,not_set,
92.70.186.181,800000090300a0ecf9c40a4a,4,18375133,9.0,00a0ecf9c40a4a,ciscoSystems
92.64.21.162,800000090300b8114b473e48,3,31095846,9.0,00b8114b473e48,ciscoSystems
87.195.110.30,8000000903000014f2f99e04,18,51621804,9.0,000014f2f99e04,ciscoSystems
91.106.228.24,80003a8c04,0,0,,invalid,
91.196.168.130,80003a8c04,0,0,,invalid,
92.64.78.96,800000090300780cf06cd7c0,1,15696536,9.0,00780cf06cd7c0,ciscoSystems
93.117.220.57,80000009030074ad98ca7f80,8,65355580,9.0,0074ad98ca7f80,ciscoSystems
92.109.182.1,80000009030000a289267000,8,28713620,9.0,0000a289267000,ciscoSystems
92.110.19.255,8000000903000029c2017000,8,31650050,9.0,000029c2017000,ciscoSystems
93.117.196.161,8000000903003891b7a79080,34,2917342,9.0,003891b7a79080,ciscoSystems
92.71.208.97,800000090300442b03fb815e,5,206591085,9.0,00442b03fb815e,ciscoSystems
87.238.170.39,8000000903000845d1b39780,16,68424139,9.0,000845d1b39780,ciscoSystems
92.66.188.127,80000009030070db98faf1dc,3,24882267,9.0,0070db98faf1dc,ciscoSystems
93.117.244.185,80000009030028affd757b00,8,64923589,9.0,0028affd757b00,ciscoSystems
87.215.60.210,8000000903003c08f6b80400,2,36360162,9.0,003c08f6b80400,ciscoSystems
92.67.177.137,800000090300e4387ecd3300,10,1188484,9.0,00e4387ecd3300,ciscoSystems
92.65.226.63,800000090300f86bd9ed1c80,18,21505922,9.0,00f86bd9ed1c80,ciscoSystems
93.92.25.10,800000090300fc9947b45808,24,14423897,9.0,00fc9947b45808,ciscoSystems
91.229.60.170,80001f88044254464d4e5a33,19,16384190,8072.0,No Mac indication (0x03),net-snmp
92.109.218.255,80000009030000ebd5ed3c00,8,29145976,9.0,0000ebd5ed3c00,ciscoSystems
89.207.29.129,800000090300881dfcd31800,3,174824372,9.0,00881dfcd31800,ciscoSystems
92.71.239.127,800000090300e4387e612e00,8,14646311,9.0,00e4387e612e00,ciscoSystems
87.209.22.1,502660000000010030001004,4,17136919,1344692224.0,not_set,
87.237.3.82,800000090300a0239ff7f690,14,109423559,9.0,00a0239ff7f690,ciscoSystems
91.189.211.131,80000009030058ac78268c80,16,5404546,9.0,0058ac78268c80,ciscoSystems
87.236.3.83,8000000903005c710d07d380,13,30830473,9.0,005c710d07d380,ciscoSystems
87.215.147.183,80001f88031056ca6d3270,1,869991,8072.0,1056ca6d3270,net-snmp
93.92.26.240,800000090300fc9947b8db40,2,23230838,9.0,00fc9947b8db40,ciscoSystems
87.251.57.62,8000113d03b0b98a4cbec6,2,39474205,4413.0,b0b98a4cbec6,Broadcom Limited
89.20.82.29,80001f8880d5af8e2d0f751e66,13,8506013,8072.0,No Mac indication (0x03),net-snmp
89.207.30.16,800000090300881dfcd31800,3,174824374,9.0,00881dfcd31800,ciscoSystems
93.117.214.153,800000090300889cadf43880,12,26108589,9.0,00889cadf43880,ciscoSystems
92.70.100.231,80001f88031056ca1b3e80,3,252588,8072.0,1056ca1b3e80,net-snmp
87.237.30.200,800000090300d4c93c96c882,5,15974723,9.0,00d4c93c96c882,ciscoSystems
93.117.247.33,800033870370fc8c161486,0,0,13191.0,70fc8c161486,OneAccess
92.66.37.1,800000090300ecce139eb080,9,27121028,9.0,00ecce139eb080,ciscoSystems
92.67.181.240,800000090300707db9d0ccf4,8,28033052,9.0,00707db9d0ccf4,ciscoSystems
87.195.104.255,800000090300001d45de2aa0,13,142838687,9.0,00001d45de2aa0,ciscoSystems
92.67.145.137,800000090300845a3ec72c80,8,16557867,9.0,00845a3ec72c80,ciscoSystems
93.117.252.177,8000000903004ce175f9ac80,28,20290592,9.0,004ce175f9ac80,ciscoSystems
92.71.251.7,800000090300b0faeb6f2b8c,4,6903350,9.0,00b0faeb6f2b8c,ciscoSystems
93.117.238.177,800000090300b8a3777c1200,18,14753902,9.0,00b8a3777c1200,ciscoSystems
93.117.254.1,800033870370fc8c161a68,0,0,13191.0,70fc8c161a68,OneAccess
93.117.235.75,800007db035413101ab3c9,6,6880096,2011.0,5413101ab3c9,"HUAWEI Technology Co.,Ltd"
93.117.249.161,800033870370fc8c0893de,26,200392,13191.0,70fc8c0893de,OneAccess
92.67.216.6,800000090300e44e2dbb3177,2,18626663,9.0,00e44e2dbb3177,ciscoSystems
91.215.156.220,80000a4c017f000001,1,29663127,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
92.64.220.145,80000009030030f70da33b40,7,9920723,9.0,0030f70da33b40,ciscoSystems
92.66.248.93,8000000903004c5d3cf36da4,8,15284132,9.0,004c5d3cf36da4,ciscoSystems
92.66.112.13,800000090300fc9947b6d41e,12,18808336,9.0,00fc9947b6d41e,ciscoSystems
87.213.241.137,800000090300e05fb9266480,6,15681334,9.0,00e05fb9266480,ciscoSystems
93.117.221.201,800000090300802dbf1b3a80,12,65441943,9.0,00802dbf1b3a80,ciscoSystems
93.117.207.237,800033870370fc8c687520,0,0,13191.0,70fc8c687520,OneAccess
89.20.82.21,80001f8880d5af8e2d0f751e66,13,8506016,8072.0,No Mac indication (0x03),net-snmp
93.117.229.224,800000090300889cadf57e80,16,8108379,9.0,00889cadf57e80,ciscoSystems
92.70.240.128,80000009030000351aed41da,3,11480245,9.0,0000351aed41da,ciscoSystems
92.66.189.217,80000009030080e01d1de5d0,2,12500672,9.0,0080e01d1de5d0,ciscoSystems
89.20.94.104,80000009030040017a87e538,4,11454631,9.0,0040017a87e538,ciscoSystems
92.65.68.44,800000090300c014fe1cf980,22,14646312,9.0,00c014fe1cf980,ciscoSystems
89.99.185.0,80000009030000a289271400,8,29920629,9.0,0000a289271400,ciscoSystems
89.146.11.56,800000090300a0ecf94c0070,11,73992884,9.0,00a0ecf94c0070,ciscoSystems
90.145.157.213,80001f88804cdf356e48a4dd67,13,26952,8072.0,No Mac indication (0x03),net-snmp
93.117.249.242,800033870370fc8c678de0,0,0,13191.0,70fc8c678de0,OneAccess
89.99.219.0,800000090300285261fa5c00,36,25689650,9.0,00285261fa5c00,ciscoSystems
93.92.31.37,0000000903005c3e06c2ab20,3,34725327,9.0,not_set,ciscoSystems
89.20.93.89,80003a8c04,0,0,,invalid,
93.117.246.241,800033870370fc8c161c32,0,0,13191.0,70fc8c161c32,OneAccess
92.68.251.73,800000090300d4789b3df150,11,12069092,9.0,00d4789b3df150,ciscoSystems
91.196.169.177,800007c703748ef85b3600,790,10631006,1991.0,748ef85b3600,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
89.207.26.2,800000090300881dfcd32400,4,174824380,9.0,00881dfcd32400,ciscoSystems
89.146.51.180,80000009ee000008e3fffc4c,25,60473979,9.0,No Mac indication (0x03),ciscoSystems
92.48.234.17,80000009037cad74bae4a0,0,0,9.0,7cad74bae4a0,ciscoSystems
87.236.0.187,800000090300d48cb5db13c8,4,32829960,9.0,00d48cb5db13c8,ciscoSystems
93.92.27.11,800000090300706d15fe2922,24,2598076,9.0,00706d15fe2922,ciscoSystems
93.117.206.233,800033870370fc8c1619d0,0,0,13191.0,70fc8c1619d0,OneAccess
93.117.255.37,800000090300889cadf4cb00,12,18144164,9.0,00889cadf4cb00,ciscoSystems
89.188.3.1,800000090300001b53d39281,6,24312449,9.0,00001b53d39281,ciscoSystems
89.146.35.168,800000090300a0ecf94c0070,11,73992886,9.0,00a0ecf94c0070,ciscoSystems
93.117.248.221,800033870370fc8c686cc0,0,0,13191.0,70fc8c686cc0,OneAccess
92.64.78.229,80000009030000a38e1315a0,1,6310463,9.0,0000a38e1315a0,ciscoSystems
86.109.13.52,5e34eecce520952f8522f6654cf36efc31784780c0feb49f1231bee131678dfb,47,20148966,1580527308.0,not_set,
87.236.6.244,800000090300649ef3da8510,3,29715548,9.0,00649ef3da8510,ciscoSystems
90.145.207.162,80002225030017c5131df8,2,51688704,8741.0,0017c5131df8,"SonicWALL, Inc."
91.189.211.107,80000009030058ac78268c80,16,5404553,9.0,0058ac78268c80,ciscoSystems
89.20.89.97,800000090300f0f755e1e62a,9,98157,9.0,00f0f755e1e62a,ciscoSystems
89.20.93.127,800000090300046273f687c6,9,100734011,9.0,00046273f687c6,ciscoSystems
92.111.24.202,80000c980430313632303632303132303030373637,1,59922695,3224.0,No Mac indication (0x03),"NetScreen Technologies, Inc."
93.92.28.254,0000000903005c3e06c2abe6,9,25428255,9.0,not_set,ciscoSystems
91.232.114.152,800000090300b0aa7727b000,21,90003723,9.0,00b0aa7727b000,ciscoSystems
90.145.212.1,800000090300706d15f00c80,24,23545163,9.0,00706d15f00c80,ciscoSystems
92.70.15.80,80000009030024161bb12180,12,18528586,9.0,0024161bb12180,ciscoSystems
91.215.4.2,80000009030058ac786cc880,13,51249462,9.0,0058ac786cc880,ciscoSystems
92.68.107.9,8000000903000062eceaef60,2,33486307,9.0,000062eceaef60,ciscoSystems
89.146.50.110,00000009020000024b7d8d6f,17,23294454,9.0,not_set,ciscoSystems
93.117.194.33,80000009030024d79c3b0e80,6,29970726,9.0,0024d79c3b0e80,ciscoSystems
92.64.249.11,800000090300b08bcf0519ac,1,40921469,9.0,00b08bcf0519ac,ciscoSystems
92.64.189.15,8000000903002cf89b4c5822,2,9921584,9.0,002cf89b4c5822,ciscoSystems
91.132.43.79,8000000903005ca62ddf5f80,14,599769,9.0,005ca62ddf5f80,ciscoSystems
92.108.26.0,80000009030000a289267000,8,28713632,9.0,0000a289267000,ciscoSystems
92.67.71.3,800000090300ac4a67574980,14,21753079,9.0,00ac4a67574980,ciscoSystems
89.20.94.146,800000090300c44d84f2dc80,6,102969894,9.0,00c44d84f2dc80,ciscoSystems
93.117.226.214,800007db0340eeddf97a7d,17,15358804,2011.0,40eeddf97a7d,"HUAWEI Technology Co.,Ltd"
93.92.25.91,800000090300fc994793fb20,1,70925315,9.0,00fc994793fb20,ciscoSystems
87.195.108.61,800000090300001d45de2aa0,13,142838696,9.0,00001d45de2aa0,ciscoSystems
92.64.124.170,800000090300b4de31881ae2,5,3882356,9.0,00b4de31881ae2,ciscoSystems
87.195.108.129,80000009ee0028940ffeac40,2,46487427,9.0,No Mac indication (0x03),ciscoSystems
93.117.238.17,80000009030074ad9849f900,40,36959617,9.0,0074ad9849f900,ciscoSystems
92.66.142.48,80000009030070ea1ac7e9ce,2,23062981,9.0,0070ea1ac7e9ce,ciscoSystems
92.70.55.24,8000000903002c542db5ba02,7,59144658,9.0,002c542db5ba02,ciscoSystems
87.236.0.243,8000000903002c542d3f7668,6,35840248,9.0,002c542d3f7668,ciscoSystems
93.117.237.170,80001f88031056ca171b98,3,252593,8072.0,1056ca171b98,net-snmp
88.208.23.242,80001f8880f3dee52323fc4d6600000000,12,30985669,8072.0,No Mac indication (0x03),net-snmp
89.20.78.65,8000000903007079b3d806cc,3,3975995,9.0,007079b3d806cc,ciscoSystems
93.92.30.16,800000090300b0faeb2ce4a0,3,36292160,9.0,00b0faeb2ce4a0,ciscoSystems
86.109.13.55,609d3f296188c6bdf8068a29b72e4df79f29c50f758237e27237a7b19ff89d8b,4,20150415,1620918057.0,not_set,
