IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
94.209.249.214,8000124c05889ffacef89c33,248,69520,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.228.128.164,800000090300a80c0df1cf50,15,122012070,9.0,00a80c0df1cf50,ciscoSystems
95.155.190.64,800000090300a411bb249700,2,26978021,9.0,00a411bb249700,ciscoSystems
94.142.215.223,800000090300500f8054d300,7,99591517,9.0,00500f8054d300,ciscoSystems
94.103.159.129,8000000903000005740fb2bc,8,192476160,9.0,000005740fb2bc,ciscoSystems
109.72.92.194,800007c7030012f29c3300,618,129445151,1991.0,0012f29c3300,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
95.98.152.1,502660000000010030000034,7,57773017,1344692224.0,not_set,
94.208.163.0,800000090300002790ff8000,11,30210243,9.0,00002790ff8000,ciscoSystems
94.209.157.0,800000090300848a8df19400,8,28997348,9.0,00848a8df19400,ciscoSystems
94.214.77.0,800000090300285261fb6400,15,30802738,9.0,00285261fb6400,ciscoSystems
94.208.95.46,8000124c051c3e843f1e4133,178,419679,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
95.142.50.54,80000009030000135f64401b,14,10905358,9.0,0000135f64401b,ciscoSystems
95.155.190.44,800000090300a411bb249700,2,26978026,9.0,00a411bb249700,ciscoSystems
93.190.141.161,80001f8880ec29a3044df63264,42,3101423,8072.0,No Mac indication (0x03),net-snmp
94.168.2.195,80001f8880288c050dc16e1e4d,34,1258138,8072.0,No Mac indication (0x03),net-snmp
94.103.95.14,80001f8880d9601964ae64bd6300000000,1,75520353,8072.0,No Mac indication (0x03),net-snmp
94.231.255.225,800000090300000ab86d8f58,15,36655447,9.0,00000ab86d8f58,ciscoSystems
93.186.183.131,80000634b20400001014cdd196,0,44231254,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
109.109.104.208,800000090300b0c53ce4ac80,10,31256533,9.0,00b0c53ce4ac80,ciscoSystems
109.109.109.169,8000000903006c8bd3ebcc80,69,4490550,9.0,006c8bd3ebcc80,ciscoSystems
95.142.50.18,80000009030068bdabb6a700,2,48517350,9.0,0068bdabb6a700,ciscoSystems
94.142.213.200,000000090300d46d502069de,9,41063377,9.0,not_set,ciscoSystems
94.103.21.33,800000090340ce24c22960,0,0,9.0,40ce24c22960,ciscoSystems
94.103.151.182,800000090300001a6c6324b0,8,192475897,9.0,00001a6c6324b0,ciscoSystems
93.191.1.127,8000000903002c33119eaf80,8,120333229,9.0,002c33119eaf80,ciscoSystems
93.186.177.2,80000634b20400001014cdd196,0,44231257,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
95.155.189.40,800000090300881dfcd32400,4,174506247,9.0,00881dfcd32400,ciscoSystems
93.184.99.99,800000090300f80f6f458100,10,930339,9.0,00f80f6f458100,ciscoSystems
94.142.211.148,80000009030058ac78269080,11,99679494,9.0,0058ac78269080,ciscoSystems
95.96.2.1,80000009030000ebd5ec4400,18,14912719,9.0,0000ebd5ec4400,ciscoSystems
109.72.93.50,800007c7030012f29c3300,618,129445169,1991.0,0012f29c3300,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
94.209.4.227,8000124c05bc85562213de33,377,4099982,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.210.95.255,80000009030000a289271800,8,31333454,9.0,0000a289271800,ciscoSystems
93.184.103.110,800000090300b08bcf3ac300,8,6881673,9.0,00b08bcf3ac300,ciscoSystems
94.210.15.174,80000b2f05802994f30d4933,1,700750,2863.0,No Mac indication (0x03),Thomson Inc.
109.109.109.41,800000090300b0c53ce4ad80,34,32457278,9.0,00b0c53ce4ad80,ciscoSystems
95.178.106.230,800063a2033ce5a6e4febd,43,106072347,25506.0,3ce5a6e4febd,H3C
95.99.234.0,502660000000010030000141,4,34170299,1344692224.0,not_set,
109.236.94.16,80001f8880d316bf7706b1856500000000,7,349603,8072.0,No Mac indication (0x03),net-snmp
94.75.234.216,80003a8c04,0,0,,invalid,
93.184.103.175,800000090300380e4d2be980,8,32609325,9.0,00380e4d2be980,ciscoSystems
93.190.140.175,80001f8880a505a91bf3a7436600000000,2,33166349,8072.0,No Mac indication (0x03),net-snmp
109.206.176.29,80001f88802dac2c805b45bd69,1,217579702,8072.0,No Mac indication (0x03),net-snmp
109.109.108.241,000000090300d0e042ef6718,11,17331435,9.0,not_set,ciscoSystems
95.99.48.1,502660000000031201007170,3,50684453,1344692224.0,not_set,
94.124.56.4,0000000b0000ecebb871d663,8,108316345,11.0,not_set,Hewlett-Packard
95.97.211.94,80001f8880248d760881aa2268,2,1151584,8072.0,No Mac indication (0x03),net-snmp
94.208.254.233,8000124c05906ebbbef71833,197,4003247,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.103.156.193,8000000903000005740fb2bc,8,192476189,9.0,000005740fb2bc,ciscoSystems
109.109.123.81,00000009030034732dda8306,5,58904917,9.0,not_set,ciscoSystems
94.101.104.66,800000090300a0b439fd6100,16,46394622,9.0,00a0b439fd6100,ciscoSystems
95.142.98.221,8000a09803245a4c9ca714,3,114646106,41112.0,245a4c9ca714,"Ubiquiti Networks, Inc."
109.109.119.19,80000009030028affd0e6300,11,11212740,9.0,0028affd0e6300,ciscoSystems
93.191.1.116,8000000903002c33119eaf80,8,120333244,9.0,002c33119eaf80,ciscoSystems
94.46.218.1,80000a4c01b9ab3008,3,15744944,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
94.214.7.255,800000090300f8b7e204e000,36,31852176,9.0,00f8b7e204e000,ciscoSystems
94.168.89.148,80001f88805ee49a9b67ed4293,1,5274522,8072.0,No Mac indication (0x03),net-snmp
93.184.104.64,800000090300f866f289af81,8,22666923,9.0,00f866f289af81,ciscoSystems
94.211.66.178,80000b2f05802994d7f56c33,1,972908,2863.0,No Mac indication (0x03),Thomson Inc.
95.97.44.82,80001f88803a71550828000000,1,628892,8072.0,No Mac indication (0x03),net-snmp
94.101.104.74,8000000903008c844278a800,30,2439874,9.0,008c844278a800,ciscoSystems
95.96.217.255,80000009030000a289267000,8,28395513,9.0,0000a289267000,ciscoSystems
94.209.238.255,8000000903006c410e153000,10,33662055,9.0,006c410e153000,ciscoSystems
94.142.211.17,800000090300500f8054d500,11,99675918,9.0,00500f8054d500,ciscoSystems
94.211.174.0,800000090300f8b7e204e000,36,31852180,9.0,00f8b7e204e000,ciscoSystems
94.157.168.1,502660000000031201007165,5,65113720,1344692224.0,not_set,
94.211.222.23,8000124c05083e8e97032c33,295,2464104,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
95.142.48.230,80000009030000260b199b18,3,131048532,9.0,0000260b199b18,ciscoSystems
94.124.92.173,80001f8880bf739f614cf10f5f00000000,34,614766,8072.0,No Mac indication (0x03),net-snmp
109.235.34.183,8000000903007c210e24a867,6,39913690,9.0,007c210e24a867,ciscoSystems
93.158.213.121,80001f888035719408323acc60,22,3015899,8072.0,No Mac indication (0x03),net-snmp
93.157.0.34,80001f8880322c410ede19eb5a00000000,28,49127005,8072.0,No Mac indication (0x03),net-snmp
95.129.123.87,8000000903000021d7a73c81,3,290273567,9.0,000021d7a73c81,ciscoSystems
94.228.128.172,800000090300a80c0df1cf50,15,122012109,9.0,00a80c0df1cf50,ciscoSystems
95.96.121.255,8000000903006c13d5219000,18,30815376,9.0,006c13d5219000,ciscoSystems
94.209.54.3,80000b2f05802994c5cb4133,1,234792,2863.0,No Mac indication (0x03),Thomson Inc.
94.213.12.0,800000090300d4ad710d4400,23,27699961,9.0,00d4ad710d4400,ciscoSystems
94.208.114.63,80000b2f05802994d8abb433,1,2295556,2863.0,No Mac indication (0x03),Thomson Inc.
94.210.28.154,8000124c05906ebbc51e5c33,127,1174152,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.190.207.183,80003a8c04,0,0,,invalid,
94.213.197.255,80000009030028526128e400,12,6417954,9.0,0028526128e400,ciscoSystems
94.209.71.237,80000b2f05802994c52e9933,1,436362,2863.0,No Mac indication (0x03),Thomson Inc.
109.33.160.96,80001f8880906c7a1253260f68,1,3053539,8072.0,No Mac indication (0x03),net-snmp
94.214.206.139,8000124c057429af3308a133,71,1754708,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
109.109.117.199,80000009030028affd10b000,16,11648334,9.0,0028affd10b000,ciscoSystems
94.208.124.65,8000124c05889ffac4969833,153,178409,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.210.139.164,80000b2f0508952a49152333,1,3224423,2863.0,No Mac indication (0x03),Thomson Inc.
94.142.211.185,800000090300500f807e3700,14,6479525,9.0,00500f807e3700,ciscoSystems
109.109.117.217,80000009030028affd10b000,16,11648334,9.0,0028affd10b000,ciscoSystems
94.210.11.0,800000090300285261293c00,9,30642447,9.0,00285261293c00,ciscoSystems
109.236.92.197,80001f880431484b39355333,57,7619614,8072.0,No Mac indication (0x03),net-snmp
95.211.255.197,80001f8880ccf33b03add1ba5f00000000,4,20745403,8072.0,No Mac indication (0x03),net-snmp
95.98.44.0,502660000000010030000041,6,49561052,1344692224.0,not_set,
95.142.54.69,800000090300848a8d4403f0,8,12087279,9.0,00848a8d4403f0,ciscoSystems
95.96.108.1,800000090300d4ad710dc800,12,27613731,9.0,00d4ad710dc800,ciscoSystems
109.109.109.73,800000090300b0c53ce4ad80,34,32457308,9.0,00b0c53ce4ad80,ciscoSystems
94.213.44.170,80000b2f05705a9e91505f33,1,1945105,2863.0,No Mac indication (0x03),Thomson Inc.
94.213.206.0,8000000903006c410e51c800,53,9631433,9.0,006c410e51c800,ciscoSystems
94.209.89.0,8000000903007018a7676c00,8,29519062,9.0,007018a7676c00,ciscoSystems
94.212.194.255,800000090300f8a73af0f400,11,19137574,9.0,00f8a73af0f400,ciscoSystems
109.72.92.145,800007c703000cdbf9cf00,634,158279188,1991.0,000cdbf9cf00,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
93.184.102.47,800000090300b08bcf3aae80,7,5503174,9.0,00b08bcf3aae80,ciscoSystems
94.209.241.255,8000000903006c410e152c00,9,32627658,9.0,006c410e152c00,ciscoSystems
94.102.50.53,80001f8880b48d625f1ec6a05600000000,19,103255063,8072.0,No Mac indication (0x03),net-snmp
