IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
185.127.108.6,80001f888015b81247632c3b0c,1,85120013,8072.0,No Mac indication (0x03),net-snmp
188.92.59.91,8000000903000081c486cc00,5,69365953,9.0,000081c486cc00,ciscoSystems
185.113.214.60,800000090300e4387e612900,12,28195196,9.0,00e4387e612900,ciscoSystems
185.55.139.62,80000a4c015bc81002,8,3599957,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.107.101.37,800063a28040b93cacc02400000001,3,4627268,25506.0,No Mac indication (0x03),H3C
185.18.236.81,80003a8c04,0,0,,invalid,
185.29.203.157,f5717f001c732145a000,6,193605427,1970372352.0,No Mac indication (0x03),
185.161.28.68,80003a8c04,0,0,,invalid,
185.159.81.193,80003a8c04,0,0,,invalid,
185.224.91.160,80001f888044535b79ec34445e00000000,22,69250867,8072.0,No Mac indication (0x03),net-snmp
185.104.28.125,80001f8880ed69aa021346926100000000,6,2175827,8072.0,No Mac indication (0x03),net-snmp
185.114.159.107,80001f8880cf3d3b0a08dce46700000000,2,5893594,8072.0,No Mac indication (0x03),net-snmp
185.254.42.58,800000090300f0f75599e42a,3,478235,9.0,00f0f75599e42a,ciscoSystems
185.241.191.118,8000000903c067af2f4a60,0,0,9.0,c067af2f4a60,ciscoSystems
185.202.203.54,800000090300003a7d32a740,6,3453264,9.0,00003a7d32a740,ciscoSystems
157.97.116.114,800000090300a8b4563fb6b0,1,53923514,9.0,00a8b4563fb6b0,ciscoSystems
185.219.194.212,8000000903004c4e3567bbb4,4,2348155,9.0,004c4e3567bbb4,ciscoSystems
176.74.240.156,800000090300ec30919e3703,5,86466088,9.0,00ec30919e3703,ciscoSystems
188.202.0.145,8000000903001cfc17500e00,7,11560974,9.0,001cfc17500e00,ciscoSystems
185.238.52.193,8000000903005c710da40ca4,8,30689807,9.0,005c710da40ca4,ciscoSystems
185.221.159.79,0000000903005c3e06c2abe6,9,25198345,9.0,not_set,ciscoSystems
178.20.169.14,f5717f001c733f9c0f00,9,54760100,1970372352.0,No Mac indication (0x03),
188.203.82.177,800000090300e4387ecdc780,8,8380218,9.0,00e4387ecdc780,ciscoSystems
185.209.39.7,800000090384b8027a918a,0,0,9.0,84b8027a918a,ciscoSystems
176.74.237.15,8000000903004800b32faf80,9,6307481,9.0,004800b32faf80,ciscoSystems
185.1.203.63,800000090300d4c93cb83c80,4,16583059,9.0,00d4c93cb83c80,ciscoSystems
185.43.21.174,80001cc7031449bc2080e0,0,0,7367.0,1449bc2080e0,DrayTek Corporation
185.143.158.231,80000009030000c88bfbdd00,8,41105501,9.0,0000c88bfbdd00,ciscoSystems
185.142.251.159,80000009030024169dbabb00,20,44039246,9.0,0024169dbabb00,ciscoSystems
188.204.113.168,800000090300a09351d55200,8,100741361,9.0,00a09351d55200,ciscoSystems
185.114.159.86,80001f8880cf3d3b0a08dce46700000000,2,5893597,8072.0,No Mac indication (0x03),net-snmp
185.197.189.109,800000090300d4789b78c680,25,16702042,9.0,00d4789b78c680,ciscoSystems
185.89.154.241,800000090300500f807e3400,15,86507144,9.0,00500f807e3400,ciscoSystems
185.117.91.201,80001f888041b21e636d9e096500000000,39,353620,8072.0,No Mac indication (0x03),net-snmp
185.51.56.6,80000634b20400001014cbd196,3,70228855,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.51.56.209,80000634b27e880010140ff025,0,40511399,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.95.70.37,800000090300001873b8540c,6,341130932,9.0,00001873b8540c,ciscoSystems
185.119.89.245,80001f8880a9a2d25c6572d65e00000000,13,11510871,8072.0,No Mac indication (0x03),net-snmp
185.221.156.137,800000090300b0faebf9476a,8,30348523,9.0,00b0faebf9476a,ciscoSystems
185.34.157.105,8000000903006c8bd3ebce00,52,27085488,9.0,006c8bd3ebce00,ciscoSystems
157.97.114.65,80000009030000eeabc1ab4a,2,11263541,9.0,0000eeabc1ab4a,ciscoSystems
185.89.154.51,80000009030058ac78269080,11,99767721,9.0,0058ac78269080,ciscoSystems
185.98.54.142,8000000903547fee4b3280,0,0,9.0,547fee4b3280,ciscoSystems
185.142.35.228,800000090300001e1336e290,16,135359735,9.0,00001e1336e290,ciscoSystems
185.107.102.93,8000000b033ce5a63b208a,11,117684365,11.0,3ce5a63b208a,Hewlett-Packard
185.68.173.177,800000090300806a006e0e20,14,30584292,9.0,00806a006e0e20,ciscoSystems
185.37.64.228,800000090300bc16652f64fe,6,17049416,9.0,00bc16652f64fe,ciscoSystems
185.89.155.112,800000090300500f807e2d00,11,99760826,9.0,00500f807e2d00,ciscoSystems
185.103.16.208,80001f88804d89297b43863e5f00000000,19,11240068,8072.0,No Mac indication (0x03),net-snmp
185.223.36.184,800000090300b0c53ce4b580,22,15137957,9.0,00b0c53ce4b580,ciscoSystems
185.26.58.171,80000009030024169dbabb00,20,44039248,9.0,0024169dbabb00,ciscoSystems
185.64.122.147,80001f88802dba3fdd447e11e6,1,16696543,8072.0,No Mac indication (0x03),net-snmp
185.254.42.147,800000090300bc16652f8fc2,1,2786011,9.0,00bc16652f8fc2,ciscoSystems
159.100.96.129,80000009030044b6be751900,24,23613985,9.0,0044b6be751900,ciscoSystems
185.220.215.11,000000090300c44d8470b078,5,39978668,9.0,not_set,ciscoSystems
185.10.157.154,800008be8033323633393039333730,1,1661871,2238.0,No Mac indication (0x03),The FreeBSD Project
159.100.102.141,800000090300802dbf183980,20,5704800,9.0,00802dbf183980,ciscoSystems
176.56.46.175,80001f88805d73c0361e00000000000000,1,1859881,8072.0,No Mac indication (0x03),net-snmp
185.44.94.11,800000090300380e4dc94080,29,46635309,9.0,00380e4dc94080,ciscoSystems
185.157.120.225,8000000903e02f6d450cc0,0,0,9.0,e02f6d450cc0,ciscoSystems
185.89.152.255,800000090300d4e880f60e00,33,59835634,9.0,00d4e880f60e00,ciscoSystems
188.209.49.116,80001f8880d8f1f46fed4e4a6600000000,397,17312,8072.0,No Mac indication (0x03),net-snmp
185.60.253.121,800000090300a03d6fff1318,7,4587298,9.0,00a03d6fff1318,ciscoSystems
176.74.227.220,8000000903009cd57d2e4b80,9,56068814,9.0,009cd57d2e4b80,ciscoSystems
185.62.117.192,000000090300cced4dbbb7d0,3,7168706,9.0,not_set,ciscoSystems
185.117.226.25,80001f8880872aed46799b276000000000,15,42251789,8072.0,No Mac indication (0x03),net-snmp
188.203.233.120,800000090300843dc69de2a8,3,13130,9.0,00843dc69de2a8,ciscoSystems
188.92.59.160,800000090300002a10835500,7,1922040,9.0,00002a10835500,ciscoSystems
185.44.94.42,800000090300881dfcd3e300,18,46630409,9.0,00881dfcd3e300,ciscoSystems
159.100.121.69,800007db0304fe8dc50912,72,1673585,2011.0,04fe8dc50912,"HUAWEI Technology Co.,Ltd"
188.90.49.255,502660000000010030000079,6,50597039,1344692224.0,not_set,
188.90.210.255,502660000000010030000130,3,60224016,1344692224.0,not_set,
188.207.217.79,800000090300046273968210,7,603036,9.0,00046273968210,ciscoSystems
185.121.113.233,800000090300588b1c9aca00,31,694703,9.0,00588b1c9aca00,ciscoSystems
185.3.176.194,80001f8804303031363036303734333535,1,17387032,8072.0,No Mac indication (0x03),net-snmp
185.205.243.7,80000009030074ad98676800,2,91954276,9.0,0074ad98676800,ciscoSystems
185.226.110.152,800000090300bc26c7608780,2,16183484,9.0,00bc26c7608780,ciscoSystems
188.122.86.191,800000090300dceb94dff080,4,80718228,9.0,00dceb94dff080,ciscoSystems
178.84.93.0,8000000903007001b5cd7800,10,29002171,9.0,007001b5cd7800,ciscoSystems
159.100.82.192,80000009030020cfaea64c80,6,4608941,9.0,0020cfaea64c80,ciscoSystems
190.93.114.4,80003a8c04,0,0,,invalid,
185.205.240.247,800000090300706d15665000,18,9301631,9.0,00706d15665000,ciscoSystems
185.44.92.0,800000090300380e4dc94080,29,46635312,9.0,00380e4dc94080,ciscoSystems
176.74.229.180,8000000903005c710d0f5b80,32,5105127,9.0,005c710d0f5b80,ciscoSystems
185.56.141.31,800000090300c0f87f436650,24,21626373,9.0,00c0f87f436650,ciscoSystems
185.171.32.29,80001f88801fc6a9241cb69b65,19,517894,8072.0,No Mac indication (0x03),net-snmp
178.238.12.207,800000090300a89d219af87f,11,18565858,9.0,00a89d219af87f,ciscoSystems
185.203.189.61,800000090300c44d84b92780,18,763784,9.0,00c44d84b92780,ciscoSystems
185.226.79.121,800000090300b0c53ce4ad80,34,32545507,9.0,00b0c53ce4ad80,ciscoSystems
185.114.159.153,80001f8880cf3d3b0a08dce46700000000,2,5893604,8072.0,No Mac indication (0x03),net-snmp
159.100.126.17,8000000903004c710de36780,38,1068992,9.0,004c710de36780,ciscoSystems
185.220.215.171,0000000903004c5d3ce11a9c,7,1150781,9.0,not_set,ciscoSystems
185.3.179.46,800000090300a44c115eb240,555,16935737,9.0,00a44c115eb240,ciscoSystems
185.89.155.235,80000009030058ac78269080,11,99767727,9.0,0058ac78269080,ciscoSystems
167.99.45.234,800008be8033343435323830333334,1,89596190,2238.0,No Mac indication (0x03),The FreeBSD Project
178.170.154.187,8000304404464754343046544b3232303943533952,1739208923,9755383,12356.0,No Mac indication (0x03),"Fortinet, Inc."
176.126.232.33,800063a28040b93cacc02400000001,1,34656689,25506.0,No Mac indication (0x03),H3C
185.142.250.136,800000090300500f8052c100,17,17427887,9.0,00500f8052c100,ciscoSystems
185.138.210.173,80003a8c04,0,0,,invalid,
185.209.151.35,80001f8880d8fc0703c136536600000000,8,7307992,8072.0,No Mac indication (0x03),net-snmp
185.209.151.31,80001f8880952fc3081d56546600000000,9,6867555,8072.0,No Mac indication (0x03),net-snmp
159.46.208.47,00000009030040ce2400a568,9,4718192,9.0,not_set,ciscoSystems
159.100.111.97,800033870370fc8c6769f0,0,0,13191.0,70fc8c6769f0,OneAccess
188.92.63.80,800000090300a4934c5d4c40,9,23608886,9.0,00a4934c5d4c40,ciscoSystems
185.240.170.33,00000009030070e422062ae9,12,33382720,9.0,not_set,ciscoSystems
178.20.174.126,f5717f001c73689f0100,18,37060074,1970372352.0,No Mac indication (0x03),
185.91.72.115,80003a8c04,0,0,,invalid,
185.142.249.209,00000009030034732d4b322c,23,39284006,9.0,not_set,ciscoSystems
185.82.140.16,800000090300a0e0af898a3f,6,106427604,9.0,00a0e0af898a3f,ciscoSystems
172.235.173.70,80001f88803109e824af8a506600000000,5,6722812,8072.0,No Mac indication (0x03),net-snmp
185.121.93.1,8000000903e8eb347a4d20,0,0,9.0,e8eb347a4d20,ciscoSystems
185.34.168.7,800000090300b0c53ce4ac80,10,31344774,9.0,00b0c53ce4ac80,ciscoSystems
185.221.158.38,0000000903005c3e06c2ab20,3,34495432,9.0,not_set,ciscoSystems
185.113.214.43,800000090300a03d6ffe91b8,18,375764,9.0,00a03d6ffe91b8,ciscoSystems
188.92.62.23,800000090300a44c11d3e4f0,4,69756679,9.0,00a44c11d3e4f0,ciscoSystems
159.100.89.216,800000090300a478063a7a80,8,62870958,9.0,00a478063a7a80,ciscoSystems
185.89.83.131,800000090300885a92637700,1,347623957,9.0,00885a92637700,ciscoSystems
159.100.79.153,8000000903007c210e0ce680,65,8503010,9.0,007c210e0ce680,ciscoSystems
159.100.118.76,80000009030024d79c3ab500,10,17370890,9.0,0024d79c3ab500,ciscoSystems
178.18.20.100,800007e5804b54573751000000,1,4496582,2021.0,No Mac indication (0x03),"U.C. Davis, ECE Dept. Tom"
185.89.155.75,800000090300500f807e3700,14,6567732,9.0,00500f807e3700,ciscoSystems
188.90.70.1,502660000000010030000128,5,50252896,1344692224.0,not_set,
178.208.86.1,800000090330f70d9ee0e0,0,0,9.0,30f70d9ee0e0,ciscoSystems
188.203.99.40,80000009030000a38e4ad50c,2,84530167,9.0,0000a38e4ad50c,ciscoSystems
159.100.103.97,800033870370fc8c161734,0,0,13191.0,70fc8c161734,OneAccess
178.18.143.32,8000000903000005740fb2bc,8,192564416,9.0,000005740fb2bc,ciscoSystems
185.34.177.73,0000000903005c3e06c2ab20,3,34495436,9.0,not_set,ciscoSystems
159.100.86.230,80000009030024d79c3a8400,8,21558796,9.0,0024d79c3a8400,ciscoSystems
188.207.18.41,800000090300b8a37714b380,18,1747865,9.0,00b8a37714b380,ciscoSystems
185.69.207.3,80001f88804c21139f661dd7c7,1,35733248,8072.0,No Mac indication (0x03),net-snmp
185.203.189.177,800000090300c4f7d558c480,26,2305917,9.0,00c4f7d558c480,ciscoSystems
185.42.85.31,80000009030000a2eea92300,36,54628224,9.0,0000a2eea92300,ciscoSystems
185.26.58.39,800000090300b0c53ce4ad80,34,32545514,9.0,00b0c53ce4ad80,ciscoSystems
185.34.157.104,8000000903006c8bd3ebce00,52,27085500,9.0,006c8bd3ebce00,ciscoSystems
185.226.108.41,80000a4c010a64b51f,1,122273234,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.226.78.251,800000090300b0c53ce4d080,18,32553772,9.0,00b0c53ce4d080,ciscoSystems
185.67.61.206,80001956032cfaa29322d5,0,0,6486.0,2cfaa29322d5,Alcatel-Lucent Enterprise (previous was 'Alcatel')
157.97.222.217,80000009030024161bb5ba80,10,39241928,9.0,0024161bb5ba80,ciscoSystems
185.226.76.81,00000009030034732d4b322c,23,39284011,9.0,not_set,ciscoSystems
188.203.109.57,80000009030054a27470a108,2,18607090,9.0,0054a27470a108,ciscoSystems
185.246.28.65,800000090300defbd49ec0,0,0,9.0,00defbd49ec0,ciscoSystems
159.100.112.57,80000009030074ad98de7380,50,2010561,9.0,0074ad98de7380,ciscoSystems
185.142.250.89,00000009030034732dda8306,5,58993145,9.0,not_set,ciscoSystems
185.43.215.52,80000009030060735c02cda0,2,46241931,9.0,0060735c02cda0,ciscoSystems
185.156.209.3,8000000903000018ba8f901b,4,279937699,9.0,000018ba8f901b,ciscoSystems
185.107.44.238,80001f8880125a1d58f61cb06300000000,9,3727073,8072.0,No Mac indication (0x03),net-snmp
185.34.170.173,800000090300482e72fe6e80,6,41181963,9.0,00482e72fe6e80,ciscoSystems
159.100.97.93,8000000903008c1e804cba00,12,9706399,9.0,008c1e804cba00,ciscoSystems
185.226.78.161,00000009030034732dda8306,5,58993145,9.0,not_set,ciscoSystems
185.52.52.137,800007c703cc4e241602f8,15,32376434,1991.0,cc4e241602f8,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
185.34.176.175,0000000903005c3e06c2abe6,9,25198362,9.0,not_set,ciscoSystems
161.51.89.98,80001f8880df91a7189cd8fe64,8,22060930,8072.0,No Mac indication (0x03),net-snmp
185.46.30.150,800000090300000000000000,9,4780508,9.0,00000000000000,ciscoSystems
185.62.116.25,000000090300cced4dbbf610,3,7168250,9.0,not_set,ciscoSystems
185.58.56.106,80001f888060d5c50c7a8fd24a00000000,166,168229918,8072.0,No Mac indication (0x03),net-snmp
185.223.36.233,00000009030074ad9863d3a4,2,11428754,9.0,not_set,ciscoSystems
185.254.42.159,800000090300bc16651a594a,1,28350859,9.0,00bc16651a594a,ciscoSystems
178.251.29.121,f5717f001c732fc48600,13,9209244,1970372352.0,No Mac indication (0x03),
185.113.84.222,80000634b27e880010140ff025,0,40511415,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.254.42.91,800000090300a418750053ee,1,7179806,9.0,00a418750053ee,ciscoSystems
185.56.63.164,80001f8880ae2d3d2996f31051,19,15235941,8072.0,No Mac indication (0x03),net-snmp
188.201.199.35,800000090300188b9d4341f0,10,47528061,9.0,00188b9d4341f0,ciscoSystems
188.209.49.212,80001f8880a5f3904d9c392c6600000000,410,17325,8072.0,No Mac indication (0x03),net-snmp
178.238.12.32,80000009030030e4dbf95edf,35,18565795,9.0,0030e4dbf95edf,ciscoSystems
185.15.250.169,800000090300a09351643fd6,6,4169151,9.0,00a09351643fd6,ciscoSystems
185.28.37.140,80001f88805ea8613ef3e3de5f00000000,10,42639907,8072.0,No Mac indication (0x03),net-snmp
159.100.54.225,8000000903002c312408e480,21,59721194,9.0,002c312408e480,ciscoSystems
185.209.39.71,800000e804435a333630315633504c,11,1748964525,232.0,No Mac indication (0x03),Compaq
176.74.246.31,800000090300ec447630f483,12,342946606,9.0,00ec447630f483,ciscoSystems
188.207.132.246,800000090300e4387ed91c80,10,14548558,9.0,00e4387ed91c80,ciscoSystems
185.34.176.247,0000000903005c3e06c2abe6,9,25198365,9.0,not_set,ciscoSystems
185.17.61.9,80000009030084b802b482e0,13,74134264,9.0,0084b802b482e0,ciscoSystems
185.203.190.234,800000090300a00f37b8b600,23,536228,9.0,00a00f37b8b600,ciscoSystems
185.1.223.14,80000a4c010a1f00d5,2,5862831,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
159.100.91.54,800033870370fc8c160f20,0,0,13191.0,70fc8c160f20,OneAccess
185.34.170.69,800000090300a84fb1b2df80,14,33935638,9.0,00a84fb1b2df80,ciscoSystems
192.42.119.228,80001f8880261889700e3bf35f00000000,17,4619988,8072.0,No Mac indication (0x03),net-snmp
185.205.240.81,800000090300002450325e01,8,30850230,9.0,00002450325e01,ciscoSystems
185.223.36.47,80000009030024169dbabb00,20,44039265,9.0,0024169dbabb00,ciscoSystems
185.7.99.174,f5717f985d82179aa500,3,98004572,1970372504.0,No Mac indication (0x03),
185.26.58.5,800000090300b0c53ce4ad80,34,32545520,9.0,00b0c53ce4ad80,ciscoSystems
185.65.52.153,80000009030058ac78269080,11,99767739,9.0,0058ac78269080,ciscoSystems
185.17.80.44,80000009030078bc1aa4ca00,10,12137627,9.0,0078bc1aa4ca00,ciscoSystems
185.89.154.91,800000090300500f8054d200,19,6567744,9.0,00500f8054d200,ciscoSystems
185.89.154.237,80000009030058ac78269080,11,99767739,9.0,0058ac78269080,ciscoSystems
188.92.63.224,80000009030024d79c555680,21,25143996,9.0,0024d79c555680,ciscoSystems
178.255.51.182,800000090300cc167e9f4a90,3,15041900,9.0,00cc167e9f4a90,ciscoSystems
185.95.70.33,800000090300001873b8540c,6,341130951,9.0,00001873b8540c,ciscoSystems
178.248.157.134,8000000903f80f6fe4c650,0,0,9.0,f80f6fe4c650,ciscoSystems
178.18.139.253,8000000903000005740fb2bc,8,192564423,9.0,000005740fb2bc,ciscoSystems
159.223.225.79,80003a8c04,0,0,,invalid,
185.15.251.0,8000000903009cd57d2e9180,30,15030124,9.0,009cd57d2e9180,ciscoSystems
185.54.160.253,f5717f001c7375b6cb00,4,98596980,1970372352.0,No Mac indication (0x03),
159.46.224.1,00000009030040ce2400a568,9,4718204,9.0,not_set,ciscoSystems
188.201.113.1,80000009030080e01d8e58b8,2,14619837,9.0,0080e01d8e58b8,ciscoSystems
185.203.190.102,8000000903009cd57d3a5580,10,2304455,9.0,009cd57d3a5580,ciscoSystems
185.142.249.133,80000009030064a0e71cb481,15,57381985,9.0,0064a0e71cb481,ciscoSystems
185.254.42.18,800000090300bc1665966b88,1,7199215,9.0,00bc1665966b88,ciscoSystems
185.62.117.164,000000090300cced4dbbb7d0,3,7168723,9.0,not_set,ciscoSystems
159.100.90.237,8000000903007411b2a92200,26,8933972,9.0,007411b2a92200,ciscoSystems
159.100.64.9,800000090300889caddb0600,8,36293294,9.0,00889caddb0600,ciscoSystems
185.7.99.53,f5717f985d82178e7500,3,98004028,1970372504.0,No Mac indication (0x03),
185.34.179.226,800000090300000000000000,8,19807611,9.0,00000000000000,ciscoSystems
185.52.224.59,80001f888081f3f8325ec9ba6300000000,96,282774,8072.0,No Mac indication (0x03),net-snmp
171.33.133.253,800000090300a4530ea78900,8,62287579,9.0,00a4530ea78900,ciscoSystems
185.214.25.2,80000a4c01b9d61902,2,3458253,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.144.6.162,80003a8c04,0,0,,invalid,
159.100.78.130,8000000903000476b0cb1780,15,6793319,9.0,000476b0cb1780,ciscoSystems
185.14.187.207,80001f888045dcba25d4830f6700000000,12,5444044,8072.0,No Mac indication (0x03),net-snmp
157.97.117.135,80000009030084b261d93a6a,2,15199094,9.0,0084b261d93a6a,ciscoSystems
157.97.221.58,80000009030024161bb0c200,14,51266390,9.0,0024161bb0c200,ciscoSystems
185.203.189.136,8000000903002cf89b3a9e00,29,2315276,9.0,002cf89b3a9e00,ciscoSystems
159.100.92.24,8000000903004ce175756d80,16,48015027,9.0,004ce175756d80,ciscoSystems
185.158.198.2,80000009030000d78fb31610,28,9167855,9.0,0000d78fb31610,ciscoSystems
185.26.56.128,800000090300a84fb1b2df80,14,33935642,9.0,00a84fb1b2df80,ciscoSystems
185.42.85.50,800000090300002a10738800,29,205953474,9.0,00002a10738800,ciscoSystems
185.143.145.71,80001f8880972a000061e01e67,1,18889375,8072.0,No Mac indication (0x03),net-snmp
185.238.108.2,80000a4c01b9ab3008,3,15833180,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.172.160.164,80001f888035e27d611e00000000000000,1,1863265,8072.0,No Mac indication (0x03),net-snmp
185.171.48.230,80000a4c01b9ab3009,7,3580006,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.220.215.114,00000009030034732dda8120,2,63859372,9.0,not_set,ciscoSystems
185.98.53.30,800000090318e728067a40,0,0,9.0,18e728067a40,ciscoSystems
176.74.245.41,8000000903007c69f6f77cca,4,13065649,9.0,007c69f6f77cca,ciscoSystems
185.238.52.195,8000000903005c710da40ca4,8,30689832,9.0,005c710da40ca4,ciscoSystems
185.209.39.193,800000e804435a3338303143343230,5,1748968465,232.0,No Mac indication (0x03),Compaq
185.46.30.106,8000000903002436dafb9c00,103,5902641,9.0,002436dafb9c00,ciscoSystems
185.1.203.94,f5717f444ca8b9862100,9,8645300,1970372420.0,No Mac indication (0x03),
192.87.180.140,8000000903a0b439718574,0,0,9.0,a0b439718574,ciscoSystems
185.114.159.193,80001f8880cf3d3b0a08dce46700000000,2,5893620,8072.0,No Mac indication (0x03),net-snmp
185.6.205.11,800000090300bc1665966d02,1,59637262,9.0,00bc1665966d02,ciscoSystems
185.34.178.196,800000090300bc1665d7d3e2,2,62184491,9.0,00bc1665d7d3e2,ciscoSystems
176.74.229.224,80000009030024169de8fa00,12,121476021,9.0,0024169de8fa00,ciscoSystems
185.43.213.78,800000090300b0aa777e3280,8,6650025,9.0,00b0aa777e3280,ciscoSystems
185.26.57.15,800000090300b0c53ce4ac80,10,31344789,9.0,00b0c53ce4ac80,ciscoSystems
185.114.159.142,80001f8880cf3d3b0a08dce46700000000,2,5893621,8072.0,No Mac indication (0x03),net-snmp
185.205.243.199,800000090300689e0bd20900,18,41922744,9.0,00689e0bd20900,ciscoSystems
159.100.127.205,800000090300a49bcd791380,10,33457183,9.0,00a49bcd791380,ciscoSystems
185.60.252.42,80001cc703001daa9cd4d8,0,0,7367.0,001daa9cd4d8,DrayTek Corporation
185.64.123.67,8000000903000014f1c13c1b,5,15390600,9.0,000014f1c13c1b,ciscoSystems
178.170.149.131,80003a8c04,0,0,,invalid,
185.52.54.41,800007c703609c9f20d300,67,97711609,1991.0,609c9f20d300,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
188.92.56.217,80000009030000fd22ba9d80,79,123620,9.0,0000fd22ba9d80,ciscoSystems
185.82.140.6,800000090300a0e0af898a3f,6,106427621,9.0,00a0e0af898a3f,ciscoSystems
185.209.39.217,800000e80453474837303357414354,12,1748964945,232.0,No Mac indication (0x03),Compaq
185.203.189.32,80000009030024d79c694480,10,24555131,9.0,0024d79c694480,ciscoSystems
185.43.215.26,0000000903005c3e06c2ab20,3,34495449,9.0,not_set,ciscoSystems
185.246.30.212,80000009030024e9b3e0f810,7,19891270,9.0,0024e9b3e0f810,ciscoSystems
185.231.57.138,80001f888064a84e514d42c06400000000,3,41456669,8072.0,No Mac indication (0x03),net-snmp
185.89.155.37,80000009030058ac78269080,11,99767746,9.0,0058ac78269080,ciscoSystems
185.223.37.77,00000009030028affd0f5f9a,10,44640891,9.0,not_set,ciscoSystems
178.170.150.83,80003a8c04,0,0,,invalid,
185.19.57.218,80001cc703001daa49eca0,0,0,7367.0,001daa49eca0,DrayTek Corporation
159.100.103.9,8000000903004c5d3c07f700,23,5786578,9.0,004c5d3c07f700,ciscoSystems
192.42.119.157,80001f8880261889700e3bf35f00000000,17,4619996,8072.0,No Mac indication (0x03),net-snmp
185.65.52.56,800000090300500f807e3700,14,6567747,9.0,00500f807e3700,ciscoSystems
185.199.189.29,800000090300707db92ff1d2,7,52720000,9.0,00707db92ff1d2,ciscoSystems
178.18.129.191,8000000903000005740fb2bc,8,192564430,9.0,000005740fb2bc,ciscoSystems
185.34.178.48,800000090300000000000000,6,14762110,9.0,00000000000000,ciscoSystems
185.56.141.10,00000009030040ce24602506,8,21618457,9.0,not_set,ciscoSystems
178.18.131.31,8000000903000005740fb2bc,8,192564430,9.0,000005740fb2bc,ciscoSystems
154.14.233.161,800000090300f8a73a917200,10,39317562,9.0,00f8a73a917200,ciscoSystems
188.90.166.1,502660000000010030000138,3,50596730,1344692224.0,not_set,
185.190.66.113,800063a280ec9b8b8dc8b000000001,2,193975892,25506.0,No Mac indication (0x03),H3C
185.209.149.45,800000090300780cf0728580,8,75472489,9.0,00780cf0728580,ciscoSystems
185.64.121.55,800000090300ac4a67542580,3,36108084,9.0,00ac4a67542580,ciscoSystems
185.113.215.15,800000090300f4dbe6d82800,11,35078176,9.0,00f4dbe6d82800,ciscoSystems
185.114.159.117,80001f8880cf3d3b0a08dce46700000000,2,5893625,8072.0,No Mac indication (0x03),net-snmp
185.26.58.9,800000090300b0c53ce4ad80,34,32545529,9.0,00b0c53ce4ad80,ciscoSystems
185.89.152.144,80000009030058ac78269080,11,99767748,9.0,0058ac78269080,ciscoSystems
185.157.120.161,8000000903e02f6d450cc0,0,0,9.0,e02f6d450cc0,ciscoSystems
178.248.152.230,8000000903f80f6fe4c650,0,0,9.0,f80f6fe4c650,ciscoSystems
185.85.209.201,80000009030018f935e29380,8,32073960,9.0,0018f935e29380,ciscoSystems
185.132.109.254,80000009030040b5c1bff000,12,91950064,9.0,0040b5c1bff000,ciscoSystems
159.100.108.57,800033870370fc8c16081c,0,0,13191.0,70fc8c16081c,OneAccess
185.254.43.28,80000009030058f39c9a7772,3,66965836,9.0,0058f39c9a7772,ciscoSystems
185.51.57.28,80000634b20400001014ddd196,2,123062819,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.89.155.116,80000009030058ac78269080,11,99767749,9.0,0058ac78269080,ciscoSystems
185.140.224.145,00000009020000024b7d8d6f,11,32763027,9.0,not_set,ciscoSystems
185.34.170.145,800000090300b0c53ce4b580,22,15137985,9.0,00b0c53ce4b580,ciscoSystems
185.221.159.173,0000000903005c3e06c2abe6,9,25198377,9.0,not_set,ciscoSystems
178.237.40.65,800000090300405539bb0b01,3,99213929,9.0,00405539bb0b01,ciscoSystems
192.42.119.129,80001f8880261889700e3bf35f00000000,17,4620000,8072.0,No Mac indication (0x03),net-snmp
159.100.83.189,800033870370fc8c675fd0,0,0,13191.0,70fc8c675fd0,OneAccess
185.220.215.75,0000000903002cf89b94e118,5,63984034,9.0,not_set,ciscoSystems
185.146.106.81,80000634b284d800101446eb66,4,69400954,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.90.199.115,f5717fe47876d3ba3b00,5,15130343,1970372580.0,No Mac indication (0x03),
185.69.207.5,80001f88804c21139f661dd7c7,1,35733266,8072.0,No Mac indication (0x03),net-snmp
185.192.106.96,80000009030000c88b0913fc,2,6154933,9.0,0000c88b0913fc,ciscoSystems
185.142.249.253,80000009030024169dbabb00,20,44039278,9.0,0024169dbabb00,ciscoSystems
185.166.50.5,80000009030078bc1adfe680,8,175915042,9.0,0078bc1adfe680,ciscoSystems
171.33.133.38,80000009030034ed1bdffa80,11,61067669,9.0,0034ed1bdffa80,ciscoSystems
