IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
92.66.242.39,800000090300a4530e305c08,3,34214385,9.0,00a4530e305c08,ciscoSystems
92.71.239.1,800000090300e4a41c070200,12,2009483,9.0,00e4a41c070200,ciscoSystems
93.117.214.117,800033870370fc8c677660,0,0,13191.0,70fc8c677660,OneAccess
93.117.227.225,8000000903007cad4f5bc580,50,7203372,9.0,007cad4f5bc580,ciscoSystems
87.212.46.0,502660000000010030000078,6,57774599,1344692224.0,not_set,
89.20.92.207,800000090300d4789bbb6012,2,18047274,9.0,00d4789bbb6012,ciscoSystems
92.67.196.206,8000000903001006eda2bc70,12,79025269,9.0,001006eda2bc70,ciscoSystems
89.20.89.119,800000090300b0faeba0418a,8,94725498,9.0,00b0faeba0418a,ciscoSystems
93.117.240.161,800007db0380b5755a66eb,18,35092346,2011.0,80b5755a66eb,"HUAWEI Technology Co.,Ltd"
89.207.30.18,800000090300881dfcd31800,3,174506863,9.0,00881dfcd31800,ciscoSystems
87.236.5.84,800000090300588d095e31c0,4,42834019,9.0,00588d095e31c0,ciscoSystems
89.20.94.44,80001f88804f1a4f37c8e5e367,2,5795178,8072.0,No Mac indication (0x03),net-snmp
92.70.184.29,800000090300f0f755753ad8,2,12280492,9.0,00f0f755753ad8,ciscoSystems
92.109.220.0,80000009030000ebd5ed3c00,8,28828467,9.0,0000ebd5ed3c00,ciscoSystems
93.117.221.105,8000000903003891b7a51d80,14,11319196,9.0,003891b7a51d80,ciscoSystems
93.117.204.49,800033870370fc8c161b1a,0,0,13191.0,70fc8c161b1a,OneAccess
87.237.4.131,800000090300a0239ff7f9a0,16,109710705,9.0,00a0239ff7f9a0,ciscoSystems
92.109.156.0,80000009030000a289265400,32,30803367,9.0,0000a289265400,ciscoSystems
91.217.253.192,80000009030000351a058a80,1,8352889,9.0,0000351a058a80,ciscoSystems
93.117.194.127,8000000903005c3e060ff200,38,6565428,9.0,005c3e060ff200,ciscoSystems
93.117.240.149,800007db03002ec7761ce7,29,7626524,2011.0,002ec7761ce7,"HUAWEI Technology Co.,Ltd"
92.67.176.39,800000090300d4779875b180,36,9956147,9.0,00d4779875b180,ciscoSystems
91.103.21.8,800000090300c471fec9fd80,16,271182896,9.0,00c471fec9fd80,ciscoSystems
89.146.32.23,80001f88031056ca6bd410,1,1837269,8072.0,1056ca6bd410,net-snmp
92.70.200.247,8000000903007cad4f9cbe00,23,4152489,9.0,007cad4f9cbe00,ciscoSystems
92.67.10.23,00000009020000024b7d8d6f,15,2196810,9.0,not_set,ciscoSystems
89.146.51.198,80000009ee000008e3fffc4c,25,60156467,9.0,No Mac indication (0x03),ciscoSystems
92.111.146.86,80001f88801b07240d8e7f5667,1,15141173,8072.0,No Mac indication (0x03),net-snmp
87.208.32.0,502660000000010030000047,6,49475592,1344692224.0,not_set,
89.207.26.79,800000090300a03d6fcb4200,5,265977238,9.0,00a03d6fcb4200,ciscoSystems
92.70.167.79,800000090300e865493c24c3,2,26625763,9.0,00e865493c24c3,ciscoSystems
87.237.30.245,80000009030070db98fb95b4,7,1140956,9.0,0070db98fb95b4,ciscoSystems
93.117.227.49,800033870370fc8c6768f0,0,0,13191.0,70fc8c6768f0,OneAccess
93.117.220.249,8000000903005cb12ef7a180,5,17300750,9.0,005cb12ef7a180,ciscoSystems
93.117.235.58,800033870370fc8c1617e2,0,0,13191.0,70fc8c1617e2,OneAccess
92.71.198.220,80000009030084b261ae6d06,6,1664321,9.0,0084b261ae6d06,ciscoSystems
92.70.40.17,800000090300003a7d7896f8,4,102594690,9.0,00003a7d7896f8,ciscoSystems
93.117.223.37,800007db03f063f966500b,18,5217442,2011.0,f063f966500b,"HUAWEI Technology Co.,Ltd"
91.192.38.207,80001f8880052dd17a8363045f00000000,26,31396014,8072.0,No Mac indication (0x03),net-snmp
92.64.43.185,8000000903006cab05957300,22,24204992,9.0,006cab05957300,ciscoSystems
92.65.68.44,800000090300c014fe1cf980,22,14328807,9.0,00c014fe1cf980,ciscoSystems
87.195.161.233,80000009030084b261555330,1,20488518,9.0,0084b261555330,ciscoSystems
92.69.116.92,8000304404464734304649544b3231303039363330,1738576073,10301376,12356.0,No Mac indication (0x03),"Fortinet, Inc."
88.211.142.1,8000000903007cad4f7a9180,14,49960851,9.0,007cad4f7a9180,ciscoSystems
92.67.91.223,800000090300f87a417d3424,2,6945354,9.0,00f87a417d3424,ciscoSystems
91.232.114.96,800000090300b0aa7727b000,21,89686216,9.0,00b0aa7727b000,ciscoSystems
92.64.92.87,800000090300c46413cea40a,2,29264001,9.0,00c46413cea40a,ciscoSystems
92.64.6.227,800000090300a89d21868704,4,16002551,9.0,00a89d21868704,ciscoSystems
92.70.67.243,80000009030070695a13dd98,10,10895466,9.0,0070695a13dd98,ciscoSystems
92.108.57.255,80000009030000ebd5ed6800,13,28824906,9.0,0000ebd5ed6800,ciscoSystems
89.99.222.1,800000090300285261fa5c00,36,25372148,9.0,00285261fa5c00,ciscoSystems
93.92.31.77,8000000903003c13ccee2700,8,140629482,9.0,003c13ccee2700,ciscoSystems
93.92.31.187,0000000903005c3e06c2ab20,3,34407827,9.0,not_set,ciscoSystems
93.117.193.57,800033870370fc8c161652,0,0,13191.0,70fc8c161652,OneAccess
92.66.60.39,80001f88031056ca17dc28,2,8636,8072.0,1056ca17dc28,net-snmp
93.117.192.65,800033870370fc8c66d410,0,0,13191.0,70fc8c66d410,OneAccess
92.64.30.24,8000000903000062ecebd134,7,8136764,9.0,000062ecebd134,ciscoSystems
92.70.87.22,80001f8880a89b6c77247d5265,7,14890142,8072.0,No Mac indication (0x03),net-snmp
92.110.91.0,80000009030000ebd5ed6800,13,28824911,9.0,0000ebd5ed6800,ciscoSystems
87.195.79.78,8000000903000014f2f99e04,18,51304315,9.0,000014f2f99e04,ciscoSystems
87.236.5.143,800000090300c067affbcc80,5,10588697,9.0,00c067affbcc80,ciscoSystems
92.48.253.19,8000000903547fee407ee0,0,0,9.0,547fee407ee0,ciscoSystems
93.117.225.97,800000090300f86bd9623080,36,65297590,9.0,00f86bd9623080,ciscoSystems
89.20.92.160,800000090300005d7345f656,3,121855005,9.0,00005d7345f656,ciscoSystems
93.117.219.213,8000000903005ca62dfb4080,35,64433282,9.0,005ca62dfb4080,ciscoSystems
93.117.228.129,80000009030078f1c68e9180,20,12630686,9.0,0078f1c68e9180,ciscoSystems
92.64.211.176,80000009030058ac78cdc607,1,94786900,9.0,0058ac78cdc607,ciscoSystems
88.218.153.22,80001f8880a81b8f46808ebc6700000000,1,8466951,8072.0,No Mac indication (0x03),net-snmp
92.70.56.11,80001f88031056ca1a4604,2,8663,8072.0,1056ca1a4604,net-snmp
92.65.120.111,80000009030000bc60807bc0,6,142459835,9.0,0000bc60807bc0,ciscoSystems
89.20.93.81,80003a8c04,0,0,,invalid,
93.117.235.59,800000090300802dbf227e00,24,7668414,9.0,00802dbf227e00,ciscoSystems
92.66.125.104,800000090300549fc6d415a6,8,9605327,9.0,00549fc6d415a6,ciscoSystems
89.146.58.197,800000090300a0ecf94c0070,11,73675391,9.0,00a0ecf94c0070,ciscoSystems
92.66.45.64,800000090300e4c722ee3cda,9,30082924,9.0,00e4c722ee3cda,ciscoSystems
92.63.170.88,80000a4c01b9bb0c01,17,3504248,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
89.20.92.25,80001f88805ce15e0c5cbb5561,21,8280754,8072.0,No Mac indication (0x03),net-snmp
93.117.216.153,800000090300c0f87fc0a380,10,62924563,9.0,00c0f87fc0a380,ciscoSystems
92.65.111.158,80001f8803a8c0ea09acb0,1,8408020,8072.0,a8c0ea09acb0,net-snmp
92.65.52.225,80003a8c04,0,0,,invalid,
92.67.191.146,80001f88031056ca1b3478,2,8666,8072.0,1056ca1b3478,net-snmp
91.235.83.62,800000090300000000000000,5,17403032,9.0,00000000000000,ciscoSystems
91.229.23.171,80001f8880baea6e613a67266600000000,2,35083649,8072.0,No Mac indication (0x03),net-snmp
91.148.239.2,f5717f444ca88d95d300,23,81507810,1970372420.0,No Mac indication (0x03),
93.117.241.9,800033870370fc8c683ea0,0,0,13191.0,70fc8c683ea0,OneAccess
93.117.222.185,80000009030010b3d668ad80,19,65408509,9.0,0010b3d668ad80,ciscoSystems
92.65.153.103,800000090300008764942234,19,8418,9.0,00008764942234,ciscoSystems
87.212.226.0,502660000000010030000106,6,49992429,1344692224.0,not_set,
92.64.178.225,800000090300a89d217e4612,10,1486192,9.0,00a89d217e4612,ciscoSystems
87.195.18.143,800000090300001794197c44,21,142517513,9.0,00001794197c44,ciscoSystems
92.68.84.40,800000090300641225be6df0,5,27216905,9.0,00641225be6df0,ciscoSystems
87.195.157.211,8000000903000021d813220e,17,1598975,9.0,000021d813220e,ciscoSystems
93.117.208.176,80000009030098a2c072f680,14,6958687,9.0,0098a2c072f680,ciscoSystems
91.198.234.189,80000009032c4f52bb3e30,0,0,9.0,2c4f52bb3e30,ciscoSystems
89.149.217.131,80001f8880ab0dbd47f9f34f6400000000,7,19710688,8072.0,No Mac indication (0x03),net-snmp
92.108.58.1,80000009030000ebd5ed6800,13,28824920,9.0,0000ebd5ed6800,ciscoSystems
87.213.241.4,80000009030000b1e3a703e0,13,36217233,9.0,0000b1e3a703e0,ciscoSystems
89.188.23.74,80001f8880fca1057a76f9246800000000,1,1623844,8072.0,No Mac indication (0x03),net-snmp
89.248.170.1,f5717f444ca8c41efb00,4,21016069,1970372420.0,No Mac indication (0x03),
87.236.2.217,800000090300bc5a566ca900,8,18954990,9.0,00bc5a566ca900,ciscoSystems
92.70.170.152,80000009030064f69d130b88,2,39469348,9.0,0064f69d130b88,ciscoSystems
93.117.238.149,800033870370fc8c5906b0,0,0,13191.0,70fc8c5906b0,OneAccess
91.201.165.233,80000009030028ac9e0a0b00,37,4590235,9.0,0028ac9e0a0b00,ciscoSystems
93.117.210.73,800033870370fc8c50efb0,0,0,13191.0,70fc8c50efb0,OneAccess
92.66.100.175,8000304404464754363046544b3231303944353156,1746777261,2100205,12356.0,No Mac indication (0x03),"Fortinet, Inc."
89.146.26.197,800000090300a0ecf94c0070,11,73675397,9.0,00a0ecf94c0070,ciscoSystems
93.117.207.125,8000000903003891b7b39b00,18,33961829,9.0,003891b7b39b00,ciscoSystems
89.20.188.186,80000009030000a38ed85afc,2,15748675,9.0,0000a38ed85afc,ciscoSystems
92.65.118.231,800000090300006bf109e5b8,27,3880143,9.0,00006bf109e5b8,ciscoSystems
89.19.63.224,800000090300881dfc050dd6,16,5027029,9.0,00881dfc050dd6,ciscoSystems
93.117.234.144,800000090300b8a377849680,16,3740766,9.0,00b8a377849680,ciscoSystems
92.70.158.233,800000090300f04a02838780,18,5366367,9.0,00f04a02838780,ciscoSystems
91.214.47.204,80001f88800519161bef5a5f6600000000,28,39936,8072.0,No Mac indication (0x03),net-snmp
89.20.89.209,80000009030084b802df6430,12,37253055,9.0,0084b802df6430,ciscoSystems
87.251.62.71,800022250318c2411be0f0,6,2260587,8741.0,18c2411be0f0,"SonicWALL, Inc."
89.146.58.80,800000090300ac3a67d4c880,40,9604767,9.0,00ac3a67d4c880,ciscoSystems
91.195.201.57,80003a8c04,0,0,,invalid,
93.117.234.89,80000009030078f1c68e6e00,14,2187178,9.0,0078f1c68e6e00,ciscoSystems
92.109.27.255,8000000903006c13d5219000,18,30816000,9.0,006c13d5219000,ciscoSystems
92.67.87.212,8000000903005c710da413a4,5,10133098,9.0,005c710da413a4,ciscoSystems
91.103.21.94,8000000903003c5731ed966d,4,25725315,9.0,003c5731ed966d,ciscoSystems
93.92.29.240,8000000903004c4e352f24a0,23,5209397,9.0,004c4e352f24a0,ciscoSystems
87.195.79.129,80000009ee0028940ffeac40,2,46169939,9.0,No Mac indication (0x03),ciscoSystems
90.145.157.213,80001f88804cdf356e48a4dd67,12,314272,8072.0,No Mac indication (0x03),net-snmp
