IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
195.184.64.81,80003a8c04,0,0,,invalid,
193.34.81.17,80001f88808714000067000000,1,1748859991,8072,No Mac indication (0x03),net-snmp
194.8.12.89,8000000903006cb2aeb12980,49,79697677,9,006cb2aeb12980,ciscoSystems
193.142.207.161,800000090300780cf0728580,8,75367373,9,00780cf0728580,ciscoSystems
195.134.173.211,80001f888008c1211863fb5fec,1,71441514,8072,No Mac indication (0x03),net-snmp
193.78.24.130,800000090300188090b791ff,1,114798014,9,00188090b791ff,ciscoSystems
193.67.186.42,800009340300a0572e2282,5,5352847,2356,00a0572e2282,LANCOM Systems
195.219.194.212,38303030343634373236393736363536653635373437333061,1336,9417339,942682160,not_set,
195.35.255.80,80000009030040b5c17ab100,8,64963914,9,0040b5c17ab100,ciscoSystems
193.151.185.161,80003a8c04,0,0,,invalid,
202.162.49.1,800000090300940d4b5ead40,4,2990702,9,00940d4b5ead40,ciscoSystems
195.212.206.184,800000090300e02f6dc12a80,3,4496280,9,00e02f6dc12a80,ciscoSystems
193.160.135.126,800000090300ac2aa1565a81,9,6575334,9,00ac2aa1565a81,ciscoSystems
195.35.153.49,800000090300889caddaf080,8,31371048,9,00889caddaf080,ciscoSystems
194.122.131.118,8000283903def3901f297b,1,386531,10297,def3901f297b,"Advantech Co., Ltd."
195.121.108.56,800000090300706bb99aab92,5,209612419,9,00706bb99aab92,ciscoSystems
193.37.204.81,80000634b22db4001014e8f756,6,70125310,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
193.38.140.41,80000a4c01b2d95005,3,16368240,2636,No Mac indication (0x03),"Juniper Networks, Inc."
192.145.24.139,800000090300a00f37d8e580,10,20399018,9,00a00f37d8e580,ciscoSystems
195.212.66.203,8000000903005897bdb15de0,4,124853458,9,005897bdb15de0,ciscoSystems
194.178.8.2,80000009030070ea1a8c0be0,6,126131278,9,0070ea1a8c0be0,ciscoSystems
195.210.57.61,8000000b033ce5a678556f,1,194473195,11,3ce5a678556f,Hewlett-Packard
194.122.73.139,80003ffa0300042d0e5248,1,20987,16378,00042d0e5248,Sarian Systems Limited
193.187.191.26,80000634b29e2000101471d8f7,4,10810428,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
193.173.57.33,800000090300cc46d605a480,3,223290356,9,00cc46d605a480,ciscoSystems
208.88.129.90,800000090300bc5a566ca900,8,18937494,9,00bc5a566ca900,ciscoSystems
193.34.81.112,80001f888018707c5fe17e3e54,11081,261376,8072,No Mac indication (0x03),net-snmp
195.75.28.135,00000009030080a2355e0800,7,1506392,9,not_set,ciscoSystems
195.35.231.109,80001f8880bb2a8652cb6e1e4d,6,7706273,8072,No Mac indication (0x03),net-snmp
195.35.255.87,80000009030040b5c17ab100,8,64963926,9,0040b5c17ab100,ciscoSystems
194.5.181.82,800000090300b08bd0e14600,25,12613361,9,00b08bd0e14600,ciscoSystems
194.5.181.67,80000009030070ea1ae72480,47,11316126,9,0070ea1ae72480,ciscoSystems
195.20.8.251,80001f88802d5b7c7cb18cb54c,53,27765314,8072,No Mac indication (0x03),net-snmp
193.176.236.2,8000000903002cabeb844a40,28,80877077,9,002cabeb844a40,ciscoSystems
195.121.109.71,800000090300706bb99aab92,5,209612432,9,00706bb99aab92,ciscoSystems
193.172.26.126,800000090300700f6aa75c00,9,70641591,9,00700f6aa75c00,ciscoSystems
195.60.212.113,80000009030080e01da02c81,9,152806487,9,0080e01da02c81,ciscoSystems
195.60.213.83,80000009030080e01da02c81,9,152806488,9,0080e01da02c81,ciscoSystems
193.173.113.121,800000090300bce712b71300,5,102231960,9,00bce712b71300,ciscoSystems
195.75.14.216,800000090300c08c60e8dac0,1,2444871,9,00c08c60e8dac0,ciscoSystems
195.75.244.192,800000090300a8b456391500,4,141839168,9,00a8b456391500,ciscoSystems
193.22.135.125,800000090300d48cb558f640,4,3799657,9,00d48cb558f640,ciscoSystems
195.35.145.160,8000000903004ce175f47480,10,3026092,9,004ce175f47480,ciscoSystems
194.178.125.104,800000090300cc167ec48100,17,81835413,9,00cc167ec48100,ciscoSystems
195.212.42.193,8000000903bc4a5699ae00,0,0,9,bc4a5699ae00,ciscoSystems
195.130.223.253,8000000903002cf89b5012dd,6,29948420,9,002cf89b5012dd,ciscoSystems
195.35.213.92,8000000903005451dea74d00,10,4660222,9,005451dea74d00,ciscoSystems
192.145.26.93,80000009030024d79c6bde80,8,61342193,9,0024d79c6bde80,ciscoSystems
193.34.81.236,800000e804435a3335333438365039,4,1748859876,232,No Mac indication (0x03),Compaq
195.114.237.77,80000a4c015ef74805,1,123104165,2636,No Mac indication (0x03),"Juniper Networks, Inc."
212.45.38.64,80000009ee0028940ffeac40,2,46152455,9,No Mac indication (0x03),ciscoSystems
195.169.148.55,80001f88803410fc5eb5c02865,6,50550328,8072,No Mac indication (0x03),net-snmp
195.169.148.254,80001f88803410fc5eb5c02865,6,50550328,8072,No Mac indication (0x03),net-snmp
195.35.252.71,800000090300e8eb34c9b480,4,70595941,9,00e8eb34c9b480,ciscoSystems
195.35.231.107,80001f8880bb2a8652cb6e1e4d,6,7706289,8072,No Mac indication (0x03),net-snmp
195.160.216.231,80000009030000135f64401b,14,10888537,9,0000135f64401b,ciscoSystems
194.122.169.121,80001f88802ffd82356352a13e,1,20221954,8072,No Mac indication (0x03),net-snmp
208.88.128.14,800000090300503de5337e00,6,20983132,9,00503de5337e00,ciscoSystems
195.20.48.29,f5717f28993a462c8900,1,13712805,1970372392,No Mac indication (0x03),
208.88.130.1,800000090300c014fe1cc200,40,2553351,9,00c014fe1cc200,ciscoSystems
212.35.116.223,800000090300f40f1b4dec0a,5,6921341,9,00f40f1b4dec0a,ciscoSystems
195.35.231.57,8000000903005c3e06a4c180,4,20226479,9,005c3e06a4c180,ciscoSystems
194.196.233.24,800000090300380e4d921b00,1,18039487,9,00380e4d921b00,ciscoSystems
195.212.231.89,00000009030080a235984800,7,5223489,9,not_set,ciscoSystems
193.173.159.0,800000090300cc7f7636c580,9,1973204,9,00cc7f7636c580,ciscoSystems
193.67.51.225,80000009030034ed1bb532e0,4,164736589,9,0034ed1bb532e0,ciscoSystems
195.134.173.25,8E+23,3,10455240,9,0,ciscoSystems
195.121.109.8,800000090300706bb99aab92,5,209612448,9,00706bb99aab92,ciscoSystems
193.148.22.90,80000009030000eeabc24c26,1,126834879,9,0000eeabc24c26,ciscoSystems
193.38.140.57,80000a4c01b2d95005,3,16368268,2636,No Mac indication (0x03),"Juniper Networks, Inc."
193.148.20.85,80000009030074a02f6e88ec,1,24200139,9,0074a02f6e88ec,ciscoSystems
195.35.149.169,80000009030000083270d801,24,12592602,9,0000083270d801,ciscoSystems
195.219.136.107,38303030343634373236393736363536653635373437333061,1784,20504970,942682160,not_set,
195.160.216.229,80000009030000135f64401b,14,10888543,9,0000135f64401b,ciscoSystems
208.88.128.188,8000000903006cab05c13c80,32,347439,9,006cab05c13c80,ciscoSystems
194.178.9.10,800000090300706d15ea7c80,3,118792640,9,00706d15ea7c80,ciscoSystems
193.38.140.17,80000a4c01b2d95005,3,16368271,2636,No Mac indication (0x03),"Juniper Networks, Inc."
193.110.235.8,000000090300009e1e5d870e,1,155094670,9,not_set,ciscoSystems
195.60.213.72,80000009030080e01da02c81,9,152806506,9,0080e01da02c81,ciscoSystems
198.211.119.247,80001f8880b5cebe17414f545100000000,20,225451249,8072,No Mac indication (0x03),net-snmp
195.75.191.192,00000009030080a2355e1800,6,2111636,9,not_set,ciscoSystems
194.69.29.175,800000090300c067af3fb5a4,8,13947121,9,00c067af3fb5a4,ciscoSystems
195.35.251.247,800000090300cc7f76727900,58,48500992,9,00cc7f76727900,ciscoSystems
194.69.16.2,800000090300000a8af0e4c1,10,146692700,9,00000a8af0e4c1,ciscoSystems
193.93.180.31,8000000903005057a8b99d94,2,14858949,9,005057a8b99d94,ciscoSystems
195.169.155.96,80000009030084b802ea5480,15,192487467,9,0084b802ea5480,ciscoSystems
193.148.20.84,80000009030074a02f6e88ec,1,24200144,9,0074a02f6e88ec,ciscoSystems
194.196.18.79,800000090300a44c11eb56c0,1,152235988,9,00a44c11eb56c0,ciscoSystems
195.69.72.78,80000009032c3311a412f0,0,0,9,2c3311a412f0,ciscoSystems
194.40.246.73,800000090300505c882ac000,11,3543034,9,00505c882ac000,ciscoSystems
195.85.161.2,80000c980430313835303832303131303030303432,1,26178659,3224,No Mac indication (0x03),"NetScreen Technologies, Inc."
193.105.50.70,8000000903004891d59cbfd0,11,31716547,9,004891d59cbfd0,ciscoSystems
195.35.217.249,8000000903007cad4f787100,12,29927271,9,007cad4f787100,ciscoSystems
195.35.149.177,800007db03fc73fb338419,6,86929001,2011,fc73fb338419,"HUAWEI Technology Co.,Ltd"
208.88.129.134,800000090300c828e5514300,6,54960639,9,00c828e5514300,ciscoSystems
195.212.91.48,00000009030080a235133000,8,1597034,9,not_set,ciscoSystems
208.88.130.76,80000009030024161b3b3f80,14,17451754,9,0024161b3b3f80,ciscoSystems
195.35.241.144,800000090300c014fe4efd00,25,4674838,9,00c014fe4efd00,ciscoSystems
194.61.120.138,80003a8c04,0,0,,invalid,
195.35.149.73,800007db03a4be2bb880fa,21,577367,2011,a4be2bb880fa,"HUAWEI Technology Co.,Ltd"
193.34.81.28,80001f88805642000066000000,1,1748859907,8072,No Mac indication (0x03),net-snmp
194.171.48.127,80000009ee00c8f9f9582b00,2,10374701,9,No Mac indication (0x03),ciscoSystems
195.75.243.111,00000009030080a2355ab000,6,1599713,9,not_set,ciscoSystems
195.35.243.47,80000009030034ed1b601200,21,7438495,9,0034ed1b601200,ciscoSystems
193.142.207.13,800000090300780cf0728580,8,75367421,9,00780cf0728580,ciscoSystems
195.35.248.4,8000000903003c510e610f80,23,11400041,9,003c510e610f80,ciscoSystems
192.145.24.64,8000000903002436da5b7e00,6,6818660,9,002436da5b7e00,ciscoSystems
195.35.225.137,800000090300e462c4791500,6,63425072,9,00e462c4791500,ciscoSystems
195.85.130.60,800000090300000deda95be0,3,196943401,9,00000deda95be0,ciscoSystems
195.121.91.95,800000090300706bb99aab92,5,209612463,9,00706bb99aab92,ciscoSystems
195.35.194.41,800033870370fc8c675090,0,0,13191,70fc8c675090,OneAccess
194.26.120.0,8000000903007cad746b0180,5,54680176,9,007cad746b0180,ciscoSystems
194.49.83.202,8000000903007079b3720d20,6,210918911,9,007079b3720d20,ciscoSystems
195.35.245.159,800000090300dca5f474c783,7,44117362,9,00dca5f474c783,ciscoSystems
194.151.29.17,800000090300c08c60c31900,6,54439196,9,00c08c60c31900,ciscoSystems
193.37.207.1,80000634b20400001014ccd196,2,122957697,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
208.88.130.90,80000009030028affdde7400,12,7951004,9,0028affdde7400,ciscoSystems
194.196.233.41,0000000903001cea0b67e000,12,1682494,9,not_set,ciscoSystems
194.109.11.14,8000000903000021d7a73c81,3,290256736,9,000021d7a73c81,ciscoSystems
195.35.250.114,8000000903005cb12e092c80,6,7779162,9,005cb12e092c80,ciscoSystems
193.172.10.39,800000090300001647e32d01,6,34298033,9,00001647e32d01,ciscoSystems
195.212.228.144,00000009030080a2355ca800,9,2112429,9,not_set,ciscoSystems
194.69.31.227,800000090300000a8ae72581,5,434722236,9,00000a8ae72581,ciscoSystems
212.45.50.222,800000090300588d09e6931c,2,47634086,9,00588d09e6931c,ciscoSystems
212.45.45.179,800000090300588d09e69915,62,115375336,9,00588d09e69915,ciscoSystems
193.187.191.51,80000634b20400001014cdd196,0,44214453,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
194.31.131.39,8000000903004c0082a07200,11,65811439,9,004c0082a07200,ciscoSystems
193.173.53.94,80000009030024d79cb0c7b0,2,40175340,9,0024d79cb0c7b0,ciscoSystems
194.196.184.81,00000009030080a235133000,8,1597046,9,not_set,ciscoSystems
194.196.123.231,00000009030080a23513f800,8,1592132,9,not_set,ciscoSystems
193.254.215.61,800000090300001e7a585da8,16,16346079,9,00001e7a585da8,ciscoSystems
208.88.129.150,80000009030024d79ca39680,8,20314359,9,0024d79ca39680,ciscoSystems
195.35.154.240,8000000903008c941fbb0d80,44,593630,9,008c941fbb0d80,ciscoSystems
193.173.113.113,800000090300bce712b71300,5,102232003,9,00bce712b71300,ciscoSystems
195.35.225.76,8000000903005451deb0a480,24,49924286,9,005451deb0a480,ciscoSystems
208.88.128.168,800000090300b8a3770e8000,16,3455476,9,00b8a3770e8000,ciscoSystems
195.35.253.80,8000000903005451de456780,6,22511067,9,005451de456780,ciscoSystems
195.75.244.194,8000000903006c416a236380,5,131843530,9,006c416a236380,ciscoSystems
195.60.213.81,80000009030080e01da02c81,9,152806533,9,0080e01da02c81,ciscoSystems
193.187.189.35,80000634b20400001014cdd196,0,44214462,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
193.37.204.185,80000634b22db4001014e8f756,6,70125370,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.35.250.249,800000090300007686dbc101,6,134875953,9,00007686dbc101,ciscoSystems
192.145.27.200,8000000903002c4f5274e680,8,11879426,9,002c4f5274e680,ciscoSystems
208.88.130.161,800000090300649ef3d74660,12,109357915,9,00649ef3d74660,ciscoSystems
195.212.25.65,00000009030080a2355e1800,6,2111664,9,not_set,ciscoSystems
212.45.35.219,800000090300588d09e69915,62,115375348,9,00588d09e69915,ciscoSystems
195.212.228.151,00000009030080a2355ca800,9,2112442,9,not_set,ciscoSystems
194.69.16.47,800000090300000a8ae72581,5,434722251,9,00000a8ae72581,ciscoSystems
192.145.26.31,800000090300a00f37ea3100,8,10450109,9,00a00f37ea3100,ciscoSystems
193.107.247.145,80000009030000aa6ef5c580,30,11737503,9,0000aa6ef5c580,ciscoSystems
194.69.28.165,800000090300c067af3fb5a4,8,13947152,9,00c067af3fb5a4,ciscoSystems
195.60.213.1,80000009030080e01da02c81,9,152806540,9,0080e01da02c81,ciscoSystems
194.196.233.1,80000009030078da6ee35980,4,18040840,9,0078da6ee35980,ciscoSystems
193.254.214.232,800000090300001e7a585da8,16,16346091,9,00001e7a585da8,ciscoSystems
195.85.130.61,800000090300000d28cb0000,4,234288993,9,00000d28cb0000,ciscoSystems
212.45.33.17,8000000903648f3e487c2c,0,0,9,648f3e487c2c,ciscoSystems
195.66.134.49,8000013e0300c0b75db1ee,1300,4117465,318,00c0b75db1ee,American Power Conversion Corp.
208.88.128.202,80000009030034b883bcf100,11,1215700,9,0034b883bcf100,ciscoSystems
195.212.122.128,00000009030080a235145800,10,1858159,9,not_set,ciscoSystems
194.39.201.254,80000a4c010a02011f,3,19946434,2636,No Mac indication (0x03),"Juniper Networks, Inc."
212.45.51.193,80000009ee00b0faeb1f4400,16,11350367,9,No Mac indication (0x03),ciscoSystems
212.45.41.1,800000090300001d45de2aa0,13,142503773,9,00001d45de2aa0,ciscoSystems
195.121.105.17,800000090300706bb99aab92,5,209612490,9,00706bb99aab92,ciscoSystems
212.45.38.79,80000009ee0028940ffeac40,2,46152504,9,No Mac indication (0x03),ciscoSystems
195.75.191.183,00000009030080a2355ca800,9,2112451,9,not_set,ciscoSystems
193.148.23.31,800000090300001795253270,2,863739,9,1795253270,ciscoSystems
194.196.220.209,00000009030080a235145800,10,1858163,9,not_set,ciscoSystems
193.187.191.209,80000634b20400001014cdd196,0,44214475,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
193.172.166.97,800000090300802dbf7ba980,7,102232236,9,00802dbf7ba980,ciscoSystems
195.160.216.253,80000a4c010a0101f5,13,112976150,2636,No Mac indication (0x03),"Juniper Networks, Inc."
194.69.16.48,800000090300000a8af0e4c1,10,146692740,9,00000a8af0e4c1,ciscoSystems
194.196.255.191,8000000903007cad74382880,5,89073465,9,007cad74382880,ciscoSystems
195.121.108.39,800000090300706bb99aab92,5,209612496,9,00706bb99aab92,ciscoSystems
195.35.243.97,800000090300cc7f76719f00,14,76032184,9,00cc7f76719f00,ciscoSystems
195.184.65.10,8000000903000025450f1b00,21,25484931,9,000025450f1b00,ciscoSystems
194.76.145.253,8000000903000027e3776600,7,11102880,9,000027e3776600,ciscoSystems
195.35.150.239,800007db03fc73fb3383d5,6,87087451,2011,fc73fb3383d5,"HUAWEI Technology Co.,Ltd"
194.196.42.144,0000000903001cea0b67e000,12,1682527,9,not_set,ciscoSystems
194.102.239.192,8000000903005488de488a80,17,3081998,9,005488de488a80,ciscoSystems
193.254.215.16,800000090300001e7a585da8,16,16346107,9,00001e7a585da8,ciscoSystems
212.7.211.232,80001f888095e1701a9869966400000000,13,565814,8072,No Mac indication (0x03),net-snmp
195.121.91.128,800000090300706bb99aab92,5,209612502,9,00706bb99aab92,ciscoSystems
195.35.153.213,800033870370fc8c543380,0,0,13191,70fc8c543380,OneAccess
212.7.192.196,80001f8880fead6121f3ec825a00000000,9,144006528,8072,No Mac indication (0x03),net-snmp
192.145.25.40,8000000903000019e7ae7e81,19,31201222,9,000019e7ae7e81,ciscoSystems
194.122.172.80,80001f8880b81e672667213c6800000000,1,92415,8072,No Mac indication (0x03),net-snmp
195.121.105.191,800000090300706bb99aab92,5,209612504,9,00706bb99aab92,ciscoSystems
194.196.197.25,800000090300a09351e28880,6,7947867,9,00a09351e28880,ciscoSystems
195.75.39.1,8000000903002c3311599600,18,23820504,9,002c3311599600,ciscoSystems
195.75.221.255,800000090300f866f2640f80,9,78447255,9,00f866f2640f80,ciscoSystems
212.45.60.5,800000090300588d09e69915,62,115375373,9,00588d09e69915,ciscoSystems
195.35.194.241,80000009030084ebef22dd80,8,10805288,9,0084ebef22dd80,ciscoSystems
199.103.8.3,800000090300cc7f7671f600,6,101454739,9,00cc7f7671f600,ciscoSystems
195.121.91.195,800000090300706bb99aadc7,12,16801739,9,00706bb99aadc7,ciscoSystems
194.120.46.84,800028390374fe4861f31b,1,816181,10297,74fe4861f31b,"Advantech Co., Ltd."
208.88.128.63,800000090300ccef48a06cb0,5,3628769,9,00ccef48a06cb0,ciscoSystems
195.114.237.81,80000a4c015ef74805,1,123104235,2636,No Mac indication (0x03),"Juniper Networks, Inc."
194.196.34.200,00000009030080a2355ca800,9,2112471,9,not_set,ciscoSystems
195.121.91.0,800000090300706bb99aab92,5,209612513,9,00706bb99aab92,ciscoSystems
195.35.199.137,800000090300c4b239bfd000,32,16072296,9,00c4b239bfd000,ciscoSystems
208.88.128.235,800000090300a44c11d3e4f0,4,69651680,9,00a44c11d3e4f0,ciscoSystems
193.160.135.54,80000009030028affdf12600,14,47606455,9,0028affdf12600,ciscoSystems
193.148.23.99,80000009030058ac7831e1ce,1,9682693,9,0058ac7831e1ce,ciscoSystems
195.184.90.4,800000090300188090e29b00,28,60947816,9,00188090e29b00,ciscoSystems
193.239.187.11,800000090300000ab86d8f58,15,36638693,9,00000ab86d8f58,ciscoSystems
195.212.122.65,800000090300482e72d07780,11,40533745,9,00482e72d07780,ciscoSystems
208.88.128.65,80000009030034ed1b8f9c80,10,80526537,9,0034ed1b8f9c80,ciscoSystems
195.60.213.128,80000009030080e01da02c81,9,152806571,9,0080e01da02c81,ciscoSystems
194.69.16.141,800000090300000a8af0e4c1,10,146692763,9,00000a8af0e4c1,ciscoSystems
208.88.128.20,800000090300c828e5518680,16,31229901,9,00c828e5518680,ciscoSystems
194.151.127.160,8000000903007488bb38d580,5,102664133,9,007488bb38d580,ciscoSystems
195.212.43.31,80000009030080e01de345a0,1,140475292,9,0080e01de345a0,ciscoSystems
193.67.11.175,80000009030000c88b71dc60,36,166909953,9,0000c88b71dc60,ciscoSystems
212.45.35.1,800000090300001d45de2aa0,13,142503805,9,00001d45de2aa0,ciscoSystems
195.35.242.207,80000009030088908dfa2f81,28,22289982,9,0088908dfa2f81,ciscoSystems
194.122.161.215,800000090300188b9d76d660,3,40353638,9,00188b9d76d660,ciscoSystems
195.121.105.115,800000090300706bb99aadc7,12,16801752,9,00706bb99aadc7,ciscoSystems
195.212.56.152,80000009030028940f9d1df0,5,71790417,9,0028940f9d1df0,ciscoSystems
194.196.226.145,800000090300f8e57e02fe80,16,2926156,9,00f8e57e02fe80,ciscoSystems
195.60.212.16,80000009030080e01da02c81,9,152806578,9,0080e01da02c81,ciscoSystems
195.35.253.193,8000000903005c3e06cf9680,11,9682563,9,005c3e06cf9680,ciscoSystems
195.212.206.96,00000009030080a2355ac800,7,74594366,9,not_set,ciscoSystems
193.142.206.164,80000009030010b3d6a7b100,30,65922723,9,0010b3d6a7b100,ciscoSystems
193.239.187.21,800000090300000ab86d8f58,15,36638702,9,00000ab86d8f58,ciscoSystems
193.148.20.229,800000090300005d73265ff0,2,12953591,9,00005d73265ff0,ciscoSystems
195.35.193.45,800033870370fc8c66d8b0,0,0,13191,70fc8c66d8b0,OneAccess
195.35.217.160,8000000903006c310eea8180,43,24449955,9,006c310eea8180,ciscoSystems
208.88.129.119,8000000903006c8d771abb80,8,25038979,9,006c8d771abb80,ciscoSystems
195.85.131.255,800000090300000deda95be0,3,196943464,9,00000deda95be0,ciscoSystems
212.7.204.50,80001f8880e15d8f100551c16400000000,16,565820,8072,No Mac indication (0x03),net-snmp
193.142.207.81,800000090300780cf0728580,8,75367486,9,00780cf0728580,ciscoSystems
194.151.97.55,8000000903007079b3d48c80,13,3354825,9,007079b3d48c80,ciscoSystems
193.173.146.1,800000090300001a2fcbc040,9,72894773,9,00001a2fcbc040,ciscoSystems
208.88.128.128,80000009030000eabddf3180,15,53333036,9,0000eabddf3180,ciscoSystems
195.35.155.207,800000090300084fa94dee00,8,872335,9,00084fa94dee00,ciscoSystems
195.35.229.73,800000090300889cadf52b80,6,18667801,9,00889cadf52b80,ciscoSystems
195.35.225.140,8000000903007cad4f783d00,8,69446501,9,007cad4f783d00,ciscoSystems
212.45.61.125,16081976abcd,3,91792292,369629558,not_set,
195.35.243.240,80000009030020cfaea6b880,40,1217036,9,0020cfaea6b880,ciscoSystems
195.35.194.169,800000090300b0c53c295800,14,79091681,9,00b0c53c295800,ciscoSystems
195.121.109.161,800000090300706bb99aab92,5,209612531,9,00706bb99aab92,ciscoSystems
195.114.232.81,80000a4c015ef74804,7,31962174,2636,No Mac indication (0x03),"Juniper Networks, Inc."
194.151.189.255,80000009030000be75cc8688,2,20539527,9,0000be75cc8688,ciscoSystems
195.60.214.212,80000009030080e01da02c81,9,152806585,9,0080e01da02c81,ciscoSystems
198.211.123.144,80001f8880450201483a83805d00000000,7,109262093,8072,No Mac indication (0x03),net-snmp
195.121.91.249,800000090300706bb99aab92,5,209612532,9,00706bb99aab92,ciscoSystems
195.35.134.113,8000000903005cb12e090300,6,6052344,9,005cb12e090300,ciscoSystems
212.32.253.227,80001f888038cc8c74fbb5a66400000000,13,4522963,8072,No Mac indication (0x03),net-snmp
193.142.207.211,800000090300fec8a35f58,0,0,9,00fec8a35f58,ciscoSystems
193.254.214.13,800000090300001e7a585da8,16,16346139,9,00001e7a585da8,ciscoSystems
193.108.69.255,80000009030074860bbc3c80,8,36070523,9,0074860bbc3c80,ciscoSystems
195.35.133.61,800033870370fc8c1614e8,0,0,13191,70fc8c1614e8,OneAccess
195.85.130.0,800000090300000deda95be0,3,196943472,9,00000deda95be0,ciscoSystems
195.182.24.1,800007db0358d061f79da0,4,84640051,2011,58d061f79da0,"HUAWEI Technology Co.,Ltd"
193.254.214.35,80000009030070ca9b8f6780,19,193428134,9,0070ca9b8f6780,ciscoSystems
208.88.129.215,80000009030040f0780df080,14,11046596,9,0040f0780df080,ciscoSystems
195.35.241.153,80000009030080276c9a4e80,15,2846487,9,0080276c9a4e80,ciscoSystems
195.75.250.151,8000000903004c4e35fa3558,2,3003287,9,004c4e35fa3558,ciscoSystems
193.239.186.232,80001f8880fc4532550155bb6200000000,5,33947332,8072,No Mac indication (0x03),net-snmp
193.173.227.161,8000000903005087898b367c,3,20244780,9,005087898b367c,ciscoSystems
195.35.160.129,8000000903008c8442c46100,10,36537008,9,008c8442c46100,ciscoSystems
195.35.242.82,80000009030028affd6ae5f0,18,7222376,9,0028affd6ae5f0,ciscoSystems
193.202.102.65,8000000903004cec0f5cb780,4,55461508,9,004cec0f5cb780,ciscoSystems
193.187.120.67,800000090300f83918eaab40,15,30652815,9,00f83918eaab40,ciscoSystems
208.88.130.41,80000009030000169da39b03,6,192313823,9,0000169da39b03,ciscoSystems
195.35.231.41,80000009030024d79c3b2500,8,21519120,9,0024d79c3b2500,ciscoSystems
195.73.237.9,800000090300e4387ecd7f80,8,522775,9,00e4387ecd7f80,ciscoSystems
194.122.170.136,80001f88800c48b407564923c8,51,436180,8072,No Mac indication (0x03),net-snmp
193.239.119.35,80000a4c010a02fe01,3,38428087,2636,No Mac indication (0x03),"Juniper Networks, Inc."
194.53.206.64,80000009030000b7715b7f80,10,19103330,9,0000b7715b7f80,ciscoSystems
195.75.191.185,00000009030080a2355e1800,6,2111725,9,not_set,ciscoSystems
212.45.41.193,80000009ee0028940ffeac40,2,46152557,9,No Mac indication (0x03),ciscoSystems
208.88.129.62,800000090300503de5884840,59,22967014,9,00503de5884840,ciscoSystems
195.85.130.62,800000090300000deda95be0,3,196943482,9,00000deda95be0,ciscoSystems
208.88.129.107,8000000903003890a554f200,26,57352327,9,003890a554f200,ciscoSystems
195.121.105.23,800000090300706bb99aab92,5,209612544,9,00706bb99aab92,ciscoSystems
195.35.224.253,8000000903000019e7151483,7,48027962,9,000019e7151483,ciscoSystems
195.35.251.161,800033870370fc8c676990,0,0,13191,70fc8c676990,OneAccess
195.35.223.161,800033870370fc8c589d20,0,0,13191,70fc8c589d20,OneAccess
195.60.214.71,80000009030080e01da02c81,9,152806602,9,0080e01da02c81,ciscoSystems
194.196.205.3,800000090300e02f6dc13b80,3,133322739,9,00e02f6dc13b80,ciscoSystems
193.172.187.159,800000090300a8b456470368,2,55641635,9,00a8b456470368,ciscoSystems
194.196.190.145,00000009030080a235135800,8,2106753,9,not_set,ciscoSystems
194.196.220.208,00000009030080a235145800,10,1858221,9,not_set,ciscoSystems
193.173.158.135,8000000903005cb12e4fc880,3,62795869,9,005cb12e4fc880,ciscoSystems
195.35.248.5,8000000903003c510e610f80,23,11400129,9,003c510e610f80,ciscoSystems
193.239.187.252,8000000903000021d8bde810,8,161921912,9,000021d8bde810,ciscoSystems
195.35.194.103,800000090300706d15277200,15,57281863,9,00706d15277200,ciscoSystems
208.88.128.103,80000009030070ea1a0a4d00,66,79659829,9,0070ea1a0a4d00,ciscoSystems
195.212.178.40,8000000903003c08f6124380,2,1631491,9,003c08f6124380,ciscoSystems
195.75.97.193,800000090300b0faeb49c560,2,11921178,9,00b0faeb49c560,ciscoSystems
208.88.129.198,800000090300b08bd0e14600,25,12613483,9,00b08bd0e14600,ciscoSystems
193.172.187.145,800000090300a8b456470368,2,55641638,9,00a8b456470368,ciscoSystems
193.107.247.96,800000090300a4b239d6c100,4,9255201,9,00a4b239d6c100,ciscoSystems
195.75.191.200,00000009030080a2355e1800,6,2111735,9,not_set,ciscoSystems
194.171.77.66,800000090300848a8da1e700,20,28948269,9,00848a8da1e700,ciscoSystems
193.238.241.154,800000090300286f7fea5600,7,109339836,9,00286f7fea5600,ciscoSystems
192.145.27.115,80000009030028affdf0a800,4,109814028,9,0028affdf0a800,ciscoSystems
195.169.146.255,8000000903005006ab638100,33,1819564,9,005006ab638100,ciscoSystems
193.239.119.113,80000a4c015ef74804,7,31962198,2636,No Mac indication (0x03),"Juniper Networks, Inc."
195.75.78.117,800000090300e069ba6bb880,4,74557622,9,00e069ba6bb880,ciscoSystems
193.178.197.100,80001f88807a613d331c48c06400000000,14,14861233,8072,No Mac indication (0x03),net-snmp
195.35.198.233,8000000903007cad4f2ad480,10,78478152,9,007cad4f2ad480,ciscoSystems
