IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
83.167.222.169,80000009030024d79c3aa680,8,29429591,9.0,0024d79c3aa680,ciscoSystems
46.144.110.49,800000090300e4387ed0e080,8,8636665,9.0,00e4387ed0e080,ciscoSystems
37.74.116.192,80000009030000fec8423b28,3,443747,9.0,0000fec8423b28,ciscoSystems
31.160.64.249,8000000903001cfc174f2600,5,16778679,9.0,001cfc174f2600,ciscoSystems
37.220.170.161,80000634b29e2000101470d8f7,5,10806722,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
31.149.6.240,800000090300c08c60c31900,6,54437016,9.0,00c08c60c31900,ciscoSystems
31.200.210.209,80000634b20400001014cdd196,0,44212269,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
82.139.76.92,80001f88031056ca1721bc,1,1107600,8072.0,1056ca1721bc,net-snmp
83.84.126.146,8000124c05906ebbc1cd8c33,167,1353020,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
5.104.141.229,800063a28040b93cacc02400000001,3,4520056,25506.0,No Mac indication (0x03),H3C
31.160.222.217,800000090300707db98942f8,2,41994738,9.0,00707db98942f8,ciscoSystems
81.175.121.233,800000090300e462c4793900,7,33697914,9.0,00e462c4793900,ciscoSystems
85.146.250.161,800007db03d8109fc2e950,20,27712053,2011.0,d8109fc2e950,"HUAWEI Technology Co.,Ltd"
46.231.19.169,80000634b22db40010146bf856,0,69494232,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
62.212.139.231,80000009030028940fc93f42,3,1116898,9.0,0028940fc93f42,ciscoSystems
83.167.222.209,8000000903004c5d3c07af00,8,64068092,9.0,004c5d3c07af00,ciscoSystems
85.222.243.89,80000c190443303339303938443243443546,1,8389697,3097.0,No Mac indication (0x03),WatchGuard Technologies Inc.
46.226.63.64,80000009030058ac78269080,11,99660507,9.0,0058ac78269080,ciscoSystems
45.91.122.83,80001f888037f59a59750e5e6500000000,4,9464005,8072.0,No Mac indication (0x03),net-snmp
45.149.52.1,0000000903000024986fd0c8,9,80168617,9.0,not_set,ciscoSystems
80.113.21.80,8000000903005c3e06b9e280,20,8878660,9.0,005c3e06b9e280,ciscoSystems
83.82.197.1,800000090300285261fac000,20,9830412,9.0,00285261fac000,ciscoSystems
37.26.224.241,000000090300cced4dbbb7d0,3,7061490,9.0,not_set,ciscoSystems
84.29.158.120,80000b2f05705a9e3501b533,1,209247,2863.0,No Mac indication (0x03),Thomson Inc.
85.146.222.65,80000009030044b6be756680,14,19003047,9.0,0044b6be756680,ciscoSystems
85.10.172.101,80001f8880b80f7f765a380567,4,474465,8072.0,No Mac indication (0x03),net-snmp
84.24.20.176,80000b2f05705a9e32011d33,1,210176,2863.0,No Mac indication (0x03),Thomson Inc.
83.167.204.57,80000009030044b6be9de880,16,51059226,9.0,0044b6be9de880,ciscoSystems
85.147.175.183,8000124c0538b1db3e16d933,62,3254269,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
31.160.121.223,800000090300a03d6e6c9680,10,99274559,9.0,00a03d6e6c9680,ciscoSystems
46.38.209.71,8000000903000476b0850a00,6,42284643,9.0,000476b0850a00,ciscoSystems
77.60.243.192,800000090300c4f7d5df5880,22,8209828,9.0,00c4f7d5df5880,ciscoSystems
83.167.222.133,80000009030034732d0dfe80,28,14937051,9.0,0034732d0dfe80,ciscoSystems
37.1.108.196,80000009030070df2fd8da80,2,21940402,9.0,0070df2fd8da80,ciscoSystems
45.88.7.4,80001f8880a982317961d6e46700000000,4,4653352,8072.0,No Mac indication (0x03),net-snmp
23.249.238.43,0000000903005c3e06c2ab20,3,34388212,9.0,not_set,ciscoSystems
77.249.63.255,80000009030094d469558000,16,28807025,9.0,0094d469558000,ciscoSystems
85.147.205.1,800000090300002790ffc800,8,27685128,9.0,00002790ffc800,ciscoSystems
84.35.45.218,800000090300c08c609a7bf8,1,30664176,9.0,00c08c609a7bf8,ciscoSystems
83.172.131.255,800000090300001c58b1f618,9,192456693,9.0,00001c58b1f618,ciscoSystems
31.149.228.25,800000090300683b78a74900,11,6284415,9.0,00683b78a74900,ciscoSystems
37.153.232.89,800000090300087b87054880,12,5756330,9.0,00087b87054880,ciscoSystems
62.200.168.87,00000009030080a235982000,8,2112457,9.0,not_set,ciscoSystems
45.157.132.93,80001f88804ff45767d5a97f67,1,12438046,8072.0,No Mac indication (0x03),net-snmp
31.160.199.9,800000090300bce71231c580,15,20248176,9.0,00bce71231c580,ciscoSystems
31.160.194.32,8000000903000042683b5b58,2,7862337,9.0,000042683b5b58,ciscoSystems
80.115.18.82,80000b2f05e0885dbf981933,1,954287,2863.0,No Mac indication (0x03),Thomson Inc.
80.113.47.127,800000090300f4ee31adee80,6,12612436,9.0,00f4ee31adee80,ciscoSystems
46.226.95.1,80000634b20400001014d3d196,0,44215899,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
84.29.57.1,8000000903000029c2006800,34,33125855,9.0,000029c2006800,ciscoSystems
84.29.127.179,80000b2f058029941c379133,1,2561631,2863.0,No Mac indication (0x03),Thomson Inc.
83.82.92.54,8000124c0570188b0fd80133,99,3091643,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
31.149.179.225,800000090300e4387ed6e600,12,4668429,9.0,00e4387ed6e600,ciscoSystems
81.173.49.116,80003a8c04,0,0,,invalid,
77.242.126.193,80000009030024d79ca37280,12,26600618,9.0,0024d79ca37280,ciscoSystems
5.175.86.67,800000090300e4aa5de94c80,6,121762947,9.0,00e4aa5de94c80,ciscoSystems
84.241.141.169,80000009030040017a6e7dcc,5,92194012,9.0,0040017a6e7dcc,ciscoSystems
46.144.205.89,80000009030000f28b9e72fc,2,8313208,9.0,0000f28b9e72fc,ciscoSystems
5.39.171.17,80000009032c3311a412f0,0,0,9.0,2c3311a412f0,ciscoSystems
64.26.36.80,80000009030000fec889b33e,63,890351,9.0,0000fec889b33e,ciscoSystems
83.136.195.148,80003a8c04,0,0,,invalid,
31.160.222.47,8000000903002c4f5251e520,2,32172661,9.0,002c4f5251e520,ciscoSystems
46.144.73.7,80000009030000351a2554a0,1,22869118,9.0,0000351a2554a0,ciscoSystems
31.160.239.193,8000000903002c5a0faa13f2,1,29026867,9.0,002c5a0faa13f2,ciscoSystems
84.104.27.255,8000000903000029c200b800,107,30616526,9.0,000029c200b800,ciscoSystems
31.200.215.113,80000634b22db4001014e8f756,6,70123190,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
85.90.93.98,8000000903e4c722117480,0,0,9.0,e4c722117480,ciscoSystems
84.104.14.255,800000090300285261293c00,9,30623439,9.0,00285261293c00,ciscoSystems
46.44.169.219,00000009020000024b7d8d6f,13,7589792,9.0,not_set,ciscoSystems
84.30.134.255,80000009030094d469545c00,12,31313077,9.0,0094d469545c00,ciscoSystems
62.165.122.214,800000090300e05fb955d200,3,72448495,9.0,00e05fb955d200,ciscoSystems
82.151.55.49,80000009030000260b7a091c,25,43443147,9.0,0000260b7a091c,ciscoSystems
83.98.225.57,8000000903007c210e058c80,20,36842602,9.0,007c210e058c80,ciscoSystems
77.60.205.88,80001f88806aa50679797fb865,1,42267779,8072.0,No Mac indication (0x03),net-snmp
84.28.120.255,80000009030028526128e400,12,6398952,9.0,0028526128e400,ciscoSystems
45.139.165.179,8000000903000081c48cffb0,4,15562673,9.0,000081c48cffb0,ciscoSystems
46.144.98.135,800000090300bc26c7477666,1,33016298,9.0,00bc26c7477666,ciscoSystems
84.25.35.194,8000124c05c038969e991733,576,168030,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
37.148.195.90,80001f88802669b860daa8ac5600000000,33,31865475,8072.0,No Mac indication (0x03),net-snmp
37.114.93.163,8000000903002c542daece00,2,5701741,9.0,002c542daece00,ciscoSystems
83.98.242.241,800000090300b0c53ce4ac80,10,31237564,9.0,00b0c53ce4ac80,ciscoSystems
83.84.163.112,80000b2f05d0b2c479290133,1,108257,2863.0,No Mac indication (0x03),Thomson Inc.
31.160.168.144,800000090300f40f1b43a4c8,2,7090883,9.0,00f40f1b43a4c8,ciscoSystems
84.104.13.0,800000090300285261293c00,9,30623441,9.0,00285261293c00,ciscoSystems
45.88.7.8,80001f8880a982317961d6e46700000000,4,4653362,8072.0,No Mac indication (0x03),net-snmp
83.86.113.0,800000090300285261fa5000,8,29500044,9.0,00285261fa5000,ciscoSystems
85.146.243.1,8000000903005c64f1f39d00,4,3451854,9.0,005c64f1f39d00,ciscoSystems
80.113.232.77,80001f8880aa5d9402806e285f00000000,36,4576019,8072.0,No Mac indication (0x03),net-snmp
37.153.249.147,800000090300e4387e8aedf0,23,16130470,9.0,00e4387e8aedf0,ciscoSystems
37.26.226.136,80001f8880faa3ec48d52f4665,1,49758236,8072.0,No Mac indication (0x03),net-snmp
83.219.72.92,800000090300008e73df0e00,12,48499577,9.0,00008e73df0e00,ciscoSystems
85.146.198.165,8000000903004ce175fa0e80,36,54586224,9.0,004ce175fa0e80,ciscoSystems
46.144.156.255,800007db03e0cc7a23d9cc,9,78020210,2011.0,e0cc7a23d9cc,"HUAWEI Technology Co.,Ltd"
46.144.10.40,80000009030000f28b9e897c,2,7249708,9.0,0000f28b9e897c,ciscoSystems
84.35.121.109,8000000903000024976b0400,8,164288479,9.0,000024976b0400,ciscoSystems
85.147.82.255,800000090300f8b7e2057400,20,28808909,9.0,00f8b7e2057400,ciscoSystems
77.242.118.80,800000090300c08c60e85498,3,5875438,9.0,00c08c60e85498,ciscoSystems
31.21.251.1,502660000000031201007175,2,50580645,1344692224.0,not_set,
5.175.86.69,800000090300e4aa5d9844f0,2,187606393,9.0,00e4aa5d9844f0,ciscoSystems
80.79.199.255,800000090300001f9e6bdec0,16,184210040,9.0,00001f9e6bdec0,ciscoSystems
84.243.203.217,80003a8c04,0,0,,invalid,
84.26.132.0,800000090300002790ff2800,35,30620126,9.0,00002790ff2800,ciscoSystems
81.4.65.127,800000090300001873b8540c,6,341023736,9.0,00001873b8540c,ciscoSystems
83.174.135.15,0000000903005c3e06c2ab20,3,34388227,9.0,not_set,ciscoSystems
83.137.142.107,80000009030040f078224100,16,6678070,9.0,0040f078224100,ciscoSystems
77.249.243.255,80000009030000ebd5ec4400,18,14893750,9.0,0000ebd5ec4400,ciscoSystems
37.139.137.247,8000000903ecbd1dca5f9a,0,0,9.0,ecbd1dca5f9a,ciscoSystems
83.87.55.58,8000124c0570188ba5e3db33,344,1152489,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.147.194.1,800000090300002790fe1000,10,30707664,9.0,00002790fe1000,ciscoSystems
62.45.44.8,800000090300001d45f91f02,11,151530768,9.0,00001d45f91f02,ciscoSystems
83.84.203.235,8000124c057429af4e0c1f33,87,107435,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.232.99.24,800000090300a093514d8794,3,6465985,9.0,00a093514d8794,ciscoSystems
45.131.87.0,80000009030000351a244b00,3,51396481,9.0,0000351a244b00,ciscoSystems
62.200.147.32,800000090300cc46d6facb00,1,46742276,9.0,00cc46d6facb00,ciscoSystems
46.44.133.180,800000090300007888bdc906,2,1541644,9.0,00007888bdc906,ciscoSystems
85.222.250.80,800000090300a4934cad6c20,8,155349383,9.0,00a4934cad6c20,ciscoSystems
77.242.112.119,800000090300442b033dcfa0,4,112769322,9.0,00442b033dcfa0,ciscoSystems
37.74.106.104,800000090300707db9d62686,7,16768219,9.0,00707db9d62686,ciscoSystems
83.98.225.120,80000009030024169dbabb00,20,43932054,9.0,0024169dbabb00,ciscoSystems
77.250.128.1,80000009030000ebd5ed8400,9,28376521,9.0,0000ebd5ed8400,ciscoSystems
31.149.242.217,800000090300e4387ecd9f80,10,1740066,9.0,00e4387ecd9f80,ciscoSystems
31.149.211.135,80000009030044ae25d2a500,5,100934595,9.0,0044ae25d2a500,ciscoSystems
80.112.45.230,8000124c05acd1b854ad3f33,35,213215,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
31.149.195.80,800000090300bc26c7676e5c,4,34733459,9.0,00bc26c7676e5c,ciscoSystems
85.209.108.65,80000634b20400001014cdd196,0,44212293,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
80.56.158.0,8000000903007018a7676c00,8,29500063,9.0,007018a7676c00,ciscoSystems
84.26.22.239,8000124c057429af22bb9133,128,3471238,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
23.249.235.42,80000009030010f311e8aa7c,3,7345330,9.0,0010f311e8aa7c,ciscoSystems
84.22.109.125,80001f8880734e201ea6ef415600000000,47,36430806,8072.0,No Mac indication (0x03),net-snmp
77.242.120.127,800000090300c4f7d533b480,9,45972437,9.0,00c4f7d533b480,ciscoSystems
84.30.144.0,8000000903000027900d5800,11,30191576,9.0,000027900d5800,ciscoSystems
84.241.159.131,80000009030000c88b2c9b00,15,71924507,9.0,0000c88b2c9b00,ciscoSystems
77.243.238.189,8000000903000005740fb2bc,8,192457214,9.0,000005740fb2bc,ciscoSystems
84.105.44.49,8000124c05906ebbd9963033,230,1024144,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.243.241,8000000903007411b2a96900,4,59795901,9.0,007411b2a96900,ciscoSystems
83.98.243.124,80000009030024169dbaf400,18,70285142,9.0,0024169dbaf400,ciscoSystems
80.113.10.224,800000090300084fa9922100,12,1202457,9.0,00084fa9922100,ciscoSystems
83.167.208.97,8000000903004ce175939100,24,21753307,9.0,004ce175939100,ciscoSystems
80.114.43.0,800000090300285261291c00,25,23273039,9.0,00285261291c00,ciscoSystems
83.98.240.45,8000000903007c210e058f00,27,24191985,9.0,007c210e058f00,ciscoSystems
37.235.119.151,800000090300d4789b4f1580,17,84760926,9.0,00d4789b4f1580,ciscoSystems
46.144.205.104,800000090300a093510cade6,1,38100099,9.0,00a093510cade6,ciscoSystems
85.17.18.140,80001f8880368dab0c1011df5e00000000,19,17067718,8072.0,No Mac indication (0x03),net-snmp
85.146.215.100,800000090300889cadf58f80,10,4101383,9.0,00889cadf58f80,ciscoSystems
85.146.217.169,800000090300d47798758180,20,28772302,9.0,00d47798758180,ciscoSystems
31.3.9.187,80000009030058ac78268c80,16,5067461,9.0,0058ac78268c80,ciscoSystems
85.223.18.0,502660000000010030000041,6,49542059,1344692224.0,not_set,
85.147.82.1,800000090300f8b7e2057400,20,28808921,9.0,00f8b7e2057400,ciscoSystems
31.149.41.75,800000090300a00f37fe8680,42,6482793,9.0,00a00f37fe8680,ciscoSystems
23.249.233.225,0000000903005c3e06c2abe6,9,25091161,9.0,not_set,ciscoSystems
46.226.238.156,800000090300f07f067f3756,3,80663566,9.0,00f07f067f3756,ciscoSystems
77.60.141.140,800000090300002699c6c069,3,6993709,9.0,00002699c6c069,ciscoSystems
84.105.117.1,8000000903000029c200b800,107,30616544,9.0,000029c200b800,ciscoSystems
5.159.32.31,800000090300f40f1b7a0170,9,137355268,9.0,00f40f1b7a0170,ciscoSystems
31.20.183.0,502660000000010030000026,8,50059806,1344692224.0,not_set,
85.146.194.13,8000000903009077eefd2c00,20,1644752,9.0,009077eefd2c00,ciscoSystems
23.249.239.119,0000000903005c3e06c2ab20,3,34388239,9.0,not_set,ciscoSystems
85.146.214.1,80000009030044b6be767580,22,5128670,9.0,0044b6be767580,ciscoSystems
46.144.44.151,800000090300a093510cb8ae,1,24604847,9.0,00a093510cb8ae,ciscoSystems
45.91.122.76,80001f8880a3527534131c5e6400000000,12,7822863,8072.0,No Mac indication (0x03),net-snmp
83.247.10.215,800000090300001794197c44,21,142497916,9.0,00001794197c44,ciscoSystems
31.149.71.161,800000090300e4387ed20f00,6,1218351,9.0,00e4387ed20f00,ciscoSystems
83.98.242.36,80000009030028affd0e6300,11,11193771,9.0,0028affd0e6300,ciscoSystems
31.149.48.57,800000090300e4387eccea00,10,6055362,9.0,00e4387eccea00,ciscoSystems
46.144.158.248,80000009030000a2ee5a0510,1,2256574,9.0,0000a2ee5a0510,ciscoSystems
84.246.12.106,80000009030088f0317df534,8,40941183,9.0,0088f0317df534,ciscoSystems
85.222.245.106,8000000903007c210ecc0000,20,18051553,9.0,007c210ecc0000,ciscoSystems
77.73.224.51,80000009030028ac9e0e9100,143,85072294,9.0,0028ac9e0e9100,ciscoSystems
62.179.21.102,8000000903000078887f6100,18,38221000,9.0,000078887f6100,ciscoSystems
37.74.89.127,80000009030000f28bb53e60,3,8636870,9.0,0000f28bb53e60,ciscoSystems
83.174.138.166,800000090300d48cb524df40,1,203689,9.0,00d48cb524df40,ciscoSystems
31.7.2.97,f5717f001c73de80f500,3,22811389,1970372352.0,No Mac indication (0x03),
46.226.237.3,800000090300a46c2ac5db94,8,23226950,9.0,00a46c2ac5db94,ciscoSystems
31.200.208.81,80000634b22db4001014e8f756,6,70123214,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
83.174.130.180,800000090300000000000000,2,9939128,9.0,00000000000000,ciscoSystems
80.114.217.1,800000090300285261fb4800,15,18043345,9.0,00285261fb4800,ciscoSystems
46.144.237.24,80000009030000c88b8d87a0,2,9059140,9.0,0000c88b8d87a0,ciscoSystems
46.144.68.55,800000090300843dc69e318e,1,83282051,9.0,00843dc69e318e,ciscoSystems
62.200.31.9,00000009030080a235145800,10,1855996,9.0,not_set,ciscoSystems
31.3.9.105,80000009030058ac78269080,11,99660543,9.0,0058ac78269080,ciscoSystems
80.249.212.122,800000090300b0aa77796900,29,5468291,9.0,00b0aa77796900,ciscoSystems
46.144.3.163,800000090300e4387ed1cf80,10,8371983,9.0,00e4387ed1cf80,ciscoSystems
45.93.85.226,8000000903002c1a05948e80,24,2847862,9.0,002c1a05948e80,ciscoSystems
85.146.235.62,800000090300d47798744980,32,47782940,9.0,00d47798744980,ciscoSystems
83.86.151.0,8000000903000029c2007800,15,31309985,9.0,000029c2007800,ciscoSystems
37.26.224.52,000000090300cced4dbbb7d0,3,7061526,9.0,not_set,ciscoSystems
46.226.56.161,80000009030058ac78269080,11,99660543,9.0,0058ac78269080,ciscoSystems
77.61.70.118,800000090300d4c93cf32d7c,1,25318177,9.0,00d4c93cf32d7c,ciscoSystems
80.84.254.109,8000000903007cad7498ea20,11,332593001,9.0,007cad7498ea20,ciscoSystems
83.167.214.163,800000090300889cad9d1c80,8,3363267,9.0,00889cad9d1c80,ciscoSystems
80.246.195.192,80000009030034ed1bdffa80,11,60960461,9.0,0034ed1bdffa80,ciscoSystems
83.172.165.0,800000090300001c58b1f618,9,192456724,9.0,00001c58b1f618,ciscoSystems
62.204.50.42,80001f8880b308ee25a310a86700000000,13,8664632,8072.0,No Mac indication (0x03),net-snmp
85.223.73.255,502660000000010030000124,7,50490389,1344692224.0,not_set,
46.30.46.2,800000090330f70d9ee0e0,0,0,9.0,30f70d9ee0e0,ciscoSystems
37.0.92.226,80003a8c04,0,0,,invalid,
83.86.56.255,800000090300285261291c00,25,23273053,9.0,00285261291c00,ciscoSystems
62.133.255.157,80000a4c013e85ff11,1,116614929,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
80.65.118.185,800000090300700f6a795556,2,40249678,9.0,00700f6a795556,ciscoSystems
77.60.221.24,8000000903002c33117da528,5,35052023,9.0,002c33117da528,ciscoSystems
82.72.66.255,800000090300285261fb8800,11,28288560,9.0,00285261fb8800,ciscoSystems
82.72.150.1,8000000903000029c2016c00,12,32433429,9.0,000029c2016c00,ciscoSystems
85.147.222.1,800000090300002790fee000,8,27167014,9.0,00002790fee000,ciscoSystems
84.241.173.225,80000009035c3e06b2dc20,0,0,9.0,5c3e06b2dc20,ciscoSystems
46.144.200.33,80000009030000f28bbc927c,2,31227004,9.0,0000f28bbc927c,ciscoSystems
31.21.170.1,502660000000010030000120,6,49973023,1344692224.0,not_set,
31.200.214.64,800000090300001ebd964a81,71,2704294,9.0,00001ebd964a81,ciscoSystems
84.31.62.19,80000b2f05cc03fa445a5d33,1,1388495,2863.0,No Mac indication (0x03),Thomson Inc.
37.0.83.160,800000090300c471fe1f76c0,7,7772,9.0,00c471fe1f76c0,ciscoSystems
82.75.144.202,8000124c05707781475f0533,135,172351,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
62.12.5.209,800000090300707db989d54c,3,27830663,9.0,00707db989d54c,ciscoSystems
77.242.118.18,80003a8c04,0,0,,invalid,
80.255.245.168,800000090300c014fe2f8380,24,10276107,9.0,00c014fe2f8380,ciscoSystems
77.61.126.148,800000090300bcf1f262d780,6,1111189,9.0,00bcf1f262d780,ciscoSystems
83.85.36.100,8000124c050c84dc0eb5d533,161,444313,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
45.95.144.249,80000a4c01c0a80802,7,74103642,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
5.200.10.244,80001f8880b860c35f891b335800000000,120,122644886,8072.0,No Mac indication (0x03),net-snmp
83.86.97.0,8000000903006c410e153000,10,33643098,9.0,006c410e153000,ciscoSystems
77.247.182.137,80001f8880403fde468aa5575b00000000,8,73873065,8072.0,No Mac indication (0x03),net-snmp
37.148.195.91,80001f88802669b860daa8ac5600000000,33,31865508,8072.0,No Mac indication (0x03),net-snmp
31.149.225.224,800000090300a0ecf917bf9f,3,105773415,9.0,00a0ecf917bf9f,ciscoSystems
37.74.182.81,80000009030000fec8ecde34,2,29612019,9.0,0000fec8ecde34,ciscoSystems
85.146.224.29,800033870370fc8c161e30,0,0,13191.0,70fc8c161e30,OneAccess
46.145.87.169,80000009030000be75cc8200,2,9400113,9.0,0000be75cc8200,ciscoSystems
46.144.10.79,800000090300cc46d62bbd22,3,33696236,9.0,00cc46d62bbd22,ciscoSystems
31.149.49.232,800000090300cc167eda3d90,1,39748155,9.0,00cc167eda3d90,ciscoSystems
46.144.7.137,800000090300e4387ed29b80,8,2256280,9.0,00e4387ed29b80,ciscoSystems
31.160.242.33,800000090300e4387ed8ae80,10,2899869,9.0,00e4387ed8ae80,ciscoSystems
82.210.108.255,8000000903000024976b0400,8,164288509,9.0,000024976b0400,ciscoSystems
85.147.118.1,800000090300002790ffa800,36,31828716,9.0,00002790ffa800,ciscoSystems
77.60.110.0,800000090300f4bd9ede7350,22,7502943,9.0,00f4bd9ede7350,ciscoSystems
46.226.60.83,000000090300d46d502069de,9,41044438,9.0,not_set,ciscoSystems
31.149.160.228,8000000903006cab05b91f80,36,10716196,9.0,006cab05b91f80,ciscoSystems
84.29.80.99,80000b2f05802994c1dc5133,1,4011507,2863.0,No Mac indication (0x03),Thomson Inc.
84.106.243.255,8000000903006c410e51c800,53,9612460,9.0,006c410e51c800,ciscoSystems
84.241.138.211,8000000903003a9c269440,0,0,9.0,003a9c269440,ciscoSystems
37.114.93.246,0000000903005c3e06c2ab20,3,34388257,9.0,not_set,ciscoSystems
46.44.186.152,80000009ee00bcf1f2611830,2,256855024,9.0,No Mac indication (0x03),ciscoSystems
37.114.94.24,800000090300d867d9dd6f80,2,48619405,9.0,00d867d9dd6f80,ciscoSystems
46.38.210.186,800000090300a03d6fcb4200,5,265957678,9.0,00a03d6fcb4200,ciscoSystems
85.146.202.197,8000000903002cf89bf4ce00,38,64154510,9.0,002cf89bf4ce00,ciscoSystems
46.19.221.147,80000634b20400001014cbd196,3,70121690,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
82.75.122.0,800000090300848a8df19400,8,28978424,9.0,00848a8df19400,ciscoSystems
83.81.64.178,8000124c05485ab63a821533,494,3078640,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.25.201.1,800000090300d4ad710dc800,12,27594762,9.0,00d4ad710dc800,ciscoSystems
78.108.138.108,800000090300ec30919e3703,5,86358929,9.0,00ec30919e3703,ciscoSystems
37.153.216.42,80001f88031056ca1a506c,1,594072,8072.0,1056ca1a506c,net-snmp
2.22.226.252,800000090300c02c172abc30,10,14436391,9.0,00c02c172abc30,ciscoSystems
46.144.4.248,800000090300a4780628c400,5,103918072,9.0,00a4780628c400,ciscoSystems
80.113.16.99,8000000903006c29d2be4e80,6,3287493,9.0,006c29d2be4e80,ciscoSystems
83.82.75.226,8000124c05c0389690917533,46,3513615,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
82.73.201.66,8000124c053c77e66c570b33,188,4002917,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.174.137.7,8000000903007426acc8cae0,5,17977671,9.0,007426acc8cae0,ciscoSystems
85.146.253.191,8000000903003cce73b85a81,10,127004623,9.0,003cce73b85a81,ciscoSystems
45.128.64.71,80003a8c04,0,0,,invalid,
77.62.144.109,80001f8803001add568980,1,47109880,8072.0,001add568980,net-snmp
81.23.245.11,800007db0340eeddb2fa8c,23,49415783,2011.0,40eeddb2fa8c,"HUAWEI Technology Co.,Ltd"
84.30.131.1,800000090300285261291c00,25,23273068,9.0,00285261291c00,ciscoSystems
83.80.183.123,8000124c05bc855622389e33,557,735475,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
31.160.28.89,80000009030000c164e06388,1,42600883,9.0,0000c164e06388,ciscoSystems
84.29.71.157,8000124c05bc8556ab729733,69,4147568,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
37.143.84.223,0000000903003c13ccffa750,2,7632208,9.0,not_set,ciscoSystems
85.146.181.1,502660000000031201007146,5,68202587,1344692224.0,not_set,
85.146.255.137,800007db03dcef807f722e,21,42165624,2011.0,dcef807f722e,"HUAWEI Technology Co.,Ltd"
77.60.26.33,800000090300d4e8809c0980,10,103931207,9.0,00d4e8809c0980,ciscoSystems
77.60.61.47,800000090300000000000000,2,46590950,9.0,00000000000000,ciscoSystems
83.98.251.121,000000090300cced4dd8501a,11,1679226,9.0,not_set,ciscoSystems
31.151.210.0,80000009030000ebd5ed8400,9,28376557,9.0,0000ebd5ed8400,ciscoSystems
83.81.244.209,80000b2f05705a9e8083fb33,1,2127665,2863.0,No Mac indication (0x03),Thomson Inc.
81.173.125.213,800007db034cf95df2a505,29,19954710,2011.0,4cf95df2a505,"HUAWEI Technology Co.,Ltd"
84.105.150.8,80000b2f05705a9e37663d33,1,2085181,2863.0,No Mac indication (0x03),Thomson Inc.
37.0.94.170,80001f888032e1e77f03dbe364,7,9510300,8072.0,No Mac indication (0x03),net-snmp
81.30.47.220,80000009030000235d4cd103,29,42804643,9.0,0000235d4cd103,ciscoSystems
84.35.118.1,800022250318b1699a0bc0,11,273,8741.0,18b1699a0bc0,"SonicWALL, Inc."
46.102.225.162,80000009030080e01d456588,1,6662499,9.0,0080e01d456588,ciscoSystems
84.28.171.63,8000124c057077818fdf6c33,69,318739,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.247.7.191,800000090300001794197c44,21,142497944,9.0,00001794197c44,ciscoSystems
80.67.73.0,00000009030000a7428ffc60,15,49384155,9.0,not_set,ciscoSystems
84.105.76.250,80000b2f05d0b2c428f00133,1,2278851,2863.0,No Mac indication (0x03),Thomson Inc.
83.137.142.209,800007db03cc208cbc0834,11,7497447,2011.0,cc208cbc0834,"HUAWEI Technology Co.,Ltd"
31.160.64.89,80000009030024d79c720800,5,16262656,9.0,0024d79c720800,ciscoSystems
85.12.60.131,f5717f444ca830213600,21,82604635,1970372420.0,No Mac indication (0x03),
31.161.85.1,80000009030000f28b3d32c0,2,24800893,9.0,0000f28b3d32c0,ciscoSystems
31.160.60.177,800000090300c44d84606b80,18,7470923,9.0,00c44d84606b80,ciscoSystems
31.160.194.39,8000000903000042683b5b58,2,7862391,9.0,000042683b5b58,ciscoSystems
83.84.239.217,80000b2f05802994efea4933,1,209047,2863.0,No Mac indication (0x03),Thomson Inc.
77.242.113.136,80000009030028affdde7400,12,7948888,9.0,0028affdde7400,ciscoSystems
23.249.234.61,800000090300ccef48d36aee,5,47672679,9.0,00ccef48d36aee,ciscoSystems
46.226.58.196,800000090300e00eda559280,39,40508475,9.0,00e00eda559280,ciscoSystems
