IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
185.199.188.201,800000090300a0239f3b91d4,2,2781993,9.0,00a0239f3b91d4,ciscoSystems
157.97.115.212,800000090300c4b239364b00,11,867600,9.0,00c4b239364b00,ciscoSystems
159.100.112.137,800007db0320283e74c13a,7,189056401,2011.0,20283e74c13a,"HUAWEI Technology Co.,Ltd"
185.161.28.35,80003a8c04,0,0,,invalid,
185.56.141.127,00000009030040ce245f1f62,7,46563661,9.0,not_set,ciscoSystems
178.84.177.159,80000b2f05705a9e375f3533,1,1281550,2863.0,No Mac indication (0x03),Thomson Inc.
185.160.73.246,800000090300d47798262580,22,54851510,9.0,00d47798262580,ciscoSystems
185.223.93.129,80003a8c04,0,0,,invalid,
178.18.139.189,8000000903000005740fb2bc,8,192463257,9.0,000005740fb2bc,ciscoSystems
185.17.80.65,80000009030078bc1aa4ca00,10,12036461,9.0,0078bc1aa4ca00,ciscoSystems
188.90.43.255,502660000000010030000125,6,50498141,1344692224.0,not_set,
159.100.90.58,800033870370fc8c16076a,0,0,13191.0,70fc8c16076a,OneAccess
188.92.58.176,80000009030028ac9e771e80,83,2159738,9.0,0028ac9e771e80,ciscoSystems
192.42.119.184,80001f8880261889700e3bf35f00000000,17,4518824,8072.0,No Mac indication (0x03),net-snmp
185.68.173.0,800000090300f80f6fa2c680,26,14390551,9.0,00f80f6fa2c680,ciscoSystems
185.6.206.29,0000000903005c3e06c2abe6,9,25097203,9.0,not_set,ciscoSystems
185.104.30.66,80001f888061243e7d47868f5c00000000,16,42030714,8072.0,No Mac indication (0x03),net-snmp
185.18.239.1,80003a8c04,0,0,,invalid,
188.203.78.80,8000000903003890a5e86468,2,2940000,9.0,003890a5e86468,ciscoSystems
159.100.84.122,800000090300c47d4ffb9500,3,240333862,9.0,00c47d4ffb9500,ciscoSystems
185.6.161.1,800007c703609c9f45e233,16,65532631,1991.0,609c9f45e233,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
185.107.190.65,800007c703d4bd4f3742d4,10,40343915,1991.0,d4bd4f3742d4,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
185.190.66.193,800063a280ec9b8b8dc8b000000001,2,193874722,25506.0,No Mac indication (0x03),H3C
185.205.240.55,8000000903006c310ec2ae80,24,22966736,9.0,006c310ec2ae80,ciscoSystems
185.203.190.10,8000000903001cfc1742c980,32,2471384,9.0,001cfc1742c980,ciscoSystems
185.93.79.0,8000000903003c13ccee2680,17,71860060,9.0,003c13ccee2680,ciscoSystems
185.197.190.56,80000009030000190674f101,2,212029197,9.0,0000190674f101,ciscoSystems
159.100.98.33,8000000903007411b2a98c00,16,40579857,9.0,007411b2a98c00,ciscoSystems
157.97.209.186,8000000903002436dae76880,10,8900693,9.0,002436dae76880,ciscoSystems
185.34.170.57,800000090300a84fb1b2df80,14,33834476,9.0,00a84fb1b2df80,ciscoSystems
185.192.106.160,80000009030000351aed0104,7,53839113,9.0,0000351aed0104,ciscoSystems
185.62.119.48,000000090300cced4dbbb7d0,3,7067559,9.0,not_set,ciscoSystems
185.143.158.81,80000009030000c88bfbdd00,8,41004358,9.0,0000c88bfbdd00,ciscoSystems
178.250.197.229,800000090300f0f755eb7001,6,62325631,9.0,00f0f755eb7001,ciscoSystems
185.69.61.116,80001f88800c503f4033ddf45e00000000,72,2891507,8072.0,No Mac indication (0x03),net-snmp
185.199.191.179,8000000903000006f6149514,2,6835125,9.0,000006f6149514,ciscoSystems
185.29.201.101,f5717f001c732c2c0400,1,174942662,1970372352.0,No Mac indication (0x03),
185.142.250.191,80000009030024169dbabb00,20,43938105,9.0,0024169dbabb00,ciscoSystems
185.51.56.162,80000634b20400001014cbd196,3,70127713,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
188.209.49.44,80001f88800c5cc24fd62e386500000000,637,85368,8072.0,No Mac indication (0x03),net-snmp
159.100.114.119,800007db03fc73fb338405,14,39322709,2011.0,fc73fb338405,"HUAWEI Technology Co.,Ltd"
192.83.120.49,80000009030084b517941a01,8,52889919,9.0,0084b517941a01,ciscoSystems
185.138.58.237,80000a4c01b98a3b09,15,9982385,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.156.209.1,8000000903000018ba8f901b,4,279836547,9.0,000018ba8f901b,ciscoSystems
185.223.235.65,f5717f001c73c99e2f00,3,85853431,1970372352.0,No Mac indication (0x03),
159.223.228.222,80001f8880a15cbd26b982f76400000000,2,54921367,8072.0,No Mac indication (0x03),net-snmp
185.93.78.1,8000000903003c13ccee2680,17,71860063,9.0,003c13ccee2680,ciscoSystems
159.100.68.1,800033870370fc8c6763c0,0,0,13191.0,70fc8c6763c0,OneAccess
185.119.191.41,800000090300b4de31ce9400,6,64093512,9.0,00b4de31ce9400,ciscoSystems
185.254.43.119,800000090300000000000000,2,7596319,9.0,00000000000000,ciscoSystems
185.62.68.148,80000009030040ce24f3d200,12,2987379,9.0,0040ce24f3d200,ciscoSystems
159.100.113.129,80000009030024d79c378900,12,2837950,9.0,0024d79c378900,ciscoSystems
185.226.111.78,8000000903000023ebb812b0,5,124594654,9.0,000023ebb812b0,ciscoSystems
185.246.30.1,80000009030028ac9e0e9100,143,85078339,9.0,0028ac9e0e9100,ciscoSystems
176.74.227.142,8000000903004800b32e1b80,108,443533,9.0,004800b32e1b80,ciscoSystems
185.62.118.244,000000090300cced4dbbb7d0,3,7067565,9.0,not_set,ciscoSystems
185.34.159.17,800000090300482e72fe6980,16,12333492,9.0,00482e72fe6980,ciscoSystems
185.89.153.233,800000090300500f8054d200,19,6466588,9.0,00500f8054d200,ciscoSystems
185.227.81.91,80001f888097cf042d07eae65c00000000,23,37208089,8072.0,No Mac indication (0x03),net-snmp
159.100.82.16,8000000903000476b0d45b00,18,6939640,9.0,000476b0d45b00,ciscoSystems
176.97.79.63,8000534504376363323535353132663837,1,29873900,21317.0,No Mac indication (0x03),"ATEN INTERNATIONAL CO., LTD."
185.21.185.23,8000000903004c008236c476,1,7768615,9.0,004c008236c476,ciscoSystems
185.34.179.158,0000000903005c3e06c2abe6,9,25097210,9.0,not_set,ciscoSystems
185.10.57.253,80001f8880a2676f39a33ab65c00000000,26,22845250,8072.0,No Mac indication (0x03),net-snmp
176.74.229.250,800000090300cc7f76064a80,26,16154421,9.0,00cc7f76064a80,ciscoSystems
188.95.96.38,8000000903007cad74039f60,32,102320550,9.0,007cad74039f60,ciscoSystems
185.34.157.19,800000090300b0c53ce4d080,18,32452624,9.0,00b0c53ce4d080,ciscoSystems
185.107.101.241,800063a28040b93cacc02400000001,3,4526137,25506.0,No Mac indication (0x03),H3C
185.151.96.95,800000090300c828e5518680,16,31233752,9.0,00c828e5518680,ciscoSystems
185.248.239.133,80001cc7031449bc2c8e78,0,0,7367.0,1449bc2c8e78,DrayTek Corporation
185.192.107.140,8000000903003c08f67f3c80,2,35339055,9.0,003c08f67f3c80,ciscoSystems
185.142.251.161,000000090300d0e042ef66e2,4,41087809,9.0,not_set,ciscoSystems
185.34.168.108,800000090300b0c53ce4ac80,10,31243630,9.0,00b0c53ce4ac80,ciscoSystems
185.82.143.189,80000009030070695a2b2580,13,156345642,9.0,0070695a2b2580,ciscoSystems
185.26.57.104,800000090300b0c53ce4ac80,10,31243630,9.0,00b0c53ce4ac80,ciscoSystems
185.51.57.62,80000634b20400001014ccd196,2,122961600,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.121.111.35,80003a8c04,0,0,,invalid,
185.243.33.255,80000009030070df2f1971b0,10,69539266,9.0,0070df2f1971b0,ciscoSystems
157.97.209.216,80000009030000a6ca524180,25,11660852,9.0,0000a6ca524180,ciscoSystems
185.184.204.202,800063a203b8af677a5017,12,204308778,25506.0,b8af677a5017,H3C
185.203.189.126,800000090300a00f37d71980,8,1782336,9.0,00a00f37d71980,ciscoSystems
159.100.81.191,8000000903003891b7b3c880,8,31472213,9.0,003891b7b3c880,ciscoSystems
188.90.23.255,502660000000010030000085,6,50497277,1344692224.0,not_set,
185.26.57.117,800000090300b0c53ce4ac80,10,31243633,9.0,00b0c53ce4ac80,ciscoSystems
185.51.57.0,80000634b20400001014d3d196,0,44221974,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.119.89.141,80001f888028ec1404625db66000000000,33,7567779,8072.0,No Mac indication (0x03),net-snmp
185.6.207.123,0000000903005c3e06c2abe6,9,25097216,9.0,not_set,ciscoSystems
185.223.36.81,0000000903004c5d3ce11baa,14,2429136,9.0,not_set,ciscoSystems
185.34.168.115,800000090300b0c53ce4ac80,10,31243633,9.0,00b0c53ce4ac80,ciscoSystems
188.205.233.23,800000090300a89d217e9128,3,23505465,9.0,00a89d217e9128,ciscoSystems
176.74.254.175,800000090300ec447630f483,12,342845458,9.0,00ec447630f483,ciscoSystems
185.34.168.155,800000090300b0c53ce4ac80,10,31243633,9.0,00b0c53ce4ac80,ciscoSystems
178.170.155.121,80003a8c04,0,0,,invalid,
185.209.39.228,800000e8045347483730335741434c,9,1748863312,232.0,No Mac indication (0x03),Compaq
185.12.120.253,80000009030078da6e3e3200,34,16420293,9.0,0078da6e3e3200,ciscoSystems
185.26.57.213,800000090300482e72fe6980,16,12333501,9.0,00482e72fe6980,ciscoSystems
159.100.115.73,800033870370fc8c58a8b0,0,0,13191.0,70fc8c58a8b0,OneAccess
185.82.140.21,80000009030070695a2b2580,13,156345648,9.0,0070695a2b2580,ciscoSystems
188.201.248.192,800000090300046273e3bc10,3,64025434,9.0,00046273e3bc10,ciscoSystems
154.14.248.114,800000090300008764938024,48,1486704,9.0,00008764938024,ciscoSystems
185.197.189.239,800000090300d4789b21d880,12,21682602,9.0,00d4789b21d880,ciscoSystems
185.34.169.9,800000090300482e72ccf980,10,28801866,9.0,00482e72ccf980,ciscoSystems
188.92.58.210,800000090300442b033dcfa0,4,112775386,9.0,00442b033dcfa0,ciscoSystems
185.203.189.64,80000009030074a02f6e4a6a,11,15466238,9.0,0074a02f6e4a6a,ciscoSystems
159.100.95.169,800033870370fc8c144c9b,0,0,13191.0,70fc8c144c9b,OneAccess
185.226.110.79,800000090300005d73b00780,2,17445923,9.0,00005d73b00780,ciscoSystems
185.203.190.220,800000090300ec01d533ef00,14,2389781,9.0,00ec01d533ef00,ciscoSystems
188.203.165.95,800000090300084fa9922400,4,100767976,9.0,00084fa9922400,ciscoSystems
185.51.56.174,80000634b29e2000101470d8f7,5,10812813,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
188.202.173.160,800000090300e865490b307a,2,4134295,9.0,00e865490b307a,ciscoSystems
185.6.204.223,800000090300f0f75533ed60,4,26393478,9.0,00f0f75533ed60,ciscoSystems
185.34.176.166,0000000903005c3e06c2abe6,9,25097222,9.0,not_set,ciscoSystems
188.204.38.175,800000090300a8b4564ec8a0,2,28949883,9.0,00a8b4564ec8a0,ciscoSystems
185.43.213.34,800000090300e4c722d5dcc0,2,82356543,9.0,00e4c722d5dcc0,ciscoSystems
185.90.198.130,f5717f444ca88d8dd700,30,81407700,1970372420.0,No Mac indication (0x03),
185.3.178.225,800000090300a44c115eb240,555,16834605,9.0,00a44c115eb240,ciscoSystems
185.157.120.161,8000000903e02f6d450cc0,0,0,9.0,e02f6d450cc0,ciscoSystems
185.119.88.219,80001f8880c61b3f6a21888a5c00000000,50,7565406,8072.0,No Mac indication (0x03),net-snmp
178.20.173.177,f5717f001c73225a8400,16,58688860,1970372352.0,No Mac indication (0x03),
188.90.126.1,502660000000010030000088,6,50151228,1344692224.0,not_set,
185.65.52.38,000000090300d46d502069bb,54,2986802,9.0,not_set,ciscoSystems
159.100.103.89,8000000903004c710d946e80,38,15392792,9.0,004c710d946e80,ciscoSystems
185.197.190.48,800000090300ac3a67825980,14,20930878,9.0,00ac3a67825980,ciscoSystems
185.209.39.244,800000e80453474836303556425738,15,1748863790,232.0,No Mac indication (0x03),Compaq
188.213.86.64,80001f8880f8704423a2ebd26700000000,1,6987749,8072.0,No Mac indication (0x03),net-snmp
176.74.254.174,800000090300ec30919e3703,5,86364971,9.0,00ec30919e3703,ciscoSystems
185.89.155.123,800000090300500f8054cd80,15,6466604,9.0,00500f8054cd80,ciscoSystems
185.220.174.112,80001f8880ed69aa021346926100000000,7,3012382,8072.0,No Mac indication (0x03),net-snmp
159.100.119.173,80000009030044b6be755200,34,7497321,9.0,0044b6be755200,ciscoSystems
159.100.73.49,800033870370fc8c16133a,0,0,13191.0,70fc8c16133a,OneAccess
159.100.104.175,80000009030040f0787f7480,18,1030200,9.0,0040f0787f7480,ciscoSystems
159.100.119.129,8000000903007411b2a81c00,14,6654661,9.0,007411b2a81c00,ciscoSystems
159.100.65.149,800000090300e069baf5b300,16,6560007,9.0,00e069baf5b300,ciscoSystems
185.62.117.16,000000090300cced4dbbf610,3,7067116,9.0,not_set,ciscoSystems
159.100.102.225,800033870370fc8c6747e0,0,0,13191.0,70fc8c6747e0,OneAccess
188.90.166.1,502660000000010030000138,3,50495584,1344692224.0,not_set,
185.89.155.1,80000009030010e376a2c180,19,5952262,9.0,0010e376a2c180,ciscoSystems
185.117.226.35,80001f888093fc94472874bc6000000000,39,2042695,8072.0,No Mac indication (0x03),net-snmp
185.144.5.105,80001f8880191e976a1f00000000000000,1,1759581,8072.0,No Mac indication (0x03),net-snmp
159.100.90.249,80000009030078f1c68e9a80,6,8891481,9.0,0078f1c68e9a80,ciscoSystems
157.97.214.17,800007db03c4447db734e5,14,11742467,2011.0,c4447db734e5,"HUAWEI Technology Co.,Ltd"
159.100.119.167,800007db03488eeffa0e38,41,14904460,2011.0,488eeffa0e38,"HUAWEI Technology Co.,Ltd"
185.219.193.121,800000090300442b03213b80,3,47171105,9.0,00442b03213b80,ciscoSystems
159.100.101.145,800033870370fc8c538580,0,0,13191.0,70fc8c538580,OneAccess
159.100.93.136,8000000903000476b07f9780,7,32053332,9.0,000476b07f9780,ciscoSystems
157.97.214.202,800000090300f04a027f4880,10,29477565,9.0,00f04a027f4880,ciscoSystems
185.53.162.148,80003a8c04444333322d425232,0,0,14988.0,No Mac indication (0x03),MikroTik
192.83.120.209,8000000903006cab05384d00,10,69868822,9.0,006cab05384d00,ciscoSystems
185.181.74.221,800000090300f80f6f2f3a80,12,123743443,9.0,00f80f6f2f3a80,ciscoSystems
185.51.57.148,80000634b20400001014ddd196,2,122961677,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
159.100.89.26,80000009030024d79c3a3b00,18,11162071,9.0,0024d79c3a3b00,ciscoSystems
178.238.13.160,8000113d05fc4ae9ccf1b433,1,13775,4413.0,No Mac indication (0x03),Broadcom Limited
188.227.206.142,80003a8c04,0,0,,invalid,
188.92.61.143,800000090300001b53bda008,4,52671910,9.0,00001b53bda008,ciscoSystems
185.52.15.66,8000000903007cad74b0b200,9,1554441,9.0,007cad74b0b200,ciscoSystems
159.100.54.227,8000000903002c312408e480,21,59620064,9.0,002c312408e480,ciscoSystems
185.106.154.177,80003a8c04,0,0,,invalid,
178.170.150.17,80003a8c04,0,0,,invalid,
176.74.245.38,8000000903002cd02d746fe8,2,46441179,9.0,002cd02d746fe8,ciscoSystems
185.34.177.82,800000090300442b03536000,20,124844588,9.0,00442b03536000,ciscoSystems
185.203.190.139,800000090300b8a377319080,31,2348077,9.0,00b8a377319080,ciscoSystems
178.237.39.250,800000090300f8e57e51bdc0,12,33009977,9.0,00f8e57e51bdc0,ciscoSystems
185.93.77.140,800000090300001cb031f981,11,25736503,9.0,00001cb031f981,ciscoSystems
188.91.14.1,502660000000010030000137,3,60122985,1344692224.0,not_set,
185.51.56.50,80000634b22db4001014e8f756,6,70129283,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
159.100.105.101,8000000903003891b7b45080,10,26369712,9.0,003891b7b45080,ciscoSystems
185.46.29.155,800000090300708105aa7700,33,7268820,9.0,00708105aa7700,ciscoSystems
185.205.243.179,800000090300c4f7d56af680,24,2002219,9.0,00c4f7d56af680,ciscoSystems
185.43.214.208,800000090300bc166549dc40,2,37769217,9.0,00bc166549dc40,ciscoSystems
185.173.12.250,80000009030080e01d65fd00,4,6379131,9.0,0080e01d65fd00,ciscoSystems
185.62.117.86,800000090300ecce13103101,3,41884929,9.0,00ecce13103101,ciscoSystems
185.119.90.61,80001f8880cfb1cb3d8ebcb86000000000,4,82317968,8072.0,No Mac indication (0x03),net-snmp
185.106.155.133,80003a8c04,0,0,,invalid,
185.65.54.55,800000090300d4e880f60e00,33,59734521,9.0,00d4e880f60e00,ciscoSystems
185.52.15.79,8000000903007cad74b0a800,5,1555253,9.0,007cad74b0a800,ciscoSystems
185.34.179.187,800000090300000000000000,8,19706484,9.0,00000000000000,ciscoSystems
185.34.178.190,80000009030000fd22126ae0,6,20584329,9.0,0000fd22126ae0,ciscoSystems
159.100.98.97,8000000903004c5d3c07db80,10,65110983,9.0,004c5d3c07db80,ciscoSystems
185.15.250.78,80000009030028c7ce2a9ea6,4,30599313,9.0,0028c7ce2a9ea6,ciscoSystems
185.138.58.174,80000a4c01b98a3b04,5,36816221,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.28.37.115,80001f8880a572dd6c7183e96200000000,16,545251,8072.0,No Mac indication (0x03),net-snmp
185.142.248.127,80000009030028affd10b000,16,11635423,9.0,0028affd10b000,ciscoSystems
185.190.64.9,800063a280ec9b8b8dc8b000000001,2,193874758,25506.0,No Mac indication (0x03),H3C
185.119.188.251,800000090300b4de31ef5980,6,51804779,9.0,00b4de31ef5980,ciscoSystems
185.89.152.53,80000009030010e376b17200,13,1543309,9.0,0010e376b17200,ciscoSystems
188.207.209.168,800000090300084fa9393d00,11,67496729,9.0,00084fa9393d00,ciscoSystems
185.34.179.208,800000090300000000000000,1,2948529,9.0,00000000000000,ciscoSystems
185.64.123.101,800063a280ec9b8b8dc8b000000001,2,193874761,25506.0,No Mac indication (0x03),H3C
178.238.12.185,800000090300a89d219af87f,11,18464747,9.0,00a89d219af87f,ciscoSystems
178.238.98.34,80001f8880d0e032061f000000,1,23765525,8072.0,No Mac indication (0x03),net-snmp
159.100.91.204,8000000903005ca62dffac00,28,39128136,9.0,005ca62dffac00,ciscoSystems
185.133.108.239,800007db03dcef807f7626,14,19619002,2011.0,dcef807f7626,"HUAWEI Technology Co.,Ltd"
185.42.84.251,800000090300002a10738800,29,205852348,9.0,00002a10738800,ciscoSystems
185.175.202.185,f5717f001c733d820100,7,152758352,1970372352.0,No Mac indication (0x03),
185.34.168.93,800000090300b0c53ce4ac80,10,31243661,9.0,00b0c53ce4ac80,ciscoSystems
185.221.159.173,0000000903005c3e06c2abe6,9,25097246,9.0,not_set,ciscoSystems
178.85.211.1,8000000903007001b5cd7800,10,28901064,9.0,007001b5cd7800,ciscoSystems
185.43.213.111,0000000903005c3e06c2abe6,9,25097246,9.0,not_set,ciscoSystems
188.207.40.101,80001f888020f3e40700000000683823fb,1,354252,8072.0,No Mac indication (0x03),net-snmp
192.83.120.38,8000000903006cab05384d00,10,69868837,9.0,006cab05384d00,ciscoSystems
157.97.221.121,80000009030024161b367880,16,1127400,9.0,0024161b367880,ciscoSystems
159.100.95.229,8000000903004ce175b27380,26,15130570,9.0,004ce175b27380,ciscoSystems
185.199.188.139,800000090300a0239f3bfe50,3,63884227,9.0,00a0239f3bfe50,ciscoSystems
185.26.58.175,800000090300b0c53ce4ad80,34,32444400,9.0,00b0c53ce4ad80,ciscoSystems
185.254.42.253,8000000903009cd57d005887,1,1557600,9.0,009cd57d005887,ciscoSystems
157.97.222.142,800007db03b85fb0a7f031,8,19544540,2011.0,b85fb0a7f031,"HUAWEI Technology Co.,Ltd"
185.139.151.129,8000000903d0e0428e3340,0,0,9.0,d0e0428e3340,ciscoSystems
192.42.119.202,80001f8880261889700e3bf35f00000000,17,4518869,8072.0,No Mac indication (0x03),net-snmp
188.92.58.223,800000090300000000000000,2,42248023,9.0,00000000000000,ciscoSystems
159.100.93.181,800033870370fc8c160fea,0,0,13191.0,70fc8c160fea,OneAccess
159.100.70.153,800033870370fc8c1617a4,0,0,13191.0,70fc8c1617a4,OneAccess
185.148.42.119,800000090300001121f9f400,22,6993096,9.0,00001121f9f400,ciscoSystems
159.100.123.113,800033870370fc8c161dda,0,0,13191.0,70fc8c161dda,OneAccess
185.107.191.234,800007c703d4bd4f3742d4,10,40343960,1991.0,d4bd4f3742d4,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
188.205.50.120,80000009030080e01d453f84,2,4252193,9.0,0080e01d453f84,ciscoSystems
185.209.39.7,800000090384b8027a918a,0,0,9.0,84b8027a918a,ciscoSystems
185.107.44.44,80001f888066a33917fff3756300000000,10,3625947,8072.0,No Mac indication (0x03),net-snmp
188.227.206.175,80003a8c04,0,0,,invalid,
178.84.249.255,80000009030000a289271400,8,29589627,9.0,0000a289271400,ciscoSystems
185.62.117.169,000000090300cced4dbbf610,3,7067137,9.0,not_set,ciscoSystems
185.89.155.145,800000090300500f807e2d00,11,99659726,9.0,00500f807e2d00,ciscoSystems
185.64.120.37,800063a280ec9b8b8dc8b000000001,2,193874767,25506.0,No Mac indication (0x03),H3C
185.227.83.128,80003a8c04,0,0,,invalid,
188.92.60.177,800000090300e4387e614180,13,8461492,9.0,00e4387e614180,ciscoSystems
185.144.4.90,80003a8c04,0,0,,invalid,
178.85.204.1,80000009030000ebd5ed8400,9,28382615,9.0,0000ebd5ed8400,ciscoSystems
185.51.57.4,80000634b20400001014d3d196,0,44222008,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.121.112.41,0000000903005c3e06c2abe6,9,25097249,9.0,not_set,ciscoSystems
185.197.189.19,800000090300bc5a56df7e80,4,5702485,9.0,00bc5a56df7e80,ciscoSystems
178.208.73.203,80001f8880b7668a02c809215a00000000,4,16755688,8072.0,No Mac indication (0x03),net-snmp
188.166.37.157,80001f8880c52da036dcbf035700000000,14,156971423,8072.0,No Mac indication (0x03),net-snmp
159.100.110.193,800000090300889caddacd00,6,16152956,9.0,00889caddacd00,ciscoSystems
185.180.196.1,80003a8c04,0,0,,invalid,
154.14.251.66,800000090300a03d6ef70f67,52,1513659,9.0,00a03d6ef70f67,ciscoSystems
159.100.77.41,8000000903007411b2a55780,14,21418415,9.0,007411b2a55780,ciscoSystems
159.100.124.69,800033870370fc8c5430f0,0,0,13191.0,70fc8c5430f0,OneAccess
185.238.52.136,800000090300a89d2167f060,7,74824823,9.0,00a89d2167f060,ciscoSystems
185.138.58.210,80000a4c01b98a3b09,15,9982431,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.192.107.240,800000090300006bf1e45a96,3,6310240,9.0,00006bf1e45a96,ciscoSystems
159.100.80.89,800033870370fc8c589010,0,0,13191.0,70fc8c589010,OneAccess
188.240.26.212,80000009030000260a554881,10,17325507,9.0,0000260a554881,ciscoSystems
